Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
5919,6301,347,"[[5919, 855, 6301], 0.0694, 80, 3, 'Success']","[[5919, 855, 6301], 0.0694, 80, 3, 'Success']","[[5919, 855, 6301], 0.0694, 80, 3, 'Success']","[[5919, 855, 6301], 0.0694, 80, 3, 'Success']","[[5919, 855, 6301], 0.0694, 80, 3, 'Success']","[[5919, 855, 6301], 0.0694, 80, 3, 'Success']","[[5919, 6010, 1559, 12325, 167, 11654, 308, 11837, 314, 6301], 0.00304, 404, 10, 'Success']"
6498,3647,5929,"[[6498, 233, 3647], 1.3696, 74, 3, 'Success']","[[6498, 233, 3647], 1.3696, 74, 3, 'Success']","[[6498, 3292, 6628, 3647], 0.08894, 94, 4, 'Failure']","[[6498, 233, 3647], 1.3696, 74, 3, 'Success']","[[6498, 233, 3647], 1.3696, 74, 3, 'Success']","[[6498, 233, 3647], 1.3696, 74, 3, 'Success']","[[6498, 11837, 12325, 6755, 3647], 0.03964, 132, 5, 'Success']"
7993,2290,79450,"[[7993, 21, 6581, 2290], 2.07945, 120, 4, 'Success']","[[7993, 6734, 612, 2290], 2.1589, 120, 4, 'Success']","[[7993, 6734, 612, 2290], 2.1589, 120, 4, 'Success']","[[7993, 6734, 612, 2290], 2.1589, 120, 4, 'Success']","[[7993, 6734, 612, 2290], 2.1589, 120, 4, 'Success']","[[7993, 6734, 612, 2290], 2.1589, 120, 4, 'Success']","[[7993, 8661, 463, 12325, 3093, 2290], 2.1589, 194, 6, 'Success']"
4894,4307,281952,"[[4894, 6941, 207, 2588, 4307], 20.518900000000002, 154, 5, 'Success']","[[4894, 3784, 3032, 2588, 4307], 84.92532, 154, 5, 'Failure']","[[4894, 3784, 207, 2588, 4307], 20.63693, 154, 5, 'Failure']","[[4894, 3784, 207, 2588, 4307], 20.63693, 154, 5, 'Failure']","[[4894, 3784, 207, 2588, 4307], 20.63693, 154, 5, 'Failure']","[[4894, 3784, 207, 2588, 4307], 20.63693, 154, 5, 'Failure']","[[4894, 6918, 3896, 3134, 6722, 18, 2588, 4307], 18.72548, 274, 8, 'Success']"
865,11178,1514898,"[[865, 18, 11178], 2.5149, 80, 3, 'Failure']","[[865, 233, 11178], 386.29899, 74, 3, 'Success']","[[865, 18, 11178], 2.5149, 80, 3, 'Failure']","[[865, 18, 11178], 2.5149, 80, 3, 'Failure']","[[865, 18, 11178], 2.5149, 80, 3, 'Failure']","[[865, 18, 11178], 2.5149, 80, 3, 'Failure']","[[865, 11877, 71, 175, 78, 11178], 88.08436999999999, 156, 6, 'Success']"
869,6724,14856789,"[[869, 233, 6724], 861.66218, 68, 3, 'Failure']","[[869, 64, 2359, 383, 6724], 9155.531790000001, 154, 5, 'Success']","[[869, 64, 175, 70, 3292, 6724], 834.231, 130, 6, 'Failure']","[[869, 321, 445, 3292, 6724], 46.57041, 134, 5, 'Failure']","[[869, 64, 2359, 383, 6724], 9155.531790000001, 154, 5, 'Failure']","[[869, 64, 2359, 383, 6724], 9155.531790000001, 154, 5, 'Failure']","[[869, 64, 177, 71, 383, 6724], 9080.2024, 150, 6, 'Failure']"
3286,168,3,"[[3286, 3166, 2600, 167, 168], 0.00078, 150, 5, 'Success']","[[3286, 3166, 2600, 167, 168], 0.00078, 150, 5, 'Success']","[[3286, 3166, 2600, 167, 168], 0.00078, 150, 5, 'Success']","[[3286, 59, 167, 168], 2.25016, 110, 4, 'Success']","[[3286, 3166, 2600, 167, 168], 0.00078, 150, 5, 'Success']","[[3286, 3166, 2600, 167, 168], 0.00078, 150, 5, 'Success']","[[3286, 3166, 4307, 2409, 233, 10485, 12325, 168], 0.0007700000000000001, 262, 8, 'Success']"
452,229,51,"[[452, 167, 7042, 229], 0.00107, 110, 4, 'Success']","[[452, 167, 7042, 229], 0.00107, 110, 4, 'Success']","[[452, 167, 7042, 229], 0.00107, 110, 4, 'Success']","[[452, 167, 7042, 229], 0.00107, 110, 4, 'Success']","[[452, 167, 7042, 229], 0.00107, 110, 4, 'Success']","[[452, 167, 7042, 229], 0.00107, 110, 4, 'Success']","[[452, 167, 7042, 229], 0.00107, 110, 4, 'Success']"
12514,2699,406,"[[12514, 3742, 167, 2699], 0.00447, 104, 4, 'Success']","[[12514, 3742, 167, 2699], 0.00447, 104, 4, 'Success']","[[12514, 3742, 167, 2699], 0.00447, 104, 4, 'Success']","[[12514, 3742, 167, 2699], 0.00447, 104, 4, 'Success']","[[12514, 3742, 167, 2699], 0.00447, 104, 4, 'Success']","[[12514, 3742, 167, 2699], 0.00447, 104, 4, 'Success']","[[12514, 11317, 12325, 3292, 2699], 0.0, 134, 5, 'Success']"
347,644,1516,"[[347, 32, 644], 1.75648, 184, 3, 'Success']","[[347, 32, 644], 1.75648, 184, 3, 'Success']","[[347, 32, 644], 1.75648, 184, 3, 'Success']","[[347, 32, 644], 1.75648, 184, 3, 'Success']","[[347, 32, 644], 1.75648, 184, 3, 'Success']","[[347, 32, 644], 1.75648, 184, 3, 'Success']","[[347, 32, 644], 1.75648, 184, 3, 'Success']"
5855,6780,40620,"[[5855, 12063, 12768, 6780], 0.0, 120, 4, 'Success']","[[5855, 12063, 12768, 6780], 0.0, 120, 4, 'Success']","[[5855, 12063, 12768, 6780], 0.0, 120, 4, 'Failure']","[[5855, 12063, 12768, 6780], 0.0, 120, 4, 'Success']","[[5855, 12063, 12768, 6780], 0.0, 120, 4, 'Failure']","[[5855, 12063, 12768, 6780], 0.0, 120, 4, 'Failure']","[[5855, 167, 6722, 12325, 10113, 12768, 6780], 0.04062, 234, 7, 'Failure']"
10169,8661,936597,"[[10169, 855, 8661], 187.3194, 74, 3, 'Failure']","[[10169, 148, 463, 8661], 589.24286, 114, 4, 'Failure']","[[10169, 445, 8376, 8661], 11.40258, 114, 4, 'Failure']","[[10169, 445, 8376, 8661], 11.40258, 114, 4, 'Failure']","[[10169, 148, 463, 8661], 589.24286, 114, 4, 'Failure']","[[10169, 148, 463, 8661], 589.24286, 114, 4, 'Failure']","[[10169, 321, 10113, 463, 8661], 470.23557, 154, 5, 'Failure']"
9813,2919,1703171,"[[9813, 32, 2919], 850.88233, 184, 3, 'Failure']","[[9813, 2877, 175, 321, 2919], 557.75614, 264, 5, 'Failure']","[[9813, 2877, 11837, 18, 2919], 5.40634, 138, 5, 'Failure']","[[9813, 2877, 11837, 18, 2919], 5.40634, 138, 5, 'Failure']","[[9813, 2877, 632, 445, 2919], 281.22109, 264, 5, 'Failure']","[[9813, 2877, 632, 445, 2919], 281.22109, 264, 5, 'Failure']","[[9813, 2877, 175, 60, 321, 2919], 269.95437000000004, 282, 6, 'Failure']"
3169,9360,13455878,"[[3169, 855, 9360], 2691.1756, 80, 3, 'Failure']","[[3169, 50, 10484, 9360], 1416.15425, 114, 4, 'Success']","[[3169, 50, 10484, 9360], 1416.15425, 114, 4, 'Success']","[[3169, 321, 131, 9360], 28.91177, 120, 4, 'Failure']","[[3169, 50, 10484, 9360], 1416.15425, 114, 4, 'Failure']","[[3169, 50, 10484, 9360], 1416.15425, 114, 4, 'Failure']","[[3169, 50, 10484, 9360], 1416.15425, 114, 4, 'Failure']"
4302,3679,1,"[[4302, 3742, 5060, 3679], 0.00012000000000000002, 114, 4, 'Success']","[[4302, 3742, 5060, 3679], 0.00012000000000000002, 114, 4, 'Success']","[[4302, 3742, 5060, 3679], 0.00012000000000000002, 114, 4, 'Success']","[[4302, 3742, 5060, 3679], 0.00012000000000000002, 114, 4, 'Success']","[[4302, 3742, 5060, 3679], 0.00012000000000000002, 114, 4, 'Success']","[[4302, 3742, 5060, 3679], 0.00012000000000000002, 114, 4, 'Success']","[[4302, 5899, 12325, 2310, 3679], 4e-05, 258, 5, 'Success']"
6033,5923,28,"[[6033, 167, 69, 261, 5923], 0.036140000000000005, 150, 5, 'Success']","[[6033, 167, 69, 261, 5923], 0.036140000000000005, 150, 5, 'Success']","[[6033, 21, 5923], 1.00003, 80, 3, 'Success']","[[6033, 21, 5923], 1.00003, 80, 3, 'Success']","[[6033, 21, 5923], 1.00003, 80, 3, 'Success']","[[6033, 21, 5923], 1.00003, 80, 3, 'Success']","[[6033, 167, 6722, 12325, 3292, 261, 5923], 0.03468, 214, 7, 'Success']"
3450,196,263,"[[3450, 855, 207, 196], 0.10102, 120, 4, 'Success']","[[3450, 855, 207, 196], 0.10102, 120, 4, 'Success']","[[3450, 21, 196], 1.00026, 184, 3, 'Success']","[[3450, 21, 196], 1.00026, 184, 3, 'Success']","[[3450, 21, 196], 1.00026, 184, 3, 'Success']","[[3450, 21, 196], 1.00026, 184, 3, 'Success']","[[3450, 855, 6876, 6781, 609, 196], 0.00184, 200, 6, 'Success']"
9359,8702,7886,"[[9359, 6980, 8702], 0.3943, 80, 3, 'Success']","[[9359, 6980, 8702], 0.3943, 80, 3, 'Success']","[[9359, 6980, 8702], 0.3943, 80, 3, 'Success']","[[9359, 6980, 8702], 0.3943, 80, 3, 'Success']","[[9359, 6980, 8702], 0.3943, 80, 3, 'Success']","[[9359, 6980, 8702], 0.3943, 80, 3, 'Success']","[[9359, 12325, 1573, 8702], 0.0, 114, 4, 'Success']"
8408,5829,12965,"[[8408, 32, 5829], 7.46954, 184, 3, 'Success']","[[8408, 32, 5829], 7.46954, 184, 3, 'Success']","[[8408, 6557, 12325, 1927, 5829], 0.0, 154, 5, 'Success']","[[8408, 32, 5829], 7.46954, 184, 3, 'Success']","[[8408, 32, 5829], 7.46954, 184, 3, 'Success']","[[8408, 32, 5829], 7.46954, 184, 3, 'Success']","[[8408, 6557, 12325, 1927, 5829], 0.0, 154, 5, 'Success']"
4730,8712,636528,"[[4730, 445, 8712], 1.63653, 80, 3, 'Success']","[[4730, 445, 8712], 1.63653, 80, 3, 'Failure']","[[4730, 445, 8712], 1.63653, 80, 3, 'Failure']","[[4730, 445, 8712], 1.63653, 80, 3, 'Failure']","[[4730, 445, 8712], 1.63653, 80, 3, 'Failure']","[[4730, 445, 8712], 1.63653, 80, 3, 'Failure']","[[4730, 18, 445, 8712], 3.27306, 120, 4, 'Failure']"
6171,185,7321413,"[[6171, 32, 185], 3654.38509, 184, 3, 'Failure']","[[6171, 32, 185], 3654.38509, 184, 3, 'Failure']","[[6171, 177, 174, 185], 404.92772, 98, 4, 'Success']","[[6171, 855, 131, 185], 16.64283, 120, 4, 'Failure']","[[6171, 32, 185], 3654.38509, 184, 3, 'Failure']","[[6171, 32, 185], 3654.38509, 184, 3, 'Failure']","[[6171, 177, 174, 185], 404.92772, 98, 4, 'Failure']"
12325,62,35384918,"[[12325, 62], 0, 34, 2, 'Failure']","[[12325, 6722, 141, 173, 62], 10261.62622, 110, 5, 'Failure']","[[12325, 6722, 141, 173, 62], 10261.62622, 110, 5, 'Failure']","[[12325, 62], 0, 34, 2, 'Failure']","[[12325, 6722, 141, 173, 62], 10261.62622, 110, 5, 'Failure']","[[12325, 6722, 141, 173, 62], 10261.62622, 110, 5, 'Failure']","[[12325, 6722, 141, 173, 62], 10261.62622, 110, 5, 'Failure']"
1762,2709,3,"[[1762, 494, 855, 2709], 0.0028599999999999997, 102, 4, 'Success']","[[1762, 494, 855, 2709], 0.0028599999999999997, 102, 4, 'Success']","[[1762, 494, 855, 2709], 0.0028599999999999997, 102, 4, 'Success']","[[1762, 182, 124, 2709], 1.00069, 120, 4, 'Failure']","[[1762, 494, 855, 2709], 0.0028599999999999997, 102, 4, 'Success']","[[1762, 494, 855, 2709], 0.0028599999999999997, 102, 4, 'Success']","[[1762, 494, 15, 364, 12352, 3221, 3892, 167, 1573, 3457, 3400, 2709], 0.00112, 412, 12, 'Success']"
1612,2930,38,"[[1612, 48, 11837, 167, 2930], 0.00384, 128, 5, 'Success']","[[1612, 48, 11837, 167, 2930], 0.00384, 128, 5, 'Success']","[[1612, 32, 2930], 1.01896, 184, 3, 'Success']","[[1612, 32, 2930], 1.01896, 184, 3, 'Success']","[[1612, 32, 2930], 1.01896, 184, 3, 'Success']","[[1612, 32, 2930], 1.01896, 184, 3, 'Success']","[[1612, 48, 3642, 167, 2930], 0.00384, 150, 5, 'Success']"
10034,5960,387,"[[10034, 855, 5960], 0.0774, 80, 3, 'Success']","[[10034, 855, 5960], 0.0774, 80, 3, 'Success']","[[10034, 855, 5960], 0.0774, 80, 3, 'Success']","[[10034, 855, 5960], 0.0774, 80, 3, 'Success']","[[10034, 855, 5960], 0.0774, 80, 3, 'Success']","[[10034, 855, 5960], 0.0774, 80, 3, 'Success']","[[10034, 667, 12325, 167, 5960], 0.00078, 248, 5, 'Success']"
3278,3405,3707,"[[3278, 167, 3405], 0.00371, 70, 3, 'Success']","[[3278, 167, 3405], 0.00371, 70, 3, 'Success']","[[3278, 167, 3405], 0.00371, 70, 3, 'Success']","[[3278, 29, 3405], 0.00741, 80, 3, 'Success']","[[3278, 167, 3405], 0.00371, 70, 3, 'Success']","[[3278, 167, 3405], 0.00371, 70, 3, 'Success']","[[3278, 167, 3405], 0.00371, 70, 3, 'Success']"
3191,4441,23706,"[[3191, 855, 4441], 4.7412, 80, 3, 'Success']","[[3191, 855, 4441], 4.7412, 80, 3, 'Failure']","[[3191, 167, 6020, 4441], 0.02371, 110, 4, 'Failure']","[[3191, 855, 2928, 4441], 5.76511, 120, 4, 'Success']","[[3191, 855, 4441], 4.7412, 80, 3, 'Failure']","[[3191, 855, 4441], 4.7412, 80, 3, 'Failure']","[[3191, 3778, 12325, 3093, 2928, 4441], 1.02371, 194, 6, 'Success']"
2413,6419,545956,"[[2413, 48, 6419], 54.5956, 80, 3, 'Success']","[[2413, 48, 6419], 54.5956, 80, 3, 'Success']","[[2413, 12, 321, 6419], 3.09192, 120, 4, 'Success']","[[2413, 12, 321, 6419], 3.09192, 120, 4, 'Success']","[[2413, 48, 6419], 54.5956, 80, 3, 'Success']","[[2413, 48, 6419], 54.5956, 80, 3, 'Success']","[[2413, 67, 445, 6419], 33.82363, 120, 4, 'Failure']"
11561,180,2981430,"[[11561, 84, 4682, 180], 227.5889, 114, 4, 'Failure']","[[11561, 84, 2124, 182, 180], 506.86283, 160, 5, 'Failure']","[[11561, 84, 174, 175, 182, 180], 231.3423, 158, 6, 'Failure']","[[11561, 84, 5965, 182, 180], 7.96286, 160, 5, 'Failure']","[[11561, 84, 2124, 182, 180], 506.86283, 160, 5, 'Failure']","[[11561, 84, 2124, 182, 180], 506.86283, 160, 5, 'Failure']","[[11561, 84, 445, 321, 175, 182, 180], 182.15510999999995, 240, 7, 'Failure']"
3941,3292,50260592,"[[3941, 3292], 0, 21, 2, 'Failure']","[[3941, 174, 173, 3292], 2766.58256, 79, 4, 'Failure']","[[3941, 174, 175, 70, 3292], 2766.58256, 97, 5, 'Failure']","[[3941, 445, 3292], 51.26059, 61, 3, 'Failure']","[[3941, 174, 173, 3292], 2766.58256, 79, 4, 'Failure']","[[3941, 174, 173, 3292], 2766.58256, 79, 4, 'Failure']","[[3941, 174, 175, 70, 3292], 2766.58256, 97, 5, 'Failure']"
5339,6159,7,"[[5339, 6079, 600, 4863, 6159], 0.00037000000000000005, 160, 5, 'Success']","[[5339, 6079, 600, 4863, 6159], 0.00037000000000000005, 160, 5, 'Success']","[[5339, 6079, 21, 6159], 1.0000200000000001, 120, 4, 'Success']","[[5339, 612, 4863, 6159], 1.00035, 120, 4, 'Success']","[[5339, 612, 4863, 6159], 1.00035, 120, 4, 'Success']","[[5339, 612, 4863, 6159], 1.00035, 120, 4, 'Success']","[[5339, 6079, 9314, 12325, 10113, 5916, 6159], 7e-05, 224, 7, 'Success']"
6503,208,80,"[[6503, 167, 237, 208], 0.00088, 98, 4, 'Success']","[[6503, 167, 2010, 208], 0.00088, 104, 4, 'Success']","[[6503, 167, 237, 208], 0.00088, 98, 4, 'Success']","[[6503, 141, 208], 2.2544, 74, 3, 'Success']","[[6503, 167, 2010, 208], 0.00088, 104, 4, 'Success']","[[6503, 167, 2010, 208], 0.00088, 104, 4, 'Success']","[[6503, 167, 2010, 208], 0.00088, 104, 4, 'Success']"
6373,5986,817,"[[6373, 5944, 5552, 5986], 1.00164, 120, 4, 'Success']","[[6373, 600, 4863, 5916, 5986], 0.03513, 160, 5, 'Success']","[[6373, 5944, 5552, 5986], 1.00164, 120, 4, 'Success']","[[6373, 32, 5916, 5986], 1.4158600000000001, 224, 4, 'Success']","[[6373, 5944, 5552, 5986], 1.00164, 120, 4, 'Success']","[[6373, 5944, 5552, 5986], 1.00164, 120, 4, 'Success']","[[6373, 600, 6010, 1559, 12325, 10113, 12768, 10164, 5986], 0.00245, 314, 9, 'Success']"
9258,12387,5748,"[[9258, 4792, 167, 12387], 0.00575, 110, 4, 'Success']","[[9258, 8733, 2756, 12387], 1.00575, 140, 4, 'Failure']","[[9258, 4792, 167, 12387], 0.00575, 110, 4, 'Success']","[[9258, 233, 2756, 12387], 1.023, 114, 4, 'Failure']","[[9258, 8733, 2756, 12387], 1.00575, 140, 4, 'Failure']","[[9258, 8733, 2756, 12387], 1.00575, 140, 4, 'Failure']","[[9258, 6134, 12325, 612, 12387], 1.00575, 154, 5, 'Success']"
3355,8158,52117,"[[3355, 878, 18, 8158], 6.5733, 120, 4, 'Failure']","[[3355, 3416, 3662, 6562, 8158], 2.87542, 160, 5, 'Failure']","[[3355, 3416, 3662, 6562, 8158], 2.87542, 160, 5, 'Failure']","[[3355, 3416, 3662, 6562, 8158], 2.87542, 160, 5, 'Failure']","[[3355, 3416, 3662, 6562, 8158], 2.87542, 160, 5, 'Failure']","[[3355, 3416, 3662, 6562, 8158], 2.87542, 160, 5, 'Failure']","[[3355, 3416, 3782, 1579, 3596, 12325, 612, 8158], 2.2605999999999997, 274, 8, 'Success']"
8635,3017,861146,"[[8635, 18, 3017], 1.86115, 80, 3, 'Failure']","[[8635, 321, 3017], 87.1146, 184, 3, 'Failure']","[[8635, 18, 3017], 1.86115, 80, 3, 'Failure']","[[8635, 321, 796, 3017], 3.7223, 120, 4, 'Success']","[[8635, 321, 3017], 87.1146, 184, 3, 'Failure']","[[8635, 321, 3017], 87.1146, 184, 3, 'Failure']","[[8635, 855, 131, 3017], 3.7223, 120, 4, 'Success']"
174,3919,4091439,"[[174, 167, 3919], 4.09144, 70, 3, 'Success']","[[174, 321, 3919], 410.1439, 184, 3, 'Success']","[[174, 175, 78, 3919], 227.27914, 76, 4, 'Success']","[[174, 167, 3919], 4.09144, 70, 3, 'Failure']","[[174, 321, 3919], 410.1439, 184, 3, 'Success']","[[174, 321, 3919], 410.1439, 184, 3, 'Success']","[[174, 175, 78, 3919], 227.27914, 76, 4, 'Success']"
12,8471,12642085,"[[12, 173, 172, 8471], 697.56468, 98, 4, 'Success']","[[12, 173, 172, 8471], 697.56468, 98, 4, 'Success']","[[12, 173, 172, 8471], 697.56468, 98, 4, 'Success']","[[12, 321, 2189, 612, 13021, 8471], 54.56842, 200, 6, 'Failure']","[[12, 173, 172, 8471], 697.56468, 98, 4, 'Success']","[[12, 173, 172, 8471], 697.56468, 98, 4, 'Success']","[[12, 173, 172, 8471], 697.56468, 98, 4, 'Success']"
4193,27,2,"[[4193, 2169, 12325, 26, 27], 0.0011, 132, 5, 'Success']","[[4193, 2169, 12325, 26, 27], 0.0011, 132, 5, 'Success']","[[4193, 2169, 12325, 26, 27], 0.0011, 132, 5, 'Success']","[[4193, 62, 27], 2.25011, 80, 3, 'Success']","[[4193, 62, 27], 2.25011, 80, 3, 'Success']","[[4193, 62, 27], 2.25011, 80, 3, 'Success']","[[4193, 1121, 4343, 2705, 26, 27], 0.0008, 298, 6, 'Success']"
2628,5712,82,"[[2628, 694, 855, 9472, 5712], 0.023370000000000002, 160, 5, 'Success']","[[2628, 694, 855, 9472, 5712], 0.023370000000000002, 160, 5, 'Success']","[[2628, 694, 855, 9472, 5712], 0.023370000000000002, 160, 5, 'Success']","[[2628, 189, 894, 58, 5712], 1.0955300000000001, 528, 5, 'Success']","[[2628, 694, 855, 9472, 5712], 0.023370000000000002, 160, 5, 'Success']","[[2628, 694, 855, 9472, 5712], 0.023370000000000002, 160, 5, 'Success']","[[2628, 694, 855, 6876, 167, 5965, 3297, 5712], 0.00229, 270, 8, 'Success']"
154,528,812,"[[154, 58, 528], 0.13964, 68, 3, 'Success']","[[154, 58, 528], 0.13964, 68, 3, 'Success']","[[154, 58, 528], 0.13964, 68, 3, 'Success']","[[154, 58, 528], 0.13964, 68, 3, 'Success']","[[154, 58, 528], 0.13964, 68, 3, 'Success']","[[154, 58, 528], 0.13964, 68, 3, 'Success']","[[154, 12325, 5965, 3297, 6764, 3896, 528], 0.00343, 222, 7, 'Success']"
10773,9530,4656,"[[10773, 91, 9530], 5.156, 230, 3, 'Success']","[[10773, 91, 9530], 5.156, 230, 3, 'Success']","[[10773, 21, 9366, 9530], 1.7030600000000002, 120, 4, 'Success']","[[10773, 91, 9530], 5.156, 230, 3, 'Success']","[[10773, 91, 9530], 5.156, 230, 3, 'Success']","[[10773, 91, 9530], 5.156, 230, 3, 'Success']","[[10773, 314, 11837, 12325, 3093, 12157, 3372, 10526, 9530], 0.16496, 396, 9, 'Success']"
2196,2458,93477,"[[2196, 32, 2458], 47.64502, 288, 3, 'Success']","[[2196, 32, 2458], 47.64502, 288, 3, 'Success']","[[2196, 12325, 154, 2458], 1.93477, 212, 4, 'Success']","[[2196, 12325, 154, 2458], 1.93477, 212, 4, 'Success']","[[2196, 32, 2458], 47.64502, 288, 3, 'Success']","[[2196, 32, 2458], 47.64502, 288, 3, 'Success']","[[2196, 12325, 6722, 167, 2458], 1.09348, 258, 5, 'Failure']"
4094,9629,900263,"[[4094, 26, 9629], 9.49263, 74, 3, 'Failure']","[[4094, 26, 9629], 9.49263, 74, 3, 'Failure']","[[4094, 26, 9629], 9.49263, 74, 3, 'Failure']","[[4094, 26, 9629], 9.49263, 74, 3, 'Failure']","[[4094, 26, 9629], 9.49263, 74, 3, 'Failure']","[[4094, 26, 9629], 9.49263, 74, 3, 'Failure']","[[4094, 321, 175, 88, 9629], 53.66477, 138, 5, 'Success']"
10169,1566,2338474,"[[10169, 2562, 1573, 1566], 16.36932, 114, 4, 'Failure']","[[10169, 321, 1573, 1566], 234.8474, 218, 4, 'Failure']","[[10169, 2562, 1573, 1566], 16.36932, 114, 4, 'Failure']","[[10169, 2562, 1573, 1566], 16.36932, 114, 4, 'Failure']","[[10169, 321, 1573, 1566], 234.8474, 218, 4, 'Failure']","[[10169, 321, 1573, 1566], 234.8474, 218, 4, 'Failure']","[[10169, 8749, 57, 175, 78, 1573, 1566], 134.20467000000002, 190, 7, 'Failure']"
3869,285,12748854,"[[3869, 233, 285], 34.48771, 74, 3, 'Failure']","[[3869, 1011, 177, 175, 91, 285], 16135.676749999999, 328, 6, 'Failure']","[[3869, 1011, 177, 73, 285], 3382.9440299999997, 138, 5, 'Failure']","[[3869, 233, 285], 34.48771, 74, 3, 'Failure']","[[3869, 1011, 177, 73, 285], 3382.9440299999997, 138, 5, 'Failure']","[[3869, 1011, 177, 73, 285], 3382.9440299999997, 138, 5, 'Failure']","[[3869, 1011, 177, 73, 285], 3382.9440299999997, 138, 5, 'Failure']"
343,9691,5,"[[343, 6423, 855, 9691], 0.00145, 114, 4, 'Success']","[[343, 6423, 855, 9691], 0.00145, 114, 4, 'Success']","[[343, 6423, 855, 9691], 0.00145, 114, 4, 'Success']","[[343, 32, 9691], 1.00249, 178, 3, 'Success']","[[343, 32, 9691], 1.00249, 178, 3, 'Success']","[[343, 32, 9691], 1.00249, 178, 3, 'Success']","[[343, 167, 6722, 12325, 9709, 9691], 0.0, 188, 6, 'Success']"
5814,12791,12,"[[5814, 12445, 10623, 12791], 0.054490000000000004, 122, 4, 'Success']","[[5814, 12445, 10623, 12791], 0.054490000000000004, 122, 4, 'Success']","[[5814, 12445, 10623, 12791], 0.054490000000000004, 122, 4, 'Success']","[[5814, 12445, 10623, 12791], 0.054490000000000004, 122, 4, 'Success']","[[5814, 12445, 10623, 12791], 0.054490000000000004, 122, 4, 'Success']","[[5814, 12445, 10623, 12791], 0.054490000000000004, 122, 4, 'Success']","[[5814, 12445, 547, 1236, 600, 6010, 1559, 12325, 10113, 12768, 13029, 12791], 0.00053, 816, 12, 'Success']"
4741,12942,298,"[[4741, 32, 12942], 1.1487, 184, 3, 'Success']","[[4741, 32, 12942], 1.1487, 184, 3, 'Success']","[[4741, 32, 12942], 1.1487, 184, 3, 'Success']","[[4741, 32, 12942], 1.1487, 184, 3, 'Success']","[[4741, 32, 12942], 1.1487, 184, 3, 'Success']","[[4741, 32, 12942], 1.1487, 184, 3, 'Success']","[[4741, 3950, 4298, 12325, 10113, 12768, 10065, 12942], 1.0006, 274, 8, 'Success']"
11356,5320,5139,"[[11356, 48, 5320], 0.5139, 80, 3, 'Success']","[[11356, 48, 5320], 0.5139, 80, 3, 'Success']","[[11356, 48, 5320], 0.5139, 80, 3, 'Success']","[[11356, 48, 5320], 0.5139, 80, 3, 'Success']","[[11356, 48, 5320], 0.5139, 80, 3, 'Success']","[[11356, 48, 5320], 0.5139, 80, 3, 'Success']","[[11356, 3292, 10171, 12325, 4090, 4402, 6228, 5320], 0.00514, 254, 8, 'Success']"
10171,12745,61054,"[[10171, 612, 12745], 1.06105, 80, 3, 'Success']","[[10171, 612, 12745], 1.06105, 80, 3, 'Success']","[[10171, 612, 12745], 1.06105, 80, 3, 'Success']","[[10171, 612, 12745], 1.06105, 80, 3, 'Success']","[[10171, 612, 12745], 1.06105, 80, 3, 'Success']","[[10171, 612, 12745], 1.06105, 80, 3, 'Success']","[[10171, 612, 12745], 1.06105, 80, 3, 'Success']"
3397,3784,370158,"[[3397, 3183, 3784], 12.59537, 80, 3, 'Success']","[[3397, 3183, 3784], 12.59537, 80, 3, 'Success']","[[3397, 3183, 3784], 12.59537, 80, 3, 'Success']","[[3397, 233, 131, 3784], 2.48064, 114, 4, 'Success']","[[3397, 3183, 3784], 12.59537, 80, 3, 'Success']","[[3397, 3183, 3784], 12.59537, 80, 3, 'Success']","[[3397, 233, 131, 3784], 2.48064, 114, 4, 'Success']"
5892,6830,1541695,"[[5892, 6893, 3974, 6830], 27.75063, 120, 4, 'Failure']","[[5892, 5199, 12325, 3974, 6830], 15.41695, 154, 5, 'Failure']","[[5892, 5199, 12325, 3974, 6830], 15.41695, 154, 5, 'Failure']","[[5892, 5199, 12325, 3974, 6830], 15.41695, 154, 5, 'Failure']","[[5892, 5199, 12325, 3974, 6830], 15.41695, 154, 5, 'Failure']","[[5892, 5199, 12325, 3974, 6830], 15.41695, 154, 5, 'Failure']","[[5892, 5199, 12325, 6722, 167, 12654, 6830], 8.70948, 228, 7, 'Success']"
3616,3163,12876112,"[[3616, 855, 3163], 2575.2224, 80, 3, 'Failure']","[[3616, 855, 3163], 2575.2224, 80, 3, 'Failure']","[[3616, 796, 12325, 3163], 13.87611, 114, 4, 'Failure']","[[3616, 796, 12325, 3163], 13.87611, 114, 4, 'Failure']","[[3616, 855, 3163], 2575.2224, 80, 3, 'Failure']","[[3616, 855, 3163], 2575.2224, 80, 3, 'Failure']","[[3616, 321, 855, 3163], 2589.10109, 120, 4, 'Success']"
