Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
12773,1779,15813401,"[[12773, 60, 321, 1779], 2454.4141799999998, 224, 4, 'Success']","[[12773, 60, 321, 1779], 2454.4141799999998, 224, 4, 'Success']","[[12773, 60, 321, 1779], 2454.4141799999998, 224, 4, 'Success']","[[12773, 21, 356, 321, 1779], 1615.97008, 264, 5, 'Failure']","[[12773, 60, 321, 1779], 2454.4141799999998, 224, 4, 'Success']","[[12773, 60, 321, 1779], 2454.4141799999998, 224, 4, 'Success']","[[12773, 60, 321, 1779], 2454.4141799999998, 224, 4, 'Success']"
913,3136,9,"[[913, 600, 3136], 0.027, 80, 3, 'Success']","[[913, 600, 3136], 0.027, 80, 3, 'Success']","[[913, 600, 3136], 0.027, 80, 3, 'Success']","[[913, 600, 3136], 0.027, 80, 3, 'Success']","[[913, 600, 3136], 0.027, 80, 3, 'Success']","[[913, 600, 3136], 0.027, 80, 3, 'Success']","[[913, 600, 6010, 1559, 12325, 167, 224, 3136], 0.00022, 264, 8, 'Success']"
7212,6767,20,"[[7212, 6274, 3642, 6767], 0.06502, 224, 4, 'Success']","[[7212, 6274, 3642, 6767], 0.06502, 224, 4, 'Success']","[[7212, 6274, 3642, 6767], 0.06502, 224, 4, 'Success']","[[7212, 6274, 3642, 6767], 0.06502, 224, 4, 'Success']","[[7212, 6274, 3642, 6767], 0.06502, 224, 4, 'Success']","[[7212, 6274, 3642, 6767], 0.06502, 224, 4, 'Success']","[[7212, 6274, 3642, 167, 6767], 0.06002, 254, 5, 'Success']"
9340,3070,359,"[[9340, 9457, 855, 4090, 3070], 0.10771, 160, 5, 'Success']","[[9340, 9457, 855, 4090, 3070], 0.10771, 160, 5, 'Success']","[[9340, 9457, 855, 4090, 3070], 0.10771, 160, 5, 'Success']","[[9340, 9457, 855, 3183, 3070], 0.13099, 160, 5, 'Success']","[[9340, 9457, 855, 293, 3070], 0.10843, 160, 5, 'Success']","[[9340, 9457, 855, 293, 3070], 0.10843, 160, 5, 'Success']","[[9340, 9457, 855, 6876, 167, 6722, 12325, 4090, 3070], 0.03842, 314, 9, 'Success']"
6252,4796,9797,"[[6252, 609, 858, 647, 4796], 0.35356999999999994, 160, 5, 'Success']","[[6252, 609, 858, 647, 4796], 0.35356999999999994, 160, 5, 'Success']","[[6252, 609, 858, 647, 4796], 0.35356999999999994, 160, 5, 'Success']","[[6252, 609, 2359, 647, 4796], 1.8336400000000002, 160, 5, 'Success']","[[6252, 609, 858, 647, 4796], 0.35356999999999994, 160, 5, 'Success']","[[6252, 609, 858, 647, 4796], 0.35356999999999994, 160, 5, 'Success']","[[6252, 609, 19, 215, 137, 12325, 647, 4796], 0.35356999999999994, 262, 8, 'Success']"
8451,444,82352,"[[8451, 2597, 10113, 626, 444], 84.43543000000001, 342, 5, 'Failure']","[[8451, 8655, 612, 10113, 626, 444], 2.1647, 200, 6, 'Success']","[[8451, 8655, 612, 670, 626, 444], 2.3294099999999998, 194, 6, 'Success']","[[8451, 8655, 612, 10113, 626, 444], 2.1647, 200, 6, 'Success']","[[8451, 8655, 612, 10113, 626, 444], 2.1647, 200, 6, 'Failure']","[[8451, 8655, 612, 10113, 626, 444], 2.1647, 200, 6, 'Failure']","[[8451, 8655, 612, 10113, 626, 444], 2.1647, 200, 6, 'Failure']"
12219,10503,335961,"[[12219, 12449, 53, 12325, 10503], 128.65071, 154, 5, 'Failure']","[[12219, 11314, 2910, 59, 321, 10503], 119.18827, 200, 6, 'Failure']","[[12219, 11314, 10051, 11840, 321, 10503], 4.00788, 200, 6, 'Failure']","[[12219, 11314, 10051, 11840, 321, 10503], 4.00788, 200, 6, 'Failure']","[[12219, 11314, 2910, 463, 12325, 10503], 61.270739999999996, 194, 6, 'Failure']","[[12219, 11314, 2910, 463, 12325, 10503], 61.270739999999996, 194, 6, 'Failure']","[[12219, 11314, 2910, 59, 177, 321, 10503], 56.998219999999996, 218, 7, 'Failure']"
11696,9472,6839760,"[[11696, 167, 9472], 6.83976, 70, 3, 'Failure']","[[11696, 167, 32, 9472], 3420.88341, 214, 4, 'Failure']","[[11696, 167, 9488, 9472], 767.0538799999999, 110, 4, 'Failure']","[[11696, 167, 9472], 6.83976, 70, 3, 'Failure']","[[11696, 167, 32, 9472], 3420.88341, 214, 4, 'Failure']","[[11696, 167, 32, 9472], 3420.88341, 214, 4, 'Failure']","[[11696, 167, 57, 321, 9488, 9472], 1153.3738299999998, 190, 6, 'Failure']"
12302,122,14178982,"[[12302, 12119, 167, 321, 122], 1801.81639, 248, 5, 'Failure']","[[12302, 12119, 3067, 1877, 321, 122], 4526.45172, 286, 6, 'Failure']","[[12302, 12119, 3067, 175, 53, 122], 3511.75939, 166, 6, 'Failure']","[[12302, 6661, 695, 84, 6463, 21, 122], 115.43312, 228, 7, 'Failure']","[[12302, 12119, 3067, 1877, 321, 122], 4526.45172, 286, 6, 'Failure']","[[12302, 12119, 3067, 1877, 321, 122], 4526.45172, 286, 6, 'Failure']","[[12302, 12119, 3067, 1877, 321, 122], 4526.45172, 286, 6, 'Failure']"
9351,1289,8,"[[9351, 6043, 167, 3742, 3789, 1289], 0.0004900000000000001, 184, 6, 'Success']","[[9351, 6043, 167, 3742, 3789, 1289], 0.0004900000000000001, 184, 6, 'Success']","[[9351, 6043, 12157, 21, 1289], 1.0001, 160, 5, 'Success']","[[9351, 6043, 233, 612, 1289], 1.01455, 154, 5, 'Success']","[[9351, 6043, 12157, 21, 1289], 1.0001, 160, 5, 'Success']","[[9351, 6043, 12157, 21, 1289], 1.0001, 160, 5, 'Success']","[[9351, 6043, 2362, 4792, 167, 3742, 3789, 1289], 0.0004900000000000001, 264, 8, 'Success']"
3327,6436,16,"[[3327, 2778, 609, 6436], 0.1017, 120, 4, 'Success']","[[3327, 2778, 609, 6436], 0.1017, 120, 4, 'Success']","[[3327, 2778, 609, 6436], 0.1017, 120, 4, 'Success']","[[3327, 2778, 609, 6436], 0.1017, 120, 4, 'Success']","[[3327, 2778, 609, 6436], 0.1017, 120, 4, 'Success']","[[3327, 2778, 609, 6436], 0.1017, 120, 4, 'Success']","[[3327, 2778, 609, 19, 215, 137, 12325, 167, 6043, 6436], 0.10031999999999999, 332, 10, 'Success']"
1145,647,254,"[[1145, 1139, 3905, 3742, 647], 0.00787, 154, 5, 'Success']","[[1145, 1139, 3905, 3742, 647], 0.00787, 154, 5, 'Success']","[[1145, 1139, 233, 647], 0.80531, 114, 4, 'Success']","[[1145, 1139, 233, 647], 0.80531, 114, 4, 'Success']","[[1145, 1139, 233, 647], 0.80531, 114, 4, 'Success']","[[1145, 1139, 233, 647], 0.80531, 114, 4, 'Success']","[[1145, 1139, 6324, 5199, 12325, 647], 0.00076, 194, 6, 'Success']"
2306,235,4547,"[[2306, 32, 18, 235], 4.274, 224, 4, 'Success']","[[2306, 32, 18, 235], 4.274, 224, 4, 'Success']","[[2306, 32, 18, 235], 4.274, 224, 4, 'Success']","[[2306, 32, 18, 235], 4.274, 224, 4, 'Success']","[[2306, 32, 18, 235], 4.274, 224, 4, 'Success']","[[2306, 32, 18, 235], 4.274, 224, 4, 'Success']","[[2306, 32, 18, 235], 4.274, 224, 4, 'Success']"
5546,7355,86967,"[[5546, 5530, 3832, 167, 7355], 2.04361, 150, 5, 'Success']","[[5546, 5530, 3832, 167, 7355], 2.04361, 150, 5, 'Success']","[[5546, 5530, 3832, 167, 7355], 2.04361, 150, 5, 'Success']","[[5546, 5530, 3832, 167, 7355], 2.04361, 150, 5, 'Success']","[[5546, 5530, 3832, 167, 7355], 2.04361, 150, 5, 'Success']","[[5546, 5530, 3832, 167, 7355], 2.04361, 150, 5, 'Success']","[[5546, 5530, 3832, 167, 7355], 2.04361, 150, 5, 'Success']"
2180,1389,359132,"[[2180, 10, 254, 1389], 375.23062000000004, 120, 4, 'Failure']","[[2180, 10, 10798, 2651, 1389], 420.18147, 154, 5, 'Success']","[[2180, 10, 628, 18, 472, 1389], 12.6966, 194, 6, 'Failure']","[[2180, 2081, 3974, 18, 472, 1389], 4.51394, 200, 6, 'Failure']","[[2180, 2081, 3974, 723, 2651, 1389], 75.98450000000001, 194, 6, 'Failure']","[[2180, 2081, 3974, 723, 2651, 1389], 75.98450000000001, 194, 6, 'Failure']","[[2180, 10, 645, 3065, 131, 2651, 1389], 61.68006999999999, 240, 7, 'Failure']"
13088,5320,2922103,"[[13088, 50, 18, 5320], 166.88798, 120, 4, 'Failure']","[[13088, 50, 48, 3099, 5320], 513.64315, 160, 5, 'Failure']","[[13088, 50, 173, 3292, 3099, 5320], 221.41094, 158, 6, 'Failure']","[[13088, 167, 321, 6228, 5320], 6.84421, 150, 5, 'Failure']","[[13088, 50, 48, 3099, 5320], 513.64315, 160, 5, 'Failure']","[[13088, 50, 48, 3099, 5320], 513.64315, 160, 5, 'Failure']","[[13088, 50, 175, 53, 6184, 3099, 5320], 947.14689, 196, 7, 'Failure']"
536,177,10026533,"[[536, 88, 177], 0.0, 162, 3, 'Failure']","[[536, 142, 56, 177], 4903.82364, 202, 4, 'Failure']","[[536, 142, 56, 177], 4903.82364, 202, 4, 'Failure']","[[536, 88, 177], 0.0, 162, 3, 'Failure']","[[536, 142, 56, 177], 4903.82364, 202, 4, 'Failure']","[[536, 142, 56, 177], 4903.82364, 202, 4, 'Failure']","[[536, 142, 56, 177], 4903.82364, 202, 4, 'Failure']"
9474,3274,4,"[[9474, 21, 3896, 3758, 3274], 1.4207, 160, 5, 'Success']","[[9474, 21, 3896, 3758, 3274], 1.4207, 160, 5, 'Success']","[[9474, 21, 3896, 3758, 3274], 1.4207, 160, 5, 'Success']","[[9474, 634, 32, 3274], 6.007, 328, 4, 'Success']","[[9474, 21, 3896, 3758, 3274], 1.4207, 160, 5, 'Success']","[[9474, 21, 3896, 3758, 3274], 1.4207, 160, 5, 'Success']","[[9474, 21, 12634, 6764, 3896, 3758, 3274], 1.4207, 234, 7, 'Success']"
10479,2562,91,"[[10479, 18, 2562], 1.00009, 80, 3, 'Success']","[[10479, 18, 2562], 1.00009, 80, 3, 'Success']","[[10479, 18, 2562], 1.00009, 80, 3, 'Success']","[[10479, 18, 2562], 1.00009, 80, 3, 'Success']","[[10479, 18, 2562], 1.00009, 80, 3, 'Success']","[[10479, 18, 2562], 1.00009, 80, 3, 'Success']","[[10479, 18, 2562], 1.00009, 80, 3, 'Success']"
2502,5585,824,"[[2502, 84, 2537, 5585], 1.00906, 120, 4, 'Success']","[[2502, 84, 2537, 5585], 1.00906, 120, 4, 'Success']","[[2502, 84, 2537, 5585], 1.00906, 120, 4, 'Success']","[[2502, 84, 48, 5585], 1.59888, 100, 4, 'Success']","[[2502, 84, 2537, 5585], 1.00906, 120, 4, 'Success']","[[2502, 84, 2537, 5585], 1.00906, 120, 4, 'Success']","[[2502, 84, 3642, 167, 5585], 1.00164, 150, 5, 'Success']"
8589,3254,1611,"[[8589, 32, 58, 3254], 1.8087199999999999, 218, 4, 'Success']","[[8589, 32, 58, 3254], 1.8087199999999999, 218, 4, 'Success']","[[8589, 32, 58, 3254], 1.8087199999999999, 218, 4, 'Success']","[[8589, 32, 58, 3254], 1.8087199999999999, 218, 4, 'Success']","[[8589, 32, 58, 3254], 1.8087199999999999, 218, 4, 'Success']","[[8589, 32, 58, 3254], 1.8087199999999999, 218, 4, 'Success']","[[8589, 32, 58, 3254], 1.8087199999999999, 218, 4, 'Success']"
1409,3953,34539,"[[1409, 2774, 21, 3953], 2.06908, 120, 4, 'Success']","[[1409, 2774, 21, 3953], 2.06908, 120, 4, 'Success']","[[1409, 2774, 21, 3953], 2.06908, 120, 4, 'Success']","[[1409, 2774, 21, 3953], 2.06908, 120, 4, 'Success']","[[1409, 2774, 21, 3953], 2.06908, 120, 4, 'Failure']","[[1409, 2774, 21, 3953], 2.06908, 120, 4, 'Failure']","[[1409, 108, 570, 29, 12325, 3093, 11729, 623, 1922, 3953], 3.4869000000000003, 316, 10, 'Success']"
3186,6065,785946,"[[3186, 2683, 855, 6065], 235.80052, 120, 4, 'Failure']","[[3186, 32, 4261, 6065], 452.16242, 224, 4, 'Failure']","[[3186, 2683, 7927, 5938, 6065], 103.17648, 160, 5, 'Failure']","[[3186, 2683, 56, 177, 61, 8716, 6065], 47.26302, 196, 7, 'Success']","[[3186, 32, 4261, 6065], 452.16242, 224, 4, 'Failure']","[[3186, 32, 4261, 6065], 452.16242, 224, 4, 'Failure']","[[3186, 32, 4261, 6065], 452.16242, 224, 4, 'Failure']"
13,7891,1241284,"[[13, 18, 7891], 2.24128, 184, 3, 'Failure']","[[13, 18, 7891], 2.24128, 184, 3, 'Failure']","[[13, 18, 7891], 2.24128, 184, 3, 'Failure']","[[13, 18, 7891], 2.24128, 184, 3, 'Failure']","[[13, 18, 7891], 2.24128, 184, 3, 'Failure']","[[13, 18, 7891], 2.24128, 184, 3, 'Failure']","[[13, 18, 7891], 2.24128, 184, 3, 'Failure']"
12512,3970,10847478,"[[12512, 698, 48, 3970], 11934.310549999998, 120, 4, 'Failure']","[[12512, 698, 48, 50, 3970], 12533.83065, 160, 5, 'Failure']","[[12512, 698, 52, 175, 50, 3970], 11447.93815, 156, 6, 'Failure']","[[12512, 698, 10113, 18, 3970], 10860.33733, 160, 5, 'Failure']","[[12512, 698, 321, 175, 50, 3970], 11459.79808, 178, 6, 'Failure']","[[12512, 698, 321, 175, 50, 3970], 11459.79808, 178, 6, 'Failure']","[[12512, 698, 321, 175, 50, 3970], 11459.79808, 178, 6, 'Failure']"
12502,5821,4,"[[12502, 233, 12325, 8053, 305, 5821], 0.00019, 173, 6, 'Success']","[[12502, 233, 12325, 8053, 305, 5821], 0.00019, 173, 6, 'Success']","[[12502, 32, 5821], 1.002, 184, 3, 'Success']","[[12502, 32, 5821], 1.002, 184, 3, 'Success']","[[12502, 32, 5821], 1.002, 184, 3, 'Success']","[[12502, 32, 5821], 1.002, 184, 3, 'Success']","[[12502, 233, 10485, 12325, 8053, 305, 5821], 0.00013, 207, 7, 'Success']"
7781,2984,40,"[[7781, 6274, 2223, 2984], 0.12297000000000001, 224, 4, 'Success']","[[7781, 6274, 2223, 2984], 0.12297000000000001, 224, 4, 'Success']","[[7781, 6274, 2223, 2984], 0.12297000000000001, 224, 4, 'Success']","[[7781, 6274, 2223, 2984], 0.12297000000000001, 224, 4, 'Success']","[[7781, 6274, 2223, 2984], 0.12297000000000001, 224, 4, 'Success']","[[7781, 6274, 2223, 2984], 0.12297000000000001, 224, 4, 'Success']","[[7781, 6274, 3642, 167, 2984], 0.12004, 254, 5, 'Success']"
7666,12250,787,"[[7666, 7218, 3642, 167, 12250], 2.36179, 254, 5, 'Success']","[[7666, 7218, 3642, 167, 12250], 2.36179, 254, 5, 'Success']","[[7666, 7218, 3642, 167, 12250], 2.36179, 254, 5, 'Success']","[[7666, 7218, 6000, 855, 12250], 2.55677, 264, 5, 'Success']","[[7666, 7218, 3642, 167, 12250], 2.36179, 254, 5, 'Success']","[[7666, 7218, 3642, 167, 12250], 2.36179, 254, 5, 'Success']","[[7666, 7218, 8301, 137, 12325, 10113, 12768, 12250], 2.361, 388, 8, 'Success']"
11733,3509,2118,"[[11733, 167, 12325, 3509], 1.00212, 114, 4, 'Success']","[[11733, 167, 12325, 3509], 1.00212, 114, 4, 'Success']","[[11733, 167, 321, 3509], 1.0042399999999998, 110, 4, 'Success']","[[11733, 167, 12325, 3509], 1.00212, 114, 4, 'Success']","[[11733, 167, 12325, 3509], 1.00212, 114, 4, 'Success']","[[11733, 167, 12325, 3509], 1.00212, 114, 4, 'Success']","[[11733, 167, 6722, 12325, 3509], 0.00212, 154, 5, 'Success']"
6404,10022,44924,"[[6404, 2192, 855, 623, 10022], 14.927769999999999, 160, 5, 'Failure']","[[6404, 2192, 855, 9459, 10022], 15.050910000000002, 160, 5, 'Success']","[[6404, 2192, 4976, 12768, 623, 10022], 5.9877199999999995, 200, 6, 'Failure']","[[6404, 2192, 855, 9459, 10022], 15.050910000000002, 160, 5, 'Success']","[[6404, 2192, 855, 9459, 10022], 15.050910000000002, 160, 5, 'Success']","[[6404, 2192, 855, 9459, 10022], 15.050910000000002, 160, 5, 'Success']","[[6404, 2192, 855, 6876, 167, 9459, 10022], 6.37942, 230, 7, 'Success']"
8596,3544,312322,"[[8596, 8595, 12325, 3544], 1.31232, 114, 4, 'Success']","[[8596, 8595, 12325, 3544], 1.31232, 114, 4, 'Success']","[[8596, 8595, 12325, 3544], 1.31232, 114, 4, 'Success']","[[8596, 8595, 12325, 3544], 1.31232, 114, 4, 'Success']","[[8596, 8595, 12325, 3544], 1.31232, 114, 4, 'Success']","[[8596, 8595, 12325, 3544], 1.31232, 114, 4, 'Success']","[[8596, 8595, 12325, 3544], 1.31232, 114, 4, 'Success']"
8203,8688,1704114,"[[8203, 445, 886, 8688], 4.40923, 120, 4, 'Failure']","[[8203, 445, 886, 8688], 4.40923, 120, 4, 'Failure']","[[8203, 445, 886, 8688], 4.40923, 120, 4, 'Failure']","[[8203, 445, 886, 8688], 4.40923, 120, 4, 'Failure']","[[8203, 445, 886, 8688], 4.40923, 120, 4, 'Failure']","[[8203, 445, 886, 8688], 4.40923, 120, 4, 'Failure']","[[8203, 445, 796, 612, 8688], 8.11235, 160, 5, 'Failure']"
12868,6504,17601825,"[[12868, 12315, 6504], 17601.825, 184, 3, 'Failure']","[[12868, 12315, 55, 6504], 21487.1079, 224, 4, 'Success']","[[12868, 3412, 321, 6504], 901.694, 120, 4, 'Failure']","[[12868, 3412, 459, 301, 6722, 12325, 6504], 55.80552, 234, 7, 'Failure']","[[12868, 12315, 55, 6504], 21487.1079, 224, 4, 'Success']","[[12868, 12315, 55, 6504], 21487.1079, 224, 4, 'Failure']","[[12868, 3412, 321, 55, 6504], 4783.29346, 160, 5, 'Failure']"
733,2532,8,"[[733, 600, 1579, 2296, 2532], 0.024810000000000002, 160, 5, 'Success']","[[733, 600, 1579, 2296, 2532], 0.024810000000000002, 160, 5, 'Success']","[[733, 600, 1579, 2296, 2532], 0.024810000000000002, 160, 5, 'Success']","[[733, 600, 196, 2532], 1.03502, 120, 4, 'Success']","[[733, 600, 196, 2532], 1.03502, 120, 4, 'Success']","[[733, 600, 196, 2532], 1.03502, 120, 4, 'Success']","[[733, 600, 6010, 1559, 12325, 167, 2296, 2532], 0.0008300000000000001, 264, 8, 'Success']"
4275,5059,74,"[[4275, 331, 149, 2728, 5059], 0.00377, 644, 5, 'Success']","[[4275, 331, 149, 2728, 5059], 0.00377, 644, 5, 'Success']","[[4275, 331, 149, 2728, 5059], 0.00377, 644, 5, 'Success']","[[4275, 331, 149, 32, 5059], 1.0390899999999998, 748, 5, 'Success']","[[4275, 2030, 12315, 5059], 1.07407, 224, 4, 'Success']","[[4275, 2030, 12315, 5059], 1.07407, 224, 4, 'Success']","[[4275, 6339, 4196, 233, 506, 5059], 0.00429, 194, 6, 'Success']"
8329,3520,417,"[[8329, 6975, 8168, 3520], 0.32696, 120, 4, 'Success']","[[8329, 6975, 8168, 3520], 0.32696, 120, 4, 'Success']","[[8329, 6975, 8168, 3520], 0.32696, 120, 4, 'Success']","[[8329, 6425, 6587, 3520], 1.10426, 108, 4, 'Success']","[[8329, 6975, 8168, 3520], 0.32696, 120, 4, 'Success']","[[8329, 6975, 8168, 3520], 0.32696, 120, 4, 'Success']","[[8329, 6975, 12157, 4816, 2362, 1559, 12325, 3520], 0.02227, 274, 8, 'Success']"
9134,9916,9287,"[[9134, 8768, 2223, 9916], 29.32343, 224, 4, 'Failure']","[[9134, 8768, 2223, 9916], 29.32343, 224, 4, 'Failure']","[[9134, 8768, 2223, 9916], 29.32343, 224, 4, 'Failure']","[[9134, 8768, 2223, 9916], 29.32343, 224, 4, 'Failure']","[[9134, 8768, 2223, 9916], 29.32343, 224, 4, 'Failure']","[[9134, 8768, 2223, 9916], 29.32343, 224, 4, 'Failure']","[[9134, 8768, 7218, 8301, 137, 12325, 5965, 2455, 2923, 8385, 9916], 28.32675, 612, 11, 'Failure']"
5086,4124,47144,"[[5086, 2080, 78, 18, 4124], 6.93727, 160, 5, 'Failure']","[[5086, 2080, 78, 18, 4124], 6.93727, 160, 5, 'Failure']","[[5086, 2080, 600, 6010, 18, 4124], 2.23573, 200, 6, 'Failure']","[[5086, 2080, 78, 18, 4124], 6.93727, 160, 5, 'Failure']","[[5086, 2080, 78, 18, 4124], 6.93727, 160, 5, 'Failure']","[[5086, 2080, 78, 18, 4124], 6.93727, 160, 5, 'Failure']","[[5086, 2080, 600, 6184, 18, 4124], 2.97146, 200, 6, 'Failure']"
7995,6975,417082,"[[7995, 855, 8324, 6975], 84.83376, 120, 4, 'Failure']","[[7995, 855, 12157, 6975], 105.27487, 120, 4, 'Failure']","[[7995, 855, 6876, 398, 9516, 6975], 15.763809999999998, 200, 6, 'Failure']","[[7995, 855, 131, 137, 12325, 8324, 6975], 4.251239999999999, 244, 7, 'Failure']","[[7995, 855, 8324, 6975], 84.83376, 120, 4, 'Failure']","[[7995, 855, 8324, 6975], 84.83376, 120, 4, 'Failure']","[[7995, 855, 6876, 167, 796, 321, 12339, 6975], 5.75376, 280, 8, 'Failure']"
4785,10516,1281025,"[[4785, 32, 8345, 10516], 641.51313, 224, 4, 'Failure']","[[4785, 32, 10153, 10516], 705.31519, 224, 4, 'Failure']","[[4785, 32, 796, 2298, 10516], 644.7958, 264, 5, 'Failure']","[[4785, 32, 8345, 10516], 641.51313, 224, 4, 'Failure']","[[4785, 32, 10153, 10516], 705.31519, 224, 4, 'Failure']","[[4785, 32, 10153, 10516], 705.31519, 224, 4, 'Failure']","[[4785, 32, 10153, 10516], 705.31519, 224, 4, 'Failure']"
6414,3969,15566483,"[[6414, 53, 175, 3969], 858.40656, 98, 4, 'Success']","[[6414, 53, 175, 3969], 858.40656, 98, 4, 'Success']","[[6414, 53, 175, 3969], 858.40656, 98, 4, 'Success']","[[6414, 9634, 12325, 796, 445, 3969], 104.8336, 188, 6, 'Failure']","[[6414, 53, 175, 3969], 858.40656, 98, 4, 'Success']","[[6414, 53, 175, 3969], 858.40656, 98, 4, 'Failure']","[[6414, 53, 175, 3969], 858.40656, 98, 4, 'Failure']"
13087,4076,8,"[[13087, 1139, 3832, 167, 4076], 0.00011, 150, 5, 'Success']","[[13087, 1139, 3832, 167, 4076], 0.00011, 150, 5, 'Success']","[[13087, 1139, 3832, 167, 4076], 0.00011, 150, 5, 'Success']","[[13087, 1139, 233, 11178, 4076], 0.02613, 154, 5, 'Success']","[[13087, 1139, 3832, 167, 4076], 0.00011, 150, 5, 'Success']","[[13087, 1139, 3832, 167, 4076], 0.00011, 150, 5, 'Success']","[[13087, 1139, 6324, 3297, 9510, 167, 4076], 3.0000000000000004e-05, 230, 7, 'Success']"
9640,4497,22,"[[9640, 855, 3833, 4497], 0.00551, 120, 4, 'Success']","[[9640, 855, 3833, 4497], 0.00551, 120, 4, 'Success']","[[9640, 855, 3833, 4497], 0.00551, 120, 4, 'Success']","[[9640, 91, 2584, 4497], 1.54502, 270, 4, 'Success']","[[9640, 855, 3833, 4497], 0.00551, 120, 4, 'Success']","[[9640, 855, 3833, 4497], 0.00551, 120, 4, 'Success']","[[9640, 9765, 3462, 12325, 167, 9432, 4497], 0.00222, 224, 7, 'Success']"
6914,261,993,"[[6914, 5470, 18, 261], 2.00198, 120, 4, 'Failure']","[[6914, 2549, 207, 570, 261], 0.32295999999999997, 142, 5, 'Success']","[[6914, 2549, 207, 570, 261], 0.32295999999999997, 142, 5, 'Success']","[[6914, 2549, 321, 261], 2.34285, 224, 4, 'Success']","[[6914, 5470, 18, 261], 2.00198, 120, 4, 'Success']","[[6914, 5470, 18, 261], 2.00198, 120, 4, 'Success']","[[6914, 2549, 600, 6010, 1559, 12325, 3292, 261], 0.05362, 254, 8, 'Success']"
2059,510,3648,"[[2059, 609, 5307, 510], 0.82965, 120, 4, 'Success']","[[2059, 609, 5307, 510], 0.82965, 120, 4, 'Success']","[[2059, 609, 5307, 510], 0.82965, 120, 4, 'Success']","[[2059, 2, 3017, 510], 1.45931, 98, 4, 'Success']","[[2059, 609, 5307, 510], 0.82965, 120, 4, 'Success']","[[2059, 609, 5307, 510], 0.82965, 120, 4, 'Success']","[[2059, 2, 3781, 609, 19, 215, 137, 12325, 167, 6391, 12009, 8295, 510], 0.20893999999999996, 430, 13, 'Success']"
7527,597,59949,"[[7527, 91, 1275, 597], 60.449, 270, 4, 'Success']","[[7527, 91, 1275, 597], 60.449, 270, 4, 'Success']","[[7527, 6057, 18, 1275, 597], 2.1199, 160, 5, 'Success']","[[7527, 6057, 18, 1275, 597], 2.1199, 160, 5, 'Success']","[[7527, 6057, 18, 1275, 597], 2.1199, 160, 5, 'Success']","[[7527, 6057, 18, 1275, 597], 2.1199, 160, 5, 'Success']","[[7527, 6057, 149, 858, 1275, 597], 1.18085, 304, 6, 'Success']"
2753,2552,783924,"[[2753, 2537, 84, 2552], 25.301689999999997, 120, 4, 'Failure']","[[2753, 2537, 3134, 66, 2552], 210.00095000000002, 160, 5, 'Failure']","[[2753, 2537, 57, 173, 66, 2552], 68.8849, 156, 6, 'Failure']","[[2753, 2924, 12325, 10113, 84, 2552], 23.73484, 194, 6, 'Failure']","[[2753, 2537, 131, 66, 2552], 125.5469, 160, 5, 'Failure']","[[2753, 2537, 131, 66, 2552], 125.5469, 160, 5, 'Failure']","[[2753, 2537, 1983, 60, 173, 66, 2552], 53.989489999999996, 196, 7, 'Failure']"
10057,5585,6961723,"[[10057, 73, 167, 5585], 392.10687, 110, 4, 'Success']","[[10057, 73, 321, 5585], 1548.54253, 120, 4, 'Success']","[[10057, 73, 177, 57, 5585], 385.14476, 116, 5, 'Success']","[[10057, 18, 321, 5585], 15.923449999999999, 120, 4, 'Failure']","[[10057, 73, 321, 5585], 1548.54253, 120, 4, 'Success']","[[10057, 73, 321, 5585], 1548.54253, 120, 4, 'Success']","[[10057, 73, 177, 57, 5585], 385.14476, 116, 5, 'Success']"
2185,653,10285044,"[[2185, 174, 173, 653], 567.92742, 98, 4, 'Failure']","[[2185, 174, 173, 653], 567.92742, 98, 4, 'Failure']","[[2185, 174, 173, 653], 567.92742, 98, 4, 'Failure']","[[2185, 4085, 4195, 233, 131, 10113, 18, 653], 117.13594, 274, 8, 'Failure']","[[2185, 174, 173, 653], 567.92742, 98, 4, 'Failure']","[[2185, 174, 173, 653], 567.92742, 98, 4, 'Failure']","[[2185, 174, 173, 653], 567.92742, 98, 4, 'Failure']"
3547,8134,10,"[[3547, 1139, 8134], 0.03, 80, 3, 'Success']","[[3547, 1139, 8134], 0.03, 80, 3, 'Success']","[[3547, 1139, 8134], 0.03, 80, 3, 'Success']","[[3547, 1139, 8134], 0.03, 80, 3, 'Success']","[[3547, 1139, 8134], 0.03, 80, 3, 'Success']","[[3547, 1139, 8134], 0.03, 80, 3, 'Success']","[[3547, 1139, 6324, 3297, 9510, 167, 8134], 4e-05, 230, 7, 'Success']"
