Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
1947,5369,19,"[[1947, 694, 855, 4086, 5369], 1.0049100000000002, 150, 5, 'Success']","[[1947, 694, 855, 4086, 5369], 1.0049100000000002, 150, 5, 'Success']","[[1947, 694, 855, 4086, 5369], 1.0049100000000002, 150, 5, 'Success']","[[1947, 32, 48, 4086, 5369], 2.0124700000000004, 254, 5, 'Success']","[[1947, 694, 855, 4086, 5369], 1.0049100000000002, 150, 5, 'Success']","[[1947, 694, 855, 4086, 5369], 1.0049100000000002, 150, 5, 'Success']","[[1947, 609, 19, 215, 137, 12325, 167, 1121, 4086, 5369], 1.0005499999999998, 426, 10, 'Success']"
2310,4918,176,"[[2310, 12325, 10113, 4822, 4918], 0.0, 258, 5, 'Success']","[[2310, 12325, 10113, 4822, 4918], 0.0, 258, 5, 'Success']","[[2310, 12325, 10113, 4822, 4918], 0.0, 258, 5, 'Success']","[[2310, 233, 4682, 4822, 4918], 0.06512, 252, 5, 'Success']","[[2310, 12325, 10113, 4822, 4918], 0.0, 258, 5, 'Success']","[[2310, 12325, 10113, 4822, 4918], 0.0, 258, 5, 'Success']","[[2310, 12325, 10113, 4822, 4918], 0.0, 258, 5, 'Failure']"
3844,9463,8999,"[[3844, 21, 9463], 1.009, 80, 3, 'Success']","[[3844, 21, 9463], 1.009, 80, 3, 'Success']","[[3844, 21, 9463], 1.009, 80, 3, 'Success']","[[3844, 21, 9463], 1.009, 80, 3, 'Success']","[[3844, 21, 9463], 1.009, 80, 3, 'Success']","[[3844, 21, 9463], 1.009, 80, 3, 'Success']","[[3844, 21, 9463], 1.009, 80, 3, 'Success']"
12418,2074,51513,"[[12418, 12325, 600, 2074], 0.15454, 114, 4, 'Failure']","[[12418, 12325, 600, 2074], 0.15454, 114, 4, 'Failure']","[[12418, 12325, 600, 2074], 0.15454, 114, 4, 'Failure']","[[12418, 12325, 600, 2074], 0.15454, 114, 4, 'Failure']","[[12418, 12325, 600, 2074], 0.15454, 114, 4, 'Failure']","[[12418, 12325, 600, 2074], 0.15454, 114, 4, 'Failure']","[[12418, 12325, 6722, 167, 3183, 600, 2074], 0.25856, 224, 7, 'Success']"
1397,9623,258705,"[[1397, 131, 10113, 609, 9623], 27.12923, 160, 5, 'Failure']","[[1397, 445, 6184, 609, 9623], 28.92288, 160, 5, 'Failure']","[[1397, 26, 10113, 609, 9623], 28.94781, 154, 5, 'Failure']","[[1397, 445, 6184, 609, 9623], 28.92288, 160, 5, 'Failure']","[[1397, 131, 2938, 609, 9623], 27.64669, 160, 5, 'Failure']","[[1397, 131, 2938, 609, 9623], 27.64669, 160, 5, 'Failure']","[[1397, 131, 2938, 609, 9623], 27.64669, 160, 5, 'Failure']"
11246,12010,4434522,"[[11246, 627, 321, 3967, 4025, 12010], 2090.95908, 304, 6, 'Failure']","[[11246, 969, 3572, 3981, 4025, 12010], 3801.4548299999997, 200, 6, 'Failure']","[[11246, 969, 3572, 3981, 4025, 12010], 3801.4548299999997, 200, 6, 'Failure']","[[11246, 451, 10113, 18, 11837, 314, 10051, 12507, 4025, 12010], 601.7707200000001, 442, 10, 'Failure']","[[11246, 969, 3572, 3981, 4025, 12010], 3801.4548299999997, 200, 6, 'Failure']","[[11246, 969, 3572, 3981, 4025, 12010], 3801.4548299999997, 200, 6, 'Failure']","[[11246, 969, 3572, 3981, 4025, 12010], 3801.4548299999997, 200, 6, 'Failure']"
8471,3537,69422297,"[[8471, 60, 321, 3537], 3890.9025100000003, 120, 4, 'Failure']","[[8471, 60, 321, 3537], 3890.9025100000003, 120, 4, 'Failure']","[[8471, 60, 321, 3537], 3890.9025100000003, 120, 4, 'Failure']","[[8471, 13021, 612, 12325, 321, 3537], 211.26711, 194, 6, 'Failure']","[[8471, 60, 321, 3537], 3890.9025100000003, 120, 4, 'Failure']","[[8471, 60, 321, 3537], 3890.9025100000003, 120, 4, 'Failure']","[[8471, 60, 321, 3537], 3890.9025100000003, 120, 4, 'Failure']"
9571,7860,10,"[[9571, 3934, 6000, 7218, 7860], 0.00058, 258, 5, 'Success']","[[9571, 3934, 6000, 7218, 7860], 0.00058, 258, 5, 'Success']","[[9571, 3934, 6000, 7218, 7860], 0.00058, 258, 5, 'Success']","[[9571, 3934, 6000, 7218, 7860], 0.00058, 258, 5, 'Success']","[[9571, 3934, 6000, 7218, 7860], 0.00058, 258, 5, 'Success']","[[9571, 3934, 6000, 7218, 7860], 0.00058, 258, 5, 'Success']","[[9571, 3934, 9844, 520, 12325, 36, 7218, 7860], 1e-05, 508, 8, 'Success']"
2377,4667,55,"[[2377, 167, 5965, 3083, 4667], 5e-05, 254, 5, 'Success']","[[2377, 167, 5965, 3083, 4667], 5e-05, 254, 5, 'Success']","[[2377, 167, 5965, 3083, 4667], 5e-05, 254, 5, 'Success']","[[2377, 5855, 3083, 4667], 1.00825, 224, 4, 'Success']","[[2377, 5855, 3083, 4667], 1.00825, 224, 4, 'Success']","[[2377, 5855, 3083, 4667], 1.00825, 224, 4, 'Success']","[[2377, 167, 5965, 3083, 4667], 5e-05, 254, 5, 'Success']"
2050,5082,521,"[[2050, 367, 4822, 5082], 0.00521, 218, 4, 'Success']","[[2050, 367, 4822, 5082], 0.00521, 218, 4, 'Failure']","[[2050, 367, 4822, 5082], 0.00521, 218, 4, 'Failure']","[[2050, 367, 4822, 5082], 0.00521, 218, 4, 'Failure']","[[2050, 367, 4822, 5082], 0.00521, 218, 4, 'Failure']","[[2050, 367, 4822, 5082], 0.00521, 218, 4, 'Failure']","[[2050, 367, 4822, 5082], 0.00521, 218, 4, 'Failure']"
3649,8998,2337,"[[3649, 855, 10113, 8768, 8998], 0.4674, 264, 5, 'Success']","[[3649, 855, 2223, 8768, 8998], 0.4674, 264, 5, 'Success']","[[3649, 855, 2223, 8768, 8998], 0.4674, 264, 5, 'Success']","[[3649, 855, 2223, 8768, 8998], 0.4674, 264, 5, 'Success']","[[3649, 855, 2223, 8768, 8998], 0.4674, 264, 5, 'Success']","[[3649, 855, 2223, 8768, 8998], 0.4674, 264, 5, 'Success']","[[3649, 855, 6876, 167, 2223, 8768, 8998], 0.016370000000000003, 334, 7, 'Success']"
4073,6270,44500,"[[4073, 18, 32, 6270], 24.25002, 224, 4, 'Success']","[[4073, 612, 32, 6270], 24.25002, 224, 4, 'Success']","[[4073, 612, 32, 6270], 24.25002, 224, 4, 'Failure']","[[4073, 612, 32, 6270], 24.25002, 224, 4, 'Failure']","[[4073, 612, 32, 6270], 24.25002, 224, 4, 'Failure']","[[4073, 612, 32, 6270], 24.25002, 224, 4, 'Failure']","[[4073, 855, 6876, 167, 32, 6270], 23.517159999999997, 294, 6, 'Failure']"
9799,3851,956063,"[[9799, 12339, 321, 3851], 191.2661, 218, 4, 'Success']","[[9799, 12339, 321, 3851], 191.2661, 218, 4, 'Success']","[[9799, 2877, 131, 1397, 480, 3851], 6.824260000000001, 194, 6, 'Failure']","[[9799, 2877, 131, 1397, 480, 3851], 6.824260000000001, 194, 6, 'Failure']","[[9799, 12339, 321, 3851], 191.2661, 218, 4, 'Success']","[[9799, 12339, 321, 3851], 191.2661, 218, 4, 'Success']","[[9799, 12148, 167, 796, 321, 3851], 107.16792, 292, 6, 'Failure']"
5508,7960,2444079,"[[5508, 5099, 233, 7960], 99.36439, 108, 4, 'Failure']","[[5508, 3520, 855, 7960], 1310.19059, 114, 4, 'Success']","[[5508, 167, 12325, 233, 7960], 66.1464, 142, 5, 'Failure']","[[5508, 167, 10171, 233, 7960], 65.1464, 138, 5, 'Failure']","[[5508, 3520, 855, 7960], 1310.19059, 114, 4, 'Failure']","[[5508, 3520, 855, 7960], 1310.19059, 114, 4, 'Failure']","[[5508, 167, 796, 321, 855, 7960], 498.14951, 194, 6, 'Failure']"
11616,3488,10822581,"[[11616, 73, 3488], 2389.96782, 80, 3, 'Failure']","[[11616, 2734, 321, 73, 3488], 29465.24977, 264, 5, 'Success']","[[11616, 2734, 321, 73, 3488], 29465.24977, 264, 5, 'Failure']","[[11616, 21, 3488], 11.82258, 80, 3, 'Failure']","[[11616, 2734, 321, 73, 3488], 29465.24977, 264, 5, 'Failure']","[[11616, 2734, 321, 73, 3488], 29465.24977, 264, 5, 'Failure']","[[11616, 2734, 321, 73, 3488], 29465.24977, 264, 5, 'Failure']"
403,6998,3,"[[403, 45, 11840, 167, 6998], 0.01006, 150, 5, 'Success']","[[403, 45, 11840, 167, 6998], 0.01006, 150, 5, 'Success']","[[403, 32, 167, 6998], 1.0015, 214, 4, 'Success']","[[403, 32, 600, 6998], 1.0105, 224, 4, 'Success']","[[403, 32, 167, 6998], 1.0015, 214, 4, 'Success']","[[403, 32, 167, 6998], 1.0015, 214, 4, 'Success']","[[403, 45, 89, 29, 167, 6998], 0.0015400000000000001, 190, 6, 'Success']"
4404,8344,27,"[[4404, 48, 2388, 6421, 8344], 1.0036699999999998, 160, 5, 'Success']","[[4404, 48, 2388, 6421, 8344], 1.0036699999999998, 160, 5, 'Success']","[[4404, 48, 2388, 6421, 8344], 1.0036699999999998, 160, 5, 'Success']","[[4404, 167, 32, 6421, 8344], 2.0140300000000004, 254, 5, 'Success']","[[4404, 48, 2388, 6421, 8344], 1.0036699999999998, 160, 5, 'Success']","[[4404, 48, 2388, 6421, 8344], 1.0036699999999998, 160, 5, 'Success']","[[4404, 167, 6722, 12325, 4261, 2388, 6421, 8344], 1.0009, 274, 8, 'Success']"
221,1096,894,"[[221, 218, 634, 1096], 5.8985, 224, 4, 'Success']","[[221, 218, 634, 1096], 5.8985, 224, 4, 'Success']","[[221, 218, 634, 1096], 5.8985, 224, 4, 'Success']","[[221, 218, 634, 1096], 5.8985, 224, 4, 'Success']","[[221, 218, 634, 1096], 5.8985, 224, 4, 'Success']","[[221, 218, 634, 1096], 5.8985, 224, 4, 'Success']","[[221, 167, 4682, 634, 1096], 5.8967, 248, 5, 'Success']"
56,12626,8022,,,,,,,
9506,6809,49618,"[[9506, 184, 32, 6809], 25.81002, 218, 4, 'Success']","[[9506, 321, 32, 6809], 26.80902, 224, 4, 'Failure']","[[9506, 184, 32, 6809], 25.81002, 218, 4, 'Success']","[[9506, 321, 32, 6809], 26.80902, 224, 4, 'Failure']","[[9506, 321, 32, 6809], 26.80902, 224, 4, 'Failure']","[[9506, 321, 32, 6809], 26.80902, 224, 4, 'Failure']","[[9506, 321, 32, 6809], 26.80902, 224, 4, 'Failure']"
7524,12671,265839,"[[7524, 88, 177, 57, 12671], 134.96916, 116, 5, 'Failure']","[[7524, 293, 167, 57, 12671], 135.76708, 150, 5, 'Failure']","[[7524, 88, 177, 57, 12671], 134.96916, 116, 5, 'Failure']","[[7524, 293, 167, 57, 12671], 135.76708, 150, 5, 'Failure']","[[7524, 293, 167, 57, 12671], 135.76708, 150, 5, 'Failure']","[[7524, 293, 167, 57, 12671], 135.76708, 150, 5, 'Failure']","[[7524, 293, 167, 57, 12671], 135.76708, 150, 5, 'Failure']"
498,11659,1533121,"[[498, 445, 67, 11659], 89.10486999999999, 120, 4, 'Success']","[[498, 445, 67, 11659], 89.10486999999999, 120, 4, 'Failure']","[[498, 55, 175, 67, 11659], 86.57166, 116, 5, 'Failure']","[[498, 55, 175, 67, 11659], 86.57166, 116, 5, 'Failure']","[[498, 445, 67, 11659], 89.10486999999999, 120, 4, 'Failure']","[[498, 445, 67, 11659], 89.10486999999999, 120, 4, 'Failure']","[[498, 55, 175, 67, 11659], 86.57166, 116, 5, 'Failure']"
2169,12512,48462089,"[[2169, 48, 698, 12512], 53314.14421, 104, 4, 'Failure']","[[2169, 67, 445, 698, 12512], 55985.74144, 248, 5, 'Failure']","[[2169, 67, 177, 52, 698, 12512], 51133.41936, 140, 6, 'Failure']","[[2169, 12325, 698, 12512], 48463.089, 98, 4, 'Failure']","[[2169, 67, 445, 698, 12512], 55985.74144, 248, 5, 'Failure']","[[2169, 67, 445, 698, 12512], 55985.74144, 248, 5, 'Failure']","[[2169, 67, 445, 698, 12512], 55985.74144, 248, 5, 'Failure']"
3356,12510,5,"[[3356, 12315, 981, 12510], 1.00608, 224, 4, 'Success']","[[3356, 12315, 981, 12510], 1.00608, 224, 4, 'Success']","[[3356, 12315, 981, 12510], 1.00608, 224, 4, 'Success']","[[3356, 3868, 3642, 5059, 12510], 1.00139, 160, 5, 'Success']","[[3356, 12315, 981, 12510], 1.00608, 224, 4, 'Success']","[[3356, 12315, 981, 12510], 1.00608, 224, 4, 'Success']","[[3356, 6011, 3892, 167, 6030, 981, 12510], 1.0001000000000002, 230, 7, 'Success']"
5027,6021,22,"[[5027, 2537, 1139, 6021], 1.00071, 120, 4, 'Success']","[[5027, 2537, 1139, 6021], 1.00071, 120, 4, 'Success']","[[5027, 2537, 1139, 6021], 1.00071, 120, 4, 'Success']","[[5027, 32, 1139, 6021], 2.0115, 224, 4, 'Success']","[[5027, 2537, 1139, 6021], 1.00071, 120, 4, 'Success']","[[5027, 2537, 1139, 6021], 1.00071, 120, 4, 'Success']","[[5027, 4277, 5199, 6324, 1139, 6021], 1.0000399999999998, 200, 6, 'Success']"
6574,4634,166,"[[6574, 855, 6785, 3083, 4634], 0.0332, 264, 5, 'Success']","[[6574, 855, 5965, 3083, 4634], 0.0332, 264, 5, 'Success']","[[6574, 855, 5965, 3083, 4634], 0.0332, 264, 5, 'Success']","[[6574, 855, 547, 3083, 4634], 0.08982000000000001, 644, 5, 'Success']","[[6574, 855, 5965, 3083, 4634], 0.0332, 264, 5, 'Success']","[[6574, 855, 5965, 3083, 4634], 0.0332, 264, 5, 'Success']","[[6574, 855, 6876, 167, 5965, 3083, 4634], 0.00117, 334, 7, 'Success']"
4834,1174,1442,"[[4834, 32, 1139, 1174], 6.04772, 202, 4, 'Success']","[[4834, 600, 6219, 1139, 1174], 4.33179, 138, 5, 'Success']","[[4834, 600, 6219, 1139, 1174], 4.33179, 138, 5, 'Success']","[[4834, 32, 1139, 1174], 6.04772, 202, 4, 'Success']","[[4834, 32, 1139, 1174], 6.04772, 202, 4, 'Success']","[[4834, 32, 1139, 1174], 6.04772, 202, 4, 'Success']","[[4834, 600, 2654, 5199, 6324, 1139, 1174], 4.33179, 218, 7, 'Success']"
4304,11275,40852,"[[4304, 175, 11275], 4.49686, 80, 3, 'Success']","[[4304, 175, 11275], 4.49686, 80, 3, 'Success']","[[4304, 175, 11275], 4.49686, 80, 3, 'Success']","[[4304, 175, 11275], 4.49686, 80, 3, 'Success']","[[4304, 175, 11275], 4.49686, 80, 3, 'Success']","[[4304, 175, 11275], 4.49686, 80, 3, 'Success']","[[4304, 8737, 12325, 11406, 11275], 2.22556, 154, 5, 'Success']"
5719,10453,739552,"[[5719, 32, 10453], 370.03645, 184, 3, 'Failure']","[[5719, 32, 10453], 370.03645, 184, 3, 'Failure']","[[5719, 32, 10453], 370.03645, 184, 3, 'Failure']","[[5719, 32, 10453], 370.03645, 184, 3, 'Failure']","[[5719, 32, 10453], 370.03645, 184, 3, 'Failure']","[[5719, 32, 10453], 370.03645, 184, 3, 'Failure']","[[5719, 32, 10453], 370.03645, 184, 3, 'Failure']"
5338,3588,2927971,"[[5338, 5060, 12325, 141, 3588], 236.49177, 154, 5, 'Failure']","[[5338, 5981, 12315, 177, 141, 3588], 3095.35376, 282, 6, 'Failure']","[[5338, 5981, 12746, 855, 131, 64, 177, 141, 3588], 179.00097000000002, 276, 9, 'Failure']","[[5338, 5981, 12746, 855, 131, 64, 177, 141, 3588], 179.00097000000002, 276, 9, 'Failure']","[[5338, 5981, 12315, 177, 141, 3588], 3095.35376, 282, 6, 'Failure']","[[5338, 5981, 12315, 177, 141, 3588], 3095.35376, 282, 6, 'Failure']","[[5338, 5981, 12315, 321, 175, 141, 3588], 3099.28583, 322, 7, 'Failure']"
9472,6414,12369350,"[[9472, 32, 53, 6414], 8904.92505, 224, 4, 'Success']","[[9472, 32, 53, 6414], 8904.92505, 224, 4, 'Failure']","[[9472, 32, 53, 6414], 8904.92505, 224, 4, 'Failure']","[[9472, 50, 175, 53, 6414], 2730.257, 116, 5, 'Failure']","[[9472, 32, 53, 6414], 8904.92505, 224, 4, 'Failure']","[[9472, 32, 53, 6414], 8904.92505, 224, 4, 'Failure']","[[9472, 32, 53, 6414], 8904.92505, 224, 4, 'Failure']"
5872,3010,1,"[[5872, 233, 84, 3010], 1.0, 114, 4, 'Success']","[[5872, 233, 84, 3010], 1.0, 114, 4, 'Success']","[[5872, 3819, 84, 3010], 1.00001, 110, 4, 'Success']","[[5872, 233, 84, 3010], 1.0, 114, 4, 'Success']","[[5872, 233, 84, 3010], 1.0, 114, 4, 'Success']","[[5872, 233, 84, 3010], 1.0, 114, 4, 'Success']","[[5872, 233, 84, 3010], 1.0, 114, 4, 'Success']"
4735,12280,96,"[[4735, 4749, 855, 12280], 0.02112, 120, 4, 'Success']","[[4735, 4749, 855, 12280], 0.02112, 120, 4, 'Success']","[[4735, 4749, 855, 12280], 0.02112, 120, 4, 'Success']","[[4735, 4749, 855, 12280], 0.02112, 120, 4, 'Success']","[[4735, 4749, 855, 12280], 0.02112, 120, 4, 'Success']","[[4735, 4749, 855, 12280], 0.02112, 120, 4, 'Success']","[[4735, 167, 6722, 12325, 855, 12280], 0.019299999999999998, 194, 6, 'Success']"
77,12040,898,"[[77, 254, 855, 12040], 0.21732, 114, 4, 'Success']","[[77, 254, 855, 12040], 0.21732, 114, 4, 'Success']","[[77, 254, 855, 12040], 0.21732, 114, 4, 'Success']","[[77, 9629, 855, 12040], 0.88737, 108, 4, 'Success']","[[77, 254, 855, 12040], 0.21732, 114, 4, 'Success']","[[77, 254, 855, 12040], 0.21732, 114, 4, 'Success']","[[77, 4289, 12325, 855, 12040], 0.18150000000000002, 142, 5, 'Success']"
3648,11236,7871,"[[3648, 12768, 12157, 12425, 3652, 11236], 2.19644, 200, 6, 'Success']","[[3648, 12768, 12157, 12425, 3652, 11236], 2.19644, 200, 6, 'Success']","[[3648, 12768, 12157, 12425, 3652, 11236], 2.19644, 200, 6, 'Failure']","[[3648, 894, 48, 4074, 3652, 11236], 3.3042499999999997, 194, 6, 'Success']","[[3648, 12768, 12157, 12425, 3652, 11236], 2.19644, 200, 6, 'Failure']","[[3648, 12768, 12157, 12425, 3652, 11236], 2.19644, 200, 6, 'Failure']","[[3648, 12768, 11207, 2155, 4074, 3652, 11236], 2.10749, 240, 7, 'Failure']"
6640,6706,73011,"[[6640, 70, 177, 57, 6706], 6.2656, 115, 5, 'Failure']","[[6640, 148, 29, 57, 6706], 23.18339, 159, 5, 'Success']","[[6640, 70, 177, 57, 6706], 6.2656, 115, 5, 'Failure']","[[6640, 148, 1577, 167, 57, 6706], 11.135539999999999, 189, 6, 'Success']","[[6640, 148, 29, 57, 6706], 23.18339, 159, 5, 'Success']","[[6640, 148, 29, 57, 6706], 23.18339, 159, 5, 'Success']","[[6640, 148, 600, 61, 177, 57, 6706], 7.55767, 195, 7, 'Success']"
2028,2719,706930,"[[2028, 233, 3761, 2719], 266.31015, 494, 4, 'Failure']","[[2028, 173, 855, 3761, 2719], 395.65826999999996, 540, 5, 'Failure']","[[2028, 233, 3761, 2719], 266.31015, 494, 4, 'Failure']","[[2028, 167, 12325, 11702, 2719], 3.41386, 154, 5, 'Failure']","[[2028, 233, 3761, 2719], 266.31015, 494, 4, 'Failure']","[[2028, 233, 3761, 2719], 266.31015, 494, 4, 'Failure']","[[2028, 173, 175, 233, 3761, 2719], 307.45595000000003, 552, 6, 'Failure']"
279,9551,2842759,"[[279, 141, 12325, 1577, 9551], 187.0309, 414, 5, 'Failure']","[[279, 141, 177, 57, 1577, 9551], 187.0309, 416, 6, 'Success']","[[279, 141, 177, 57, 1577, 9551], 187.0309, 416, 6, 'Success']","[[279, 233, 84, 445, 1577, 9551], 41.798759999999994, 194, 6, 'Failure']","[[279, 141, 177, 57, 1577, 9551], 187.0309, 416, 6, 'Failure']","[[279, 141, 177, 57, 1577, 9551], 187.0309, 416, 6, 'Failure']","[[279, 141, 175, 67, 445, 1577, 9551], 190.8739, 456, 7, 'Failure']"
3188,11055,12316914,"[[3188, 321, 2189, 11055], 26.63384, 120, 4, 'Failure']","[[3188, 207, 6184, 321, 2189, 11055], 12406.90373, 200, 6, 'Success']","[[3188, 12325, 796, 321, 2189, 11055], 64.95078000000001, 194, 6, 'Failure']","[[3188, 12325, 10113, 18, 2189, 11055], 26.63384, 194, 6, 'Failure']","[[3188, 207, 6184, 321, 2189, 11055], 12406.90373, 200, 6, 'Failure']","[[3188, 207, 6184, 321, 2189, 11055], 12406.90373, 200, 6, 'Failure']","[[3188, 207, 6184, 3065, 60, 321, 2189, 11055], 954.8983, 280, 8, 'Failure']"
6681,6683,7,"[[6681, 6980, 855, 5919, 6683], 0.00245, 160, 5, 'Success']","[[6681, 6980, 855, 5919, 6683], 0.00245, 160, 5, 'Success']","[[6681, 6980, 855, 5919, 6683], 0.00245, 160, 5, 'Success']","[[6681, 6980, 855, 5919, 6683], 0.00245, 160, 5, 'Success']","[[6681, 6980, 855, 5919, 6683], 0.00245, 160, 5, 'Success']","[[6681, 6980, 855, 5919, 6683], 0.00245, 160, 5, 'Success']","[[6681, 6134, 12325, 167, 12194, 6010, 5919, 6683], 0.00071, 264, 8, 'Success']"
8385,12060,18,"[[8385, 2223, 167, 32, 12060], 1.00993, 254, 5, 'Success']","[[8385, 2223, 167, 32, 12060], 1.00993, 254, 5, 'Success']","[[8385, 3995, 32, 12060], 1.509, 224, 4, 'Success']","[[8385, 3995, 32, 12060], 1.509, 224, 4, 'Success']","[[8385, 3995, 32, 12060], 1.509, 224, 4, 'Success']","[[8385, 3995, 32, 12060], 1.509, 224, 4, 'Success']","[[8385, 2223, 600, 6010, 32, 12060], 1.00915, 304, 6, 'Success']"
174,9466,495,"[[174, 177, 56, 9466], 18.2178, 76, 4, 'Success']","[[174, 177, 56, 9466], 18.2178, 76, 4, 'Success']","[[174, 177, 56, 9466], 18.2178, 76, 4, 'Success']","[[174, 177, 56, 9466], 18.2178, 76, 4, 'Success']","[[174, 177, 56, 9466], 18.2178, 76, 4, 'Success']","[[174, 177, 56, 9466], 18.2178, 76, 4, 'Success']","[[174, 177, 56, 9466], 18.2178, 76, 4, 'Success']"
2774,12755,8427,"[[2774, 32, 612, 12755], 6.21401, 224, 4, 'Success']","[[2774, 32, 612, 12755], 6.21401, 224, 4, 'Success']","[[2774, 184, 2, 612, 12755], 1.01786, 132, 5, 'Failure']","[[2774, 32, 612, 12755], 6.21401, 224, 4, 'Success']","[[2774, 32, 612, 12755], 6.21401, 224, 4, 'Success']","[[2774, 32, 612, 12755], 6.21401, 224, 4, 'Success']","[[2774, 233, 3190, 167, 6722, 12325, 612, 12755], 1.0347199999999999, 372, 8, 'Success']"
1012,8397,39477,"[[1012, 1815, 167, 1393, 8397], 8.737630000000001, 150, 5, 'Success']","[[1012, 1815, 167, 1393, 8397], 8.737630000000001, 150, 5, 'Success']","[[1012, 1815, 167, 1393, 8397], 8.737630000000001, 150, 5, 'Success']","[[1012, 1815, 167, 1393, 8397], 8.737630000000001, 150, 5, 'Success']","[[1012, 1815, 167, 1393, 8397], 8.737630000000001, 150, 5, 'Failure']","[[1012, 1815, 167, 1393, 8397], 8.737630000000001, 150, 5, 'Failure']","[[1012, 2, 1551, 12325, 6722, 167, 1393, 8397], 8.5402, 242, 8, 'Failure']"
8289,11540,136891,"[[8289, 6980, 6014, 11540], 7.9815000000000005, 120, 4, 'Success']","[[8289, 6980, 6014, 11540], 7.9815000000000005, 120, 4, 'Failure']","[[8289, 6980, 6014, 11540], 7.9815000000000005, 120, 4, 'Failure']","[[8289, 4792, 18, 389, 11540], 5.14853, 154, 5, 'Success']","[[8289, 6980, 6014, 11540], 7.9815000000000005, 120, 4, 'Failure']","[[8289, 6980, 6014, 11540], 7.9815000000000005, 120, 4, 'Failure']","[[8289, 11317, 12325, 6722, 18, 389, 11540], 3.5058, 228, 7, 'Success']"
2549,2601,2839395,"[[2549, 148, 142, 2601], 1393.15393, 120, 4, 'Failure']","[[2549, 32, 142, 2601], 2807.86452, 224, 4, 'Success']","[[2549, 321, 2, 142, 2601], 1393.15393, 138, 5, 'Failure']","[[2549, 321, 3642, 142, 2601], 1393.15393, 160, 5, 'Failure']","[[2549, 321, 56, 142, 2601], 1551.64723, 160, 5, 'Failure']","[[2549, 321, 56, 142, 2601], 1551.64723, 160, 5, 'Failure']","[[2549, 321, 56, 142, 2601], 1551.64723, 160, 5, 'Failure']"
1779,12512,30662305,"[[1779, 321, 698, 12512], 33733.60183, 224, 4, 'Failure']","[[1779, 321, 698, 12512], 33733.60183, 224, 4, 'Failure']","[[1779, 321, 6184, 698, 12512], 30848.96296, 160, 5, 'Failure']","[[1779, 321, 6722, 12325, 698, 12512], 30694.99797, 194, 6, 'Failure']","[[1779, 321, 698, 12512], 33733.60183, 224, 4, 'Failure']","[[1779, 321, 698, 12512], 33733.60183, 224, 4, 'Failure']","[[1779, 321, 698, 12512], 33733.60183, 224, 4, 'Failure']"
756,7305,8,"[[756, 301, 7218, 7305], 0.004, 220, 4, 'Success']","[[756, 301, 7218, 7305], 0.004, 220, 4, 'Success']","[[756, 301, 7218, 7305], 0.004, 220, 4, 'Success']","[[756, 301, 7218, 7305], 0.004, 220, 4, 'Success']","[[756, 301, 7218, 7305], 0.004, 220, 4, 'Success']","[[756, 301, 7218, 7305], 0.004, 220, 4, 'Success']","[[756, 167, 2223, 7218, 7305], 1e-05, 250, 5, 'Success']"
5098,9934,76,"[[5098, 12325, 36, 7218, 9934], 0.0, 290, 5, 'Success']","[[5098, 12325, 36, 7218, 9934], 0.0, 290, 5, 'Success']","[[5098, 12325, 36, 7218, 9934], 0.0, 290, 5, 'Success']","[[5098, 12325, 124, 7218, 9934], 0.01748, 258, 5, 'Success']","[[5098, 12325, 36, 7218, 9934], 0.0, 290, 5, 'Success']","[[5098, 12325, 36, 7218, 9934], 0.0, 290, 5, 'Success']","[[5098, 12325, 36, 7218, 9934], 0.0, 290, 5, 'Success']"
3443,3720,393,"[[3443, 3292, 3386, 3083, 3720], 0.00039, 244, 5, 'Success']","[[3443, 3292, 3386, 3083, 3720], 0.00039, 244, 5, 'Success']","[[3443, 3292, 3386, 3083, 3720], 0.00039, 244, 5, 'Success']","[[3443, 2938, 547, 3083, 3720], 0.14029999999999998, 644, 5, 'Success']","[[3443, 3292, 3386, 3083, 3720], 0.00039, 244, 5, 'Success']","[[3443, 3292, 3386, 3083, 3720], 0.00039, 244, 5, 'Success']","[[3443, 3292, 10171, 12325, 5965, 3083, 3720], 0.0, 318, 7, 'Success']"
389,11114,4794,"[[389, 18, 11177, 11057, 11114], 1.0095800000000001, 258, 5, 'Success']","[[389, 18, 1121, 11057, 11114], 1.00479, 362, 5, 'Success']","[[389, 18, 12110, 11057, 11114], 1.0095800000000001, 258, 5, 'Success']","[[389, 154, 3642, 11057, 11114], 1.2876400000000001, 252, 5, 'Success']","[[389, 18, 1121, 11057, 11114], 1.00479, 362, 5, 'Success']","[[389, 18, 1121, 11057, 11114], 1.00479, 362, 5, 'Success']","[[389, 18, 10113, 4822, 11057, 11114], 1.00479, 402, 6, 'Failure']"
