Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
9272,1856,59,"[[9272, 9274, 8572, 48, 1856], 1.0090299999999999, 154, 5, 'Success']","[[9272, 9274, 8572, 48, 1856], 1.0090299999999999, 154, 5, 'Success']","[[9272, 9292, 21, 1856], 2.00012, 114, 4, 'Success']","[[9272, 9275, 21, 1856], 2.00012, 114, 4, 'Success']","[[9272, 9275, 21, 1856], 2.00012, 114, 4, 'Success']","[[9272, 9275, 21, 1856], 2.00012, 114, 4, 'Success']","[[9272, 9275, 8702, 12325, 48, 1856], 1.00596, 188, 6, 'Success']"
10170,530,918,"[[10170, 10056, 8688, 84, 530], 1.0680100000000001, 160, 5, 'Success']","[[10170, 609, 2537, 364, 530], 0.014690000000000002, 160, 5, 'Success']","[[10170, 609, 2537, 364, 530], 0.014690000000000002, 160, 5, 'Success']","[[10170, 609, 12258, 364, 530], 0.22491000000000003, 154, 5, 'Success']","[[10170, 609, 2537, 364, 530], 0.014690000000000002, 160, 5, 'Success']","[[10170, 609, 2537, 364, 530], 0.014690000000000002, 160, 5, 'Success']","[[10170, 609, 2537, 364, 530], 0.014690000000000002, 160, 5, 'Success']"
6655,12572,7313,"[[6655, 609, 858, 167, 12572], 0.021929999999999998, 160, 5, 'Failure']","[[6655, 609, 858, 167, 12572], 0.021929999999999998, 160, 5, 'Failure']","[[6655, 609, 858, 167, 12572], 0.021929999999999998, 160, 5, 'Failure']","[[6655, 609, 11317, 12325, 12572], 0.7313, 154, 5, 'Failure']","[[6655, 609, 858, 167, 12572], 0.021929999999999998, 160, 5, 'Failure']","[[6655, 609, 858, 167, 12572], 0.021929999999999998, 160, 5, 'Failure']","[[6655, 609, 19, 215, 137, 12325, 12572], 0.01462, 222, 7, 'Failure']"
5489,2425,25912,"[[5489, 612, 2178, 2425], 1.1554700000000002, 120, 4, 'Failure']","[[5489, 612, 4353, 2425], 1.2850300000000001, 120, 4, 'Success']","[[5489, 612, 4353, 2425], 1.2850300000000001, 120, 4, 'Success']","[[5489, 612, 4353, 2425], 1.2850300000000001, 120, 4, 'Success']","[[5489, 612, 4353, 2425], 1.2850300000000001, 120, 4, 'Success']","[[5489, 612, 4353, 2425], 1.2850300000000001, 120, 4, 'Success']","[[5489, 612, 4482, 999, 4038, 2425], 1.20729, 200, 6, 'Success']"
1755,2037,107665,"[[1755, 1369, 18, 2037], 24.71754, 120, 4, 'Failure']","[[1755, 1369, 645, 609, 2037], 12.412560000000001, 160, 5, 'Failure']","[[1755, 1369, 3642, 18, 2037], 3.29199, 160, 5, 'Failure']","[[1755, 1369, 3642, 18, 2037], 3.29199, 160, 5, 'Failure']","[[1755, 1369, 645, 609, 2037], 12.412560000000001, 160, 5, 'Failure']","[[1755, 1369, 645, 609, 2037], 12.412560000000001, 160, 5, 'Failure']","[[1755, 1369, 3642, 167, 1471, 2795, 2037], 2.323, 230, 7, 'Failure']"
1001,3763,2,"[[1001, 609, 2537, 894, 3763], 0.00037, 154, 5, 'Success']","[[1001, 609, 2537, 894, 3763], 0.00037, 154, 5, 'Success']","[[1001, 609, 2537, 894, 3763], 0.00037, 154, 5, 'Success']","[[1001, 53, 894, 3763], 2.2504199999999996, 114, 4, 'Success']","[[1001, 609, 2537, 894, 3763], 0.00037, 154, 5, 'Success']","[[1001, 609, 2537, 894, 3763], 0.00037, 154, 5, 'Success']","[[1001, 609, 19, 215, 137, 12325, 3093, 12157, 4816, 3591, 3763], 0.0001, 382, 11, 'Success']"
4374,8150,74,"[[4374, 600, 6010, 855, 8150], 0.01502, 160, 5, 'Success']","[[4374, 600, 6010, 855, 8150], 0.01502, 160, 5, 'Success']","[[4374, 600, 6010, 855, 8150], 0.01502, 160, 5, 'Success']","[[4374, 600, 18, 8150], 1.22507, 120, 4, 'Success']","[[4374, 600, 18, 8150], 1.22507, 120, 4, 'Success']","[[4374, 600, 18, 8150], 1.22507, 120, 4, 'Success']","[[4374, 1139, 6324, 5199, 12325, 855, 8150], 0.01502, 234, 7, 'Success']"
11046,6611,175,"[[11046, 11461, 600, 999, 6611], 0.54255, 160, 5, 'Success']","[[11046, 11045, 9626, 3921, 999, 6611], 0.036879999999999996, 194, 6, 'Success']","[[11046, 11461, 600, 999, 6611], 0.54255, 160, 5, 'Success']","[[11046, 11045, 6722, 623, 6611], 1.03044, 154, 5, 'Success']","[[11046, 11461, 600, 999, 6611], 0.54255, 160, 5, 'Success']","[[11046, 11461, 600, 999, 6611], 0.54255, 160, 5, 'Success']","[[11046, 6621, 3372, 4792, 167, 4482, 999, 6611], 0.01874, 270, 8, 'Success']"
4374,212,2092,"[[4374, 600, 2654, 2, 212], 0.008369999999999999, 138, 5, 'Success']","[[4374, 600, 2654, 2, 212], 0.008369999999999999, 138, 5, 'Success']","[[4374, 600, 2654, 2, 212], 0.008369999999999999, 138, 5, 'Success']","[[4374, 600, 36, 212], 6.37672, 152, 4, 'Success']","[[4374, 600, 2654, 2, 212], 0.008369999999999999, 138, 5, 'Success']","[[4374, 600, 2654, 2, 212], 0.008369999999999999, 138, 5, 'Success']","[[4374, 1139, 6324, 5199, 2654, 2, 212], 0.008369999999999999, 218, 7, 'Success']"
11325,609,74069,"[[11325, 84, 10113, 609], 1.07407, 120, 4, 'Success']","[[11325, 84, 10113, 609], 1.07407, 120, 4, 'Success']","[[11325, 84, 645, 609], 3.3517300000000003, 100, 4, 'Success']","[[11325, 84, 10113, 609], 1.07407, 120, 4, 'Success']","[[11325, 84, 10113, 609], 1.07407, 120, 4, 'Success']","[[11325, 84, 10113, 609], 1.07407, 120, 4, 'Success']","[[11325, 84, 10113, 609], 1.07407, 120, 4, 'Success']"
10922,7141,159616,"[[10922, 6320, 2537, 7141], 2.75578, 120, 4, 'Failure']","[[10922, 855, 2537, 7141], 33.51968, 120, 4, 'Success']","[[10922, 6320, 2537, 7141], 2.75578, 120, 4, 'Failure']","[[10922, 10, 628, 18, 7141], 7.309670000000001, 154, 5, 'Success']","[[10922, 855, 2537, 7141], 33.51968, 120, 4, 'Success']","[[10922, 855, 2537, 7141], 33.51968, 120, 4, 'Success']","[[10922, 855, 6876, 167, 12823, 149, 7141], 1.3779400000000002, 344, 7, 'Failure']"
7976,9266,9,"[[7976, 6562, 10545, 314, 9266], 1.00203, 264, 5, 'Success']","[[7976, 6562, 10545, 314, 9266], 1.00203, 264, 5, 'Success']","[[7976, 6562, 10545, 314, 9266], 1.00203, 264, 5, 'Success']","[[7976, 6562, 3974, 314, 9266], 1.00217, 264, 5, 'Success']","[[7976, 6562, 10545, 314, 9266], 1.00203, 264, 5, 'Success']","[[7976, 6562, 10545, 314, 9266], 1.00203, 264, 5, 'Success']","[[7976, 6562, 8723, 167, 11654, 308, 11837, 314, 9266], 1.00204, 370, 9, 'Success']"
6153,258,64,"[[6153, 29, 137, 258], 0.11613000000000001, 130, 4, 'Success']","[[6153, 29, 137, 258], 0.11613000000000001, 130, 4, 'Success']","[[6153, 29, 137, 258], 0.11613000000000001, 130, 4, 'Success']","[[6153, 29, 137, 258], 0.11613000000000001, 130, 4, 'Success']","[[6153, 29, 137, 258], 0.11613000000000001, 130, 4, 'Success']","[[6153, 29, 137, 258], 0.11613000000000001, 130, 4, 'Success']","[[6153, 29, 167, 267, 218, 258], 0.0018499999999999999, 190, 6, 'Success']"
5438,8134,921,"[[5438, 855, 3934, 8134], 0.19341, 120, 4, 'Success']","[[5438, 18, 8134], 1.00092, 80, 3, 'Success']","[[5438, 18, 8134], 1.00092, 80, 3, 'Success']","[[5438, 18, 8134], 1.00092, 80, 3, 'Success']","[[5438, 18, 8134], 1.00092, 80, 3, 'Success']","[[5438, 18, 8134], 1.00092, 80, 3, 'Success']","[[5438, 855, 6876, 167, 8134], 0.00645, 150, 5, 'Success']"
6635,2631,9320,"[[6635, 609, 2537, 2631], 0.10252, 120, 4, 'Success']","[[6635, 609, 2537, 2631], 0.10252, 120, 4, 'Success']","[[6635, 609, 2537, 2631], 0.10252, 120, 4, 'Success']","[[6635, 609, 2740, 2631], 1.94142, 120, 4, 'Success']","[[6635, 609, 2537, 2631], 0.10252, 120, 4, 'Failure']","[[6635, 609, 2537, 2631], 0.10252, 120, 4, 'Failure']","[[6635, 609, 2537, 2631], 0.10252, 120, 4, 'Failure']"
1515,9698,48716,"[[1515, 2, 8683, 21, 9698], 2.0487200000000003, 138, 5, 'Success']","[[1515, 59, 392, 21, 9698], 6.56536, 160, 5, 'Success']","[[1515, 2, 612, 1874, 9698], 2.09744, 138, 5, 'Success']","[[1515, 59, 392, 21, 9698], 6.56536, 160, 5, 'Success']","[[1515, 59, 392, 21, 9698], 6.56536, 160, 5, 'Success']","[[1515, 59, 392, 21, 9698], 6.56536, 160, 5, 'Failure']","[[1515, 59, 173, 141, 6722, 12325, 612, 1874, 9698], 7.02694, 270, 9, 'Failure']"
11046,3388,259403,"[[11046, 6621, 7067, 32, 3388], 130.4421, 264, 5, 'Failure']","[[11046, 11045, 321, 32, 3388], 160.25045000000003, 258, 5, 'Failure']","[[11046, 6621, 3292, 233, 12086, 3388], 100.31530000000001, 168, 6, 'Failure']","[[11046, 6621, 3292, 233, 12086, 3388], 100.31530000000001, 168, 6, 'Failure']","[[11046, 11045, 3905, 32, 3388], 138.22815, 258, 5, 'Failure']","[[11046, 11045, 3905, 32, 3388], 138.22815, 258, 5, 'Failure']","[[11046, 6621, 3292, 3642, 167, 12086, 3388], 98.49879, 204, 7, 'Failure']"
10922,2943,5,"[[10922, 855, 12315, 2943], 0.006, 224, 4, 'Success']","[[10922, 855, 12315, 2943], 0.006, 224, 4, 'Success']","[[10922, 855, 12315, 2943], 0.006, 224, 4, 'Success']","[[10922, 855, 32, 2943], 1.00549, 224, 4, 'Success']","[[10922, 855, 12315, 2943], 0.006, 224, 4, 'Success']","[[10922, 855, 12315, 2943], 0.006, 224, 4, 'Success']","[[10922, 855, 6876, 167, 5965, 12315, 2943], 0.005049999999999999, 334, 7, 'Success']"
4374,2559,66,"[[4374, 1139, 3086, 2559], 0.20965, 114, 4, 'Success']","[[4374, 1139, 3086, 2559], 0.20965, 114, 4, 'Success']","[[4374, 1139, 3086, 2559], 0.20965, 114, 4, 'Success']","[[4374, 1139, 3086, 2559], 0.20965, 114, 4, 'Success']","[[4374, 1139, 3086, 2559], 0.20965, 114, 4, 'Success']","[[4374, 1139, 3086, 2559], 0.20965, 114, 4, 'Success']","[[4374, 1139, 6324, 3297, 9510, 167, 11413, 11175, 2559], 0.006339999999999999, 310, 9, 'Success']"
1755,6503,786,"[[1755, 1354, 2223, 167, 6503], 1.0400900000000002, 150, 5, 'Failure']","[[1755, 1369, 3642, 167, 6503], 1.0015800000000001, 150, 5, 'Success']","[[1755, 1369, 7519, 167, 6503], 1.0055100000000001, 144, 5, 'Success']","[[1755, 1369, 9634, 167, 6503], 1.0228700000000002, 144, 5, 'Success']","[[1755, 1369, 3642, 167, 6503], 1.0015800000000001, 150, 5, 'Success']","[[1755, 1369, 3642, 167, 6503], 1.0015800000000001, 150, 5, 'Success']","[[1755, 1369, 3642, 167, 6503], 1.0015800000000001, 150, 5, 'Success']"
8728,2821,5743,"[[8728, 2, 1638, 2821], 2.1487600000000002, 98, 4, 'Success']","[[8728, 2, 1638, 2821], 2.1487600000000002, 98, 4, 'Success']","[[8728, 2, 1638, 2821], 2.1487600000000002, 98, 4, 'Success']","[[8728, 2, 1638, 2821], 2.1487600000000002, 98, 4, 'Success']","[[8728, 2, 1638, 2821], 2.1487600000000002, 98, 4, 'Success']","[[8728, 2, 1638, 2821], 2.1487600000000002, 98, 4, 'Success']","[[8728, 600, 6010, 1559, 12325, 167, 2920, 2821], 0.18039999999999998, 264, 8, 'Success']"
677,4313,15197,"[[677, 4710, 32, 4313], 21.051879999999997, 218, 4, 'Failure']","[[677, 3184, 2701, 233, 4313], 1.01821, 148, 5, 'Success']","[[677, 3184, 2701, 233, 4313], 1.01821, 148, 5, 'Success']","[[677, 3184, 2701, 233, 4313], 1.01821, 148, 5, 'Success']","[[677, 3184, 2701, 233, 4313], 1.01821, 148, 5, 'Success']","[[677, 3184, 2701, 233, 4313], 1.01821, 148, 5, 'Success']","[[677, 3184, 2701, 233, 4313], 1.01821, 148, 5, 'Success']"
453,6032,217134,"[[453, 21, 12157, 2861, 6032], 3.30281, 160, 5, 'Failure']","[[453, 36, 11, 308, 6032], 198.27021999999997, 192, 5, 'Failure']","[[453, 21, 4842, 308, 6032], 5.560840000000001, 154, 5, 'Success']","[[453, 21, 12720, 612, 308, 6032], 5.822760000000001, 200, 6, 'Success']","[[453, 36, 320, 2537, 308, 6032], 9.90257, 232, 6, 'Failure']","[[453, 36, 320, 2537, 308, 6032], 9.90257, 232, 6, 'Failure']","[[453, 36, 93, 6046, 84, 445, 11837, 308, 6032], 8.62844, 330, 9, 'Failure']"
1137,11561,8,"[[1137, 1212, 233, 11561], 0.0017, 114, 4, 'Success']","[[1137, 1212, 233, 11561], 0.0017, 114, 4, 'Success']","[[1137, 1212, 233, 11561], 0.0017, 114, 4, 'Success']","[[1137, 1212, 233, 11561], 0.0017, 114, 4, 'Success']","[[1137, 1212, 233, 11561], 0.0017, 114, 4, 'Success']","[[1137, 1212, 233, 11561], 0.0017, 114, 4, 'Success']","[[1137, 8688, 5043, 3221, 3892, 167, 11561], 7.000000000000001e-05, 230, 7, 'Success']"
1515,3969,58,"[[1515, 2, 410, 3969], 0.0406, 98, 4, 'Success']","[[1515, 2, 410, 3969], 0.0406, 98, 4, 'Success']","[[1515, 2, 410, 3969], 0.0406, 98, 4, 'Success']","[[1515, 2, 81, 3969], 0.08335999999999999, 92, 4, 'Success']","[[1515, 2, 410, 3969], 0.0406, 98, 4, 'Success']","[[1515, 2, 410, 3969], 0.0406, 98, 4, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 167, 3969], 0.00035000000000000005, 310, 10, 'Success']"
1047,10542,115,"[[1047, 1139, 5949, 3372, 10542], 0.00093, 160, 5, 'Success']","[[1047, 1139, 5949, 3372, 10542], 0.00093, 160, 5, 'Success']","[[1047, 1139, 5949, 3372, 10542], 0.00093, 160, 5, 'Success']","[[1047, 600, 233, 11257, 10542], 0.36219, 154, 5, 'Success']","[[1047, 1139, 5949, 3372, 10542], 0.00093, 160, 5, 'Success']","[[1047, 1139, 5949, 3372, 10542], 0.00093, 160, 5, 'Success']","[[1047, 1139, 6324, 5199, 12325, 10113, 12768, 10164, 9472, 10542], 0.00058, 354, 10, 'Success']"
10322,4970,2581,"[[10322, 59, 6325, 4970], 2.39195, 114, 4, 'Success']","[[10322, 59, 6325, 4970], 2.39195, 114, 4, 'Success']","[[10322, 59, 6325, 4970], 2.39195, 114, 4, 'Success']","[[10322, 59, 6325, 4970], 2.39195, 114, 4, 'Success']","[[10322, 59, 6325, 4970], 2.39195, 114, 4, 'Success']","[[10322, 59, 6325, 4970], 2.39195, 114, 4, 'Success']","[[10322, 59, 6325, 4970], 2.39195, 114, 4, 'Success']"
2610,6798,17993,"[[2610, 18, 3642, 6798], 8.2152, 120, 4, 'Success']","[[2610, 18, 3642, 6798], 8.2152, 120, 4, 'Success']","[[2610, 18, 3974, 6562, 6798], 2.03598, 160, 5, 'Success']","[[2610, 18, 351, 2909, 6798], 2.0899599999999996, 174, 5, 'Success']","[[2610, 18, 3642, 6798], 8.2152, 120, 4, 'Success']","[[2610, 18, 3642, 6798], 8.2152, 120, 4, 'Success']","[[2610, 3056, 855, 6876, 167, 5585, 2909, 6798], 1.32388, 290, 8, 'Success']"
6655,3463,112709,"[[6655, 609, 2223, 3463], 20.96389, 120, 4, 'Success']","[[6655, 609, 2223, 3463], 20.96389, 120, 4, 'Success']","[[6655, 609, 19, 21, 3463], 1.2254200000000002, 138, 5, 'Success']","[[6655, 609, 2223, 3463], 20.96389, 120, 4, 'Success']","[[6655, 609, 2223, 3463], 20.96389, 120, 4, 'Success']","[[6655, 609, 2223, 3463], 20.96389, 120, 4, 'Success']","[[6655, 609, 459, 167, 6722, 12325, 4261, 3463], 9.791339999999998, 274, 8, 'Success']"
1515,10164,2,"[[1515, 2, 251, 12768, 10164], 0.00023, 138, 5, 'Success']","[[1515, 2, 251, 12768, 10164], 0.00023, 138, 5, 'Success']","[[1515, 18, 6980, 10164], 1.0001, 120, 4, 'Success']","[[1515, 2, 1471, 10164], 1.0003, 98, 4, 'Success']","[[1515, 18, 6980, 10164], 1.0001, 120, 4, 'Success']","[[1515, 18, 6980, 10164], 1.0001, 120, 4, 'Success']","[[1515, 2, 3781, 609, 19, 215, 137, 12325, 10113, 12768, 10164], 1e-05, 360, 11, 'Success']"
453,12908,35,"[[453, 600, 5002, 167, 12908], 0.01327, 160, 5, 'Success']","[[453, 2, 194, 167, 12908], 0.00353, 138, 5, 'Success']","[[453, 2, 77, 12908], 1.0039500000000001, 92, 4, 'Success']","[[453, 2, 77, 12908], 1.0039500000000001, 92, 4, 'Success']","[[453, 2, 77, 12908], 1.0039500000000001, 92, 4, 'Success']","[[453, 2, 77, 12908], 1.0039500000000001, 92, 4, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 167, 12908], 0.00011000000000000002, 334, 9, 'Success']"
453,12501,404,"[[453, 2, 205, 12501], 0.050499999999999996, 98, 4, 'Success']","[[453, 2, 205, 12501], 0.050499999999999996, 98, 4, 'Success']","[[453, 21, 12501], 1.0004, 80, 3, 'Success']","[[453, 21, 12501], 1.0004, 80, 3, 'Success']","[[453, 21, 12501], 1.0004, 80, 3, 'Success']","[[453, 21, 12501], 1.0004, 80, 3, 'Success']","[[453, 36, 609, 19, 215, 137, 12325, 10113, 12768, 12501], 0.0008, 374, 10, 'Success']"
1847,11337,1786,"[[1847, 4, 855, 11337], 1.37506, 224, 4, 'Success']","[[1847, 4, 855, 11337], 1.37506, 224, 4, 'Success']","[[1847, 600, 6010, 855, 11337], 0.36256, 160, 5, 'Success']","[[1847, 600, 32, 11337], 3.6791, 224, 4, 'Success']","[[1847, 4, 855, 11337], 1.37506, 224, 4, 'Success']","[[1847, 4, 855, 11337], 1.37506, 224, 4, 'Success']","[[1847, 600, 6010, 855, 11337], 0.36256, 160, 5, 'Success']"
6635,12073,51831,"[[6635, 6562, 5969, 12073], 24.251640000000002, 120, 4, 'Failure']","[[6635, 609, 2359, 1369, 12073], 2.36282, 160, 5, 'Failure']","[[6635, 609, 5, 2781, 12073], 1.25082, 160, 5, 'Failure']","[[6635, 609, 2359, 6755, 12073], 2.60777, 160, 5, 'Failure']","[[6635, 609, 2359, 2781, 12073], 1.5701500000000002, 160, 5, 'Failure']","[[6635, 609, 2359, 2781, 12073], 1.5701500000000002, 160, 5, 'Failure']","[[6635, 609, 19, 215, 137, 12325, 6722, 167, 2781, 12073], 0.41464999999999996, 332, 10, 'Failure']"
8560,5945,101251,"[[8560, 6487, 855, 5945], 40.50445, 120, 4, 'Failure']","[[8560, 6982, 12325, 855, 5945], 48.06801, 154, 5, 'Success']","[[8560, 9420, 9456, 18, 5945], 4.12631, 154, 5, 'Failure']","[[8560, 9420, 2928, 6184, 18, 5945], 4.221299999999999, 200, 6, 'Failure']","[[8560, 6982, 12325, 855, 5945], 48.06801, 154, 5, 'Success']","[[8560, 6982, 12325, 855, 5945], 48.06801, 154, 5, 'Success']","[[8560, 6982, 9880, 8523, 10113, 18, 5945], 16.06054, 240, 7, 'Success']"
677,5355,7,"[[677, 81, 5322, 6755, 5355], 0.01071, 142, 5, 'Success']","[[677, 3184, 5916, 6980, 5355], 0.0007700000000000001, 154, 5, 'Success']","[[677, 799, 21, 5355], 1.0000200000000001, 114, 4, 'Success']","[[677, 4710, 21, 5355], 1.0107300000000001, 114, 4, 'Success']","[[677, 799, 21, 5355], 1.0000200000000001, 114, 4, 'Success']","[[677, 799, 21, 5355], 1.0000200000000001, 114, 4, 'Success']","[[677, 799, 609, 19, 215, 137, 12325, 3292, 6708, 5199, 5355], 6e-05, 356, 11, 'Success']"
8668,4011,66,"[[8668, 8202, 6780, 2757, 1139, 968, 4011], 0.21269999999999997, 240, 7, 'Success']","[[8668, 8202, 6780, 2757, 1139, 3781, 609, 4011], 0.00054, 280, 8, 'Success']","[[8668, 739, 18, 4011], 2.00014, 120, 4, 'Success']","[[8668, 739, 18, 4011], 2.00014, 120, 4, 'Success']","[[8668, 739, 18, 4011], 2.00014, 120, 4, 'Success']","[[8668, 739, 18, 4011], 2.00014, 120, 4, 'Success']","[[8668, 8202, 6780, 2757, 1139, 6324, 5199, 12325, 4438, 609, 4011], 0.00034, 394, 11, 'Success']"
6896,656,932,"[[6896, 48, 2, 656], 0.0932, 98, 4, 'Success']","[[6896, 48, 2, 656], 0.0932, 98, 4, 'Success']","[[6896, 48, 2, 656], 0.0932, 98, 4, 'Success']","[[6896, 48, 2, 656], 0.0932, 98, 4, 'Success']","[[6896, 48, 2, 656], 0.0932, 98, 4, 'Success']","[[6896, 48, 2, 656], 0.0932, 98, 4, 'Success']","[[6896, 1139, 6324, 5199, 2654, 2, 656], 0.00373, 218, 7, 'Success']"
8535,6136,1502,"[[8535, 167, 5361, 6136], 0.36198, 110, 4, 'Success']","[[8535, 167, 5361, 6136], 0.36198, 110, 4, 'Success']","[[8535, 167, 5361, 6136], 0.36198, 110, 4, 'Success']","[[8535, 167, 32, 6136], 1.7510000000000001, 214, 4, 'Success']","[[8535, 167, 5361, 6136], 0.36198, 110, 4, 'Success']","[[8535, 167, 5361, 6136], 0.36198, 110, 4, 'Success']","[[8535, 167, 10171, 233, 6239, 6136], 0.0796, 184, 6, 'Success']"
9268,12832,15608,"[[9268, 1881, 227, 167, 12832], 0.68676, 160, 5, 'Success']","[[9268, 1881, 227, 167, 12832], 0.68676, 160, 5, 'Success']","[[9268, 1881, 227, 167, 12832], 0.68676, 160, 5, 'Success']","[[9268, 1881, 8204, 167, 12832], 1.1591900000000002, 154, 5, 'Success']","[[9268, 1881, 227, 167, 12832], 0.68676, 160, 5, 'Success']","[[9268, 1881, 227, 167, 12832], 0.68676, 160, 5, 'Success']","[[9268, 1881, 1559, 12325, 167, 12832], 0.67115, 194, 6, 'Success']"
9272,6059,139908,"[[9272, 6857, 9278, 445, 6059], 3.41973, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 6059], 2.98437, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 6059], 2.98437, 154, 5, 'Failure']","[[9272, 6857, 9278, 445, 6059], 3.41973, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 6059], 2.98437, 154, 5, 'Failure']","[[9272, 9292, 9265, 18, 6059], 2.98437, 154, 5, 'Failure']","[[9272, 9292, 5973, 58, 8160, 18, 6059], 5.15164, 228, 7, 'Failure']"
10170,12352,1,"[[10170, 609, 2537, 12352], 3e-05, 120, 4, 'Success']","[[10170, 609, 2537, 12352], 3e-05, 120, 4, 'Success']","[[10170, 609, 2537, 12352], 3e-05, 120, 4, 'Success']","[[10170, 609, 3642, 12352], 0.0005, 120, 4, 'Success']","[[10170, 609, 2537, 12352], 3e-05, 120, 4, 'Success']","[[10170, 609, 2537, 12352], 3e-05, 120, 4, 'Success']","[[10170, 609, 2537, 364, 12352], 1e-05, 160, 5, 'Success']"
9272,1902,17,"[[9272, 9274, 8572, 233, 1902], 1.00643, 148, 5, 'Success']","[[9272, 9274, 8572, 233, 1902], 1.00643, 148, 5, 'Success']","[[9272, 9274, 8572, 233, 1902], 1.00643, 148, 5, 'Success']","[[9272, 5961, 12325, 233, 1902], 1.0128899999999998, 142, 5, 'Success']","[[9272, 9274, 8572, 233, 1902], 1.00643, 148, 5, 'Success']","[[9272, 9274, 8572, 233, 1902], 1.00643, 148, 5, 'Success']","[[9272, 9275, 8702, 167, 4260, 3160, 1902], 1.0007499999999998, 224, 7, 'Success']"
11046,2077,644,"[[11046, 11461, 855, 2077], 1.45086, 120, 4, 'Success']","[[11046, 6621, 3372, 6941, 2077], 0.054740000000000004, 160, 5, 'Success']","[[11046, 6621, 3292, 6941, 2077], 0.057960000000000005, 140, 5, 'Success']","[[11046, 11461, 855, 2077], 1.45086, 120, 4, 'Success']","[[11046, 11461, 855, 2077], 1.45086, 120, 4, 'Success']","[[11046, 11461, 855, 2077], 1.45086, 120, 4, 'Success']","[[11046, 6621, 3372, 4792, 167, 11654, 308, 11837, 314, 6530, 2077], 0.01037, 450, 11, 'Success']"
9272,6984,5902,"[[9272, 9275, 2390, 18, 6984], 2.0177, 154, 5, 'Success']","[[9272, 9292, 9265, 18, 6984], 2.04632, 154, 5, 'Success']","[[9272, 9292, 9265, 18, 6984], 2.04632, 154, 5, 'Success']","[[9272, 9275, 9265, 18, 6984], 2.04632, 154, 5, 'Success']","[[9272, 9292, 9265, 18, 6984], 2.04632, 154, 5, 'Success']","[[9272, 9292, 9265, 18, 6984], 2.04632, 154, 5, 'Success']","[[9272, 9292, 9265, 18, 6984], 2.04632, 154, 5, 'Success']"
704,4834,87421,"[[704, 18, 4834], 1.08742, 80, 3, 'Failure']","[[704, 175, 4834], 7.05816, 80, 3, 'Failure']","[[704, 175, 4834], 7.05816, 80, 3, 'Failure']","[[704, 175, 53, 4834], 7.05816, 98, 4, 'Failure']","[[704, 175, 4834], 7.05816, 80, 3, 'Failure']","[[704, 175, 4834], 7.05816, 80, 3, 'Failure']","[[704, 175, 53, 4834], 7.05816, 98, 4, 'Failure']"
11463,4176,109167,"[[11463, 18, 2550, 4176], 3.07418, 114, 4, 'Failure']","[[11463, 18, 2550, 4176], 3.07418, 114, 4, 'Failure']","[[11463, 18, 2550, 4176], 3.07418, 114, 4, 'Failure']","[[11463, 18, 2550, 4176], 3.07418, 114, 4, 'Failure']","[[11463, 18, 2550, 4176], 3.07418, 114, 4, 'Failure']","[[11463, 18, 2550, 4176], 3.07418, 114, 4, 'Failure']","[[11463, 18, 2550, 4176], 3.07418, 114, 4, 'Failure']"
5365,4031,3,"[[5365, 855, 11742, 9808, 9870, 4031], 0.0036, 200, 6, 'Success']","[[5365, 855, 11742, 9808, 9870, 4031], 0.0036, 200, 6, 'Success']","[[5365, 609, 781, 4031], 1.0, 120, 4, 'Success']","[[5365, 609, 781, 4031], 1.0, 120, 4, 'Success']","[[5365, 609, 781, 4031], 1.0, 120, 4, 'Success']","[[5365, 609, 781, 4031], 1.0, 120, 4, 'Success']","[[5365, 2, 3781, 609, 19, 215, 137, 12325, 11848, 11312, 9808, 9870, 4031], 0.00301, 434, 13, 'Success']"
5438,1825,69,"[[5438, 5439, 233, 1825], 0.013670000000000002, 114, 4, 'Success']","[[5438, 5439, 233, 1825], 0.013670000000000002, 114, 4, 'Success']","[[5438, 5439, 233, 1825], 0.013670000000000002, 114, 4, 'Success']","[[5438, 5439, 233, 1825], 0.013670000000000002, 114, 4, 'Success']","[[5438, 5439, 233, 1825], 0.013670000000000002, 114, 4, 'Success']","[[5438, 5439, 233, 1825], 0.013670000000000002, 114, 4, 'Success']","[[5438, 855, 6876, 167, 11654, 308, 11837, 314, 1825], 0.0024900000000000005, 370, 9, 'Success']"
