Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
12825,8117,100000,"[[12825, 854, 32, 8117], 54.901039999999995, 218, 4, 'Failure']","[[12825, 854, 32, 8117], 54.901039999999995, 218, 4, 'Failure']","[[12825, 854, 420, 29, 6562, 8117], 6.40006, 194, 6, 'Failure']","[[12825, 854, 420, 2721, 6562, 8117], 9.80018, 194, 6, 'Success']","[[12825, 2651, 2387, 6562, 8117], 19.70042, 160, 5, 'Failure']","[[12825, 2651, 2387, 6562, 8117], 19.70042, 160, 5, 'Failure']","[[12825, 854, 420, 445, 3974, 6562, 8117], 7.30008, 234, 7, 'Failure']"
13119,11654,100000,"[[13119, 612, 11837, 11654], 2.2, 98, 4, 'Success']","[[13119, 612, 11837, 11654], 2.2, 98, 4, 'Success']","[[13119, 612, 11837, 11654], 2.2, 98, 4, 'Success']","[[13119, 612, 11837, 11654], 2.2, 98, 4, 'Success']","[[13119, 612, 11837, 11654], 2.2, 98, 4, 'Success']","[[13119, 612, 11837, 11654], 2.2, 98, 4, 'Success']","[[13119, 612, 11837, 11654], 2.2, 98, 4, 'Success']"
3543,2648,100000,"[[3543, 32, 3603, 2648], 52.50081, 224, 4, 'Success']","[[3543, 32, 2710, 2648], 53.40126, 224, 4, 'Success']","[[3543, 320, 570, 84, 2710, 2648], 4.50001, 182, 6, 'Success']","[[3543, 320, 2189, 612, 2710, 2648], 5.400010000000001, 200, 6, 'Success']","[[3543, 32, 2710, 2648], 53.40126, 224, 4, 'Success']","[[3543, 32, 2710, 2648], 53.40126, 224, 4, 'Success']","[[3543, 320, 73, 173, 141, 2688, 2648], 11.450159999999999, 196, 7, 'Success']"
5439,12755,100000,"[[5439, 5197, 612, 12755], 28.65219, 120, 4, 'Success']","[[5439, 5197, 612, 12755], 28.65219, 120, 4, 'Success']","[[5439, 233, 12325, 612, 12755], 15.60041, 148, 5, 'Success']","[[5439, 233, 12325, 612, 12755], 15.60041, 148, 5, 'Success']","[[5439, 9454, 612, 12755], 17.20018, 120, 4, 'Success']","[[5439, 9454, 612, 12755], 17.20018, 120, 4, 'Success']","[[5439, 4482, 167, 6722, 12325, 612, 12755], 13.900170000000001, 234, 7, 'Success']"
8224,7234,100000,"[[8224, 6980, 7234], 6.1, 80, 3, 'Success']","[[8224, 6980, 7234], 6.1, 80, 3, 'Success']","[[8224, 6980, 7234], 6.1, 80, 3, 'Success']","[[8224, 6980, 7234], 6.1, 80, 3, 'Success']","[[8224, 6980, 7234], 6.1, 80, 3, 'Success']","[[8224, 6980, 7234], 6.1, 80, 3, 'Success']","[[8224, 6980, 6764, 3297, 10113, 18, 7234], 3.4010000000000002, 234, 7, 'Failure']"
9510,6592,100000,"[[9510, 148, 6592], 78.69316, 80, 3, 'Success']","[[9510, 148, 6592], 78.69316, 80, 3, 'Success']","[[9510, 12148, 12325, 6592], 15.29, 108, 4, 'Success']","[[9510, 137, 12325, 6592], 50.29, 124, 4, 'Success']","[[9510, 167, 12325, 6592], 1.1, 114, 4, 'Success']","[[9510, 167, 12325, 6592], 1.1, 114, 4, 'Success']","[[9510, 137, 12325, 6592], 50.29, 124, 4, 'Success']"
5619,5624,100000,"[[5619, 609, 5624], 11.10001, 80, 3, 'Failure']","[[5619, 50, 6473, 3300, 5624], 49.85606, 160, 5, 'Failure']","[[5619, 609, 19, 21, 3300, 5624], 27.30008, 178, 6, 'Failure']","[[5619, 609, 392, 21, 3300, 5624], 28.40034, 200, 6, 'Success']","[[5619, 50, 6473, 3300, 5624], 49.85606, 160, 5, 'Failure']","[[5619, 50, 6473, 3300, 5624], 49.85606, 160, 5, 'Failure']","[[5619, 609, 459, 167, 6722, 12325, 8218, 9880, 3300, 5624], 30.00027, 354, 10, 'Success']"
570,162,100000,"[[570, 32, 162], 90.32005000000001, 166, 3, 'Success']","[[570, 32, 162], 90.32005000000001, 166, 3, 'Success']","[[570, 60, 175, 50, 162], 27.75155, 96, 5, 'Success']","[[570, 29, 50, 162], 7.95002, 102, 4, 'Success']","[[570, 29, 50, 162], 7.95002, 102, 4, 'Success']","[[570, 29, 50, 162], 7.95002, 102, 4, 'Success']","[[570, 60, 175, 50, 162], 27.75155, 96, 5, 'Success']"
10214,2429,100000,"[[10214, 6725, 6677, 21, 2429], 18.60069, 540, 5, 'Success']","[[10214, 6725, 6677, 21, 2429], 18.60069, 540, 5, 'Success']","[[10214, 6145, 2540, 6499, 21, 2429], 5.5, 200, 6, 'Success']","[[10214, 6145, 177, 10274, 21, 2429], 11.667119999999999, 200, 6, 'Success']","[[10214, 6145, 177, 10274, 21, 2429], 11.667119999999999, 200, 6, 'Success']","[[10214, 6145, 177, 10274, 21, 2429], 11.667119999999999, 200, 6, 'Failure']","[[10214, 6145, 8614, 12325, 131, 10274, 21, 2429], 5.017010000000001, 274, 8, 'Failure']"
6503,8571,100000,"[[6503, 9809, 18, 8571], 4.10004, 114, 4, 'Failure']","[[6503, 348, 855, 8571], 31.0023, 674, 4, 'Success']","[[6503, 167, 11837, 18, 8571], 3.2000200000000003, 132, 5, 'Success']","[[6503, 167, 3642, 18, 8571], 3.20003, 144, 5, 'Success']","[[6503, 484, 18, 8571], 12.099219999999999, 108, 4, 'Failure']","[[6503, 484, 18, 8571], 12.099219999999999, 108, 4, 'Failure']","[[6503, 167, 6722, 18, 8571], 2.2000100000000002, 154, 5, 'Failure']"
6054,11491,100000,"[[6054, 855, 11491], 21.10002, 80, 3, 'Success']","[[6054, 855, 11491], 21.10002, 80, 3, 'Success']","[[6054, 855, 11491], 21.10002, 80, 3, 'Success']","[[6054, 855, 6876, 398, 11491], 5.30003, 160, 5, 'Success']","[[6054, 855, 11491], 21.10002, 80, 3, 'Success']","[[6054, 855, 11491], 21.10002, 80, 3, 'Success']","[[6054, 855, 6876, 167, 6722, 12325, 11491], 1.8, 234, 7, 'Success']"
12342,11815,100000,"[[12342, 1343, 18, 489, 11622, 11815], 6.20005, 200, 6, 'Failure']","[[12342, 1343, 18, 489, 11622, 11815], 6.20005, 200, 6, 'Failure']","[[12342, 1343, 18, 489, 11622, 11815], 6.20005, 200, 6, 'Failure']","[[12342, 1343, 18, 489, 11622, 11815], 6.20005, 200, 6, 'Failure']","[[12342, 1343, 18, 489, 11622, 11815], 6.20005, 200, 6, 'Failure']","[[12342, 1343, 18, 489, 11622, 11815], 6.20005, 200, 6, 'Failure']","[[12342, 1343, 18, 489, 11622, 11815], 6.20005, 200, 6, 'Failure']"
2869,951,100000,"[[2869, 2359, 6755, 951], 7.71008, 114, 4, 'Success']","[[2869, 2359, 6755, 951], 7.71008, 114, 4, 'Success']","[[2869, 2359, 6755, 951], 7.71008, 114, 4, 'Success']","[[2869, 2359, 6755, 951], 7.71008, 114, 4, 'Success']","[[2869, 2359, 6755, 951], 7.71008, 114, 4, 'Success']","[[2869, 2359, 6755, 951], 7.71008, 114, 4, 'Success']","[[2869, 2359, 6755, 951], 7.71008, 114, 4, 'Success']"
5548,8120,100000,"[[5548, 855, 12473, 8120], 43.83314, 114, 4, 'Success']","[[5548, 855, 12473, 8120], 43.83314, 114, 4, 'Failure']","[[5548, 56, 177, 61, 8120], 33.751940000000005, 116, 5, 'Failure']","[[5548, 612, 12325, 12473, 8120], 29.92898, 148, 5, 'Failure']","[[5548, 855, 12473, 8120], 43.83314, 114, 4, 'Failure']","[[5548, 855, 12473, 8120], 43.83314, 114, 4, 'Failure']","[[5548, 612, 12325, 12473, 8120], 29.92898, 148, 5, 'Failure']"
10011,5407,100000,"[[10011, 9866, 6980, 18, 5407], 16.000660000000003, 160, 5, 'Failure']","[[10011, 9866, 6980, 18, 5407], 16.000660000000003, 160, 5, 'Failure']","[[10011, 9866, 6980, 18, 5407], 16.000660000000003, 160, 5, 'Failure']","[[10011, 9866, 6980, 18, 5407], 16.000660000000003, 160, 5, 'Failure']","[[10011, 9866, 6980, 18, 5407], 16.000660000000003, 160, 5, 'Failure']","[[10011, 9866, 6980, 18, 5407], 16.000660000000003, 160, 5, 'Failure']","[[10011, 9866, 6980, 6764, 3297, 10113, 18, 5407], 12.20123, 274, 8, 'Failure']"
12642,12560,100000,"[[12642, 12445, 858, 314, 12560], 35.40213, 266, 5, 'Success']","[[12642, 12445, 48, 60, 12560], 52.85687, 162, 5, 'Success']","[[12642, 12445, 1067, 233, 13029, 12768, 12560], 7.8000300000000005, 236, 7, 'Success']","[[12642, 12445, 547, 1236, 60, 12560], 13.85041, 582, 6, 'Success']","[[12642, 12445, 48, 60, 12560], 52.85687, 162, 5, 'Success']","[[12642, 12445, 48, 60, 12560], 52.85687, 162, 5, 'Success']","[[12642, 12445, 1067, 233, 131, 10113, 12768, 12560], 3.7, 276, 8, 'Success']"
10301,5015,100000,"[[10301, 1340, 855, 996, 3321, 5015], 37.60342, 200, 6, 'Failure']","[[10301, 1340, 189, 12651, 167, 3321, 5015], 28.48269, 224, 7, 'Failure']","[[10301, 1340, 189, 12651, 167, 3321, 5015], 28.48269, 224, 7, 'Failure']","[[10301, 1340, 189, 12651, 167, 3321, 5015], 28.48269, 224, 7, 'Failure']","[[10301, 1340, 189, 12651, 167, 3321, 5015], 28.48269, 224, 7, 'Failure']","[[10301, 1340, 189, 12651, 167, 3321, 5015], 28.48269, 224, 7, 'Failure']","[[10301, 1340, 189, 3363, 609, 459, 167, 3321, 5015], 20.000190000000003, 310, 9, 'Failure']"
6648,2077,100000,"[[6648, 3366, 6941, 2077], 18.5997, 120, 4, 'Success']","[[6648, 3366, 6941, 2077], 18.5997, 120, 4, 'Success']","[[6648, 2173, 2877, 131, 2077], 5.80006, 160, 5, 'Success']","[[6648, 2173, 2721, 131, 2077], 6.100090000000001, 160, 5, 'Success']","[[6648, 3366, 6941, 2077], 18.5997, 120, 4, 'Failure']","[[6648, 3366, 6941, 2077], 18.5997, 120, 4, 'Failure']","[[6648, 2173, 2877, 131, 2077], 5.80006, 160, 5, 'Success']"
556,9559,100000,"[[556, 73, 4, 9559], 20.751089999999998, 120, 4, 'Success']","[[556, 321, 4, 9559], 54.0054, 224, 4, 'Success']","[[556, 73, 4, 9559], 20.751089999999998, 120, 4, 'Success']","[[556, 321, 10113, 4, 9559], 44.101240000000004, 160, 5, 'Success']","[[556, 73, 4, 9559], 20.751089999999998, 120, 4, 'Failure']","[[556, 73, 4, 9559], 20.751089999999998, 120, 4, 'Failure']","[[556, 321, 10113, 4, 9559], 44.101240000000004, 160, 5, 'Failure']"
6997,11643,100000,"[[6997, 32, 11643], 121.93563, 184, 3, 'Success']","[[6997, 32, 11643], 121.93563, 184, 3, 'Success']","[[6997, 32, 11643], 121.93563, 184, 3, 'Success']","[[6997, 32, 11643], 121.93563, 184, 3, 'Success']","[[6997, 32, 11643], 121.93563, 184, 3, 'Failure']","[[6997, 32, 11643], 121.93563, 184, 3, 'Failure']","[[6997, 612, 32, 11643], 103.02605, 224, 4, 'Failure']"
5776,3466,100000,"[[5776, 6030, 855, 3466], 21.0, 120, 4, 'Success']","[[5776, 2886, 855, 3466], 22.10002, 120, 4, 'Success']","[[5776, 2362, 4998, 3184, 3466], 7.5101, 160, 5, 'Failure']","[[5776, 2362, 4998, 3184, 3466], 7.5101, 160, 5, 'Success']","[[5776, 2886, 855, 3466], 22.10002, 120, 4, 'Success']","[[5776, 2886, 855, 3466], 22.10002, 120, 4, 'Failure']","[[5776, 2362, 131, 10113, 5916, 3184, 3466], 5.60003, 240, 7, 'Failure']"
8102,8112,100000,"[[8102, 32, 8112], 52.00005, 184, 3, 'Success']","[[8102, 32, 8112], 52.00005, 184, 3, 'Success']","[[8102, 32, 8112], 52.00005, 184, 3, 'Failure']","[[8102, 32, 8112], 52.00005, 184, 3, 'Failure']","[[8102, 32, 8112], 52.00005, 184, 3, 'Failure']","[[8102, 32, 8112], 52.00005, 184, 3, 'Failure']","[[8102, 32, 8112], 52.00005, 184, 3, 'Failure']"
3748,1088,100000,"[[3748, 8688, 634, 1088], 144.9419, 224, 4, 'Failure']","[[3748, 321, 141, 6503, 1088], 120.7609, 154, 5, 'Failure']","[[3748, 4792, 167, 6503, 1088], 46.00049, 144, 5, 'Failure']","[[3748, 4792, 167, 6503, 1088], 46.00049, 144, 5, 'Failure']","[[3748, 4792, 167, 6503, 1088], 46.00049, 144, 5, 'Failure']","[[3748, 4792, 167, 6503, 1088], 46.00049, 144, 5, 'Failure']","[[3748, 4792, 167, 6503, 1088], 46.00049, 144, 5, 'Failure']"
217,3005,100000,"[[217, 643, 18, 3005], 100.90217, 120, 4, 'Failure']","[[217, 3086, 18, 3005], 102.10339, 114, 4, 'Failure']","[[217, 3086, 18, 3005], 102.10339, 114, 4, 'Failure']","[[217, 3086, 18, 3005], 102.10339, 114, 4, 'Failure']","[[217, 3086, 18, 3005], 102.10339, 114, 4, 'Failure']","[[217, 3086, 18, 3005], 102.10339, 114, 4, 'Failure']","[[217, 233, 131, 10113, 18, 3005], 101.20248000000001, 194, 6, 'Failure']"
12096,10032,100000,"[[12096, 32, 10032], 51.90051, 184, 3, 'Success']","[[12096, 32, 10032], 51.90051, 184, 3, 'Success']","[[12096, 32, 10032], 51.90051, 184, 3, 'Success']","[[12096, 32, 10032], 51.90051, 184, 3, 'Success']","[[12096, 32, 10032], 51.90051, 184, 3, 'Success']","[[12096, 32, 10032], 51.90051, 184, 3, 'Success']","[[12096, 32, 10032], 51.90051, 184, 3, 'Success']"
3182,5870,100000,"[[3182, 32, 3052, 5870], 55.00155, 224, 4, 'Failure']","[[3182, 32, 3052, 5870], 55.00155, 224, 4, 'Failure']","[[3182, 91, 2702, 12325, 5963, 5870], 17.40073, 354, 6, 'Failure']","[[3182, 91, 2702, 612, 3052, 5870], 17.60075, 360, 6, 'Failure']","[[3182, 32, 3052, 5870], 55.00155, 224, 4, 'Failure']","[[3182, 32, 3052, 5870], 55.00155, 224, 4, 'Failure']","[[3182, 91, 2702, 12325, 5899, 5552, 5852, 3052, 5870], 18.800910000000002, 578, 9, 'Failure']"
5848,6837,100000,"[[5848, 21, 6837], 2.2, 80, 3, 'Failure']","[[5848, 32, 6837], 61.00005, 184, 3, 'Success']","[[5848, 21, 6837], 2.2, 80, 3, 'Failure']","[[5848, 21, 6837], 2.2, 80, 3, 'Failure']","[[5848, 21, 6837], 2.2, 80, 3, 'Failure']","[[5848, 21, 6837], 2.2, 80, 3, 'Failure']","[[5848, 313, 1983, 11837, 18, 10274, 21, 6837], 15.11702, 258, 8, 'Success']"
6810,1572,100000,"[[6810, 2584, 167, 1393, 1572], 5.20004, 150, 5, 'Success']","[[6810, 2584, 167, 1393, 1572], 5.20004, 150, 5, 'Success']","[[6810, 2584, 167, 1393, 1572], 5.20004, 150, 5, 'Success']","[[6810, 2584, 167, 1393, 1572], 5.20004, 150, 5, 'Success']","[[6810, 2584, 167, 1393, 1572], 5.20004, 150, 5, 'Success']","[[6810, 2584, 167, 1393, 1572], 5.20004, 150, 5, 'Success']","[[6810, 2584, 167, 6391, 1393, 1572], 5.20004, 190, 6, 'Success']"
12602,12587,100000,"[[12602, 67, 173, 855, 9918, 12587], 38.85469, 178, 6, 'Failure']","[[12602, 67, 445, 855, 9918, 12587], 39.95478, 200, 6, 'Failure']","[[12602, 67, 173, 855, 9918, 12587], 38.85469, 178, 6, 'Failure']","[[12602, 67, 445, 855, 9918, 12587], 39.95478, 200, 6, 'Failure']","[[12602, 67, 445, 855, 9918, 12587], 39.95478, 200, 6, 'Failure']","[[12602, 67, 445, 855, 9918, 12587], 39.95478, 200, 6, 'Failure']","[[12602, 67, 177, 173, 855, 9918, 12587], 38.85469, 196, 7, 'Failure']"
11389,11459,100000,"[[11389, 32, 5552, 6125, 11459], 54.201150000000005, 264, 5, 'Failure']","[[11389, 32, 8079, 10539, 11459], 64.00625000000001, 264, 5, 'Success']","[[11389, 32, 3928, 12768, 10539, 11459], 54.001050000000006, 304, 6, 'Failure']","[[11389, 32, 5899, 5552, 6125, 11459], 54.3012, 408, 6, 'Failure']","[[11389, 32, 4080, 6125, 11459], 58.103159999999995, 264, 5, 'Failure']","[[11389, 32, 4080, 6125, 11459], 58.103159999999995, 264, 5, 'Failure']","[[11389, 32, 5899, 5552, 6125, 11459], 54.3012, 408, 6, 'Failure']"
3190,6372,100000,"[[3190, 855, 6372], 240.04, 184, 3, 'Success']","[[3190, 855, 6372], 240.04, 184, 3, 'Success']","[[3190, 10169, 177, 108, 6372], 31.472679999999997, 134, 5, 'Success']","[[3190, 321, 2, 6372], 116.61171999999999, 202, 4, 'Success']","[[3190, 3065, 108, 6372], 20.10087, 204, 4, 'Success']","[[3190, 3065, 108, 6372], 20.10087, 204, 4, 'Success']","[[3190, 167, 6722, 12325, 10159, 108, 6372], 5.60104, 318, 7, 'Success']"
6767,12680,100000,"[[6767, 167, 59, 12680], 8.95002, 88, 4, 'Failure']","[[6767, 398, 59, 12680], 9.950019999999999, 98, 4, 'Failure']","[[6767, 167, 59, 12680], 8.95002, 88, 4, 'Failure']","[[6767, 398, 59, 12680], 9.950019999999999, 98, 4, 'Failure']","[[6767, 398, 59, 12680], 9.950019999999999, 98, 4, 'Failure']","[[6767, 398, 59, 12680], 9.950019999999999, 98, 4, 'Failure']","[[6767, 1983, 60, 173, 59, 12680], 9.25004, 134, 6, 'Failure']"
3969,3019,100000,"[[3969, 131, 3019], 16.10016, 80, 3, 'Success']","[[3969, 131, 3019], 16.10016, 80, 3, 'Success']","[[3969, 131, 3019], 16.10016, 80, 3, 'Success']","[[3969, 131, 3019], 16.10016, 80, 3, 'Success']","[[3969, 131, 3019], 16.10016, 80, 3, 'Success']","[[3969, 131, 3019], 16.10016, 80, 3, 'Success']","[[3969, 131, 3019], 16.10016, 80, 3, 'Success']"
2204,4005,100000,"[[2204, 32, 4005], 52.00005, 184, 3, 'Success']","[[2204, 32, 4005], 52.00005, 184, 3, 'Success']","[[2204, 182, 175, 2932, 4005], 11.05008, 160, 5, 'Failure']","[[2204, 182, 175, 2932, 4005], 11.05008, 160, 5, 'Success']","[[2204, 32, 4005], 52.00005, 184, 3, 'Success']","[[2204, 32, 4005], 52.00005, 184, 3, 'Success']","[[2204, 182, 175, 2932, 4005], 11.05008, 160, 5, 'Failure']"
4311,6066,100000,"[[4311, 18, 327, 6066], 13.42043, 120, 4, 'Success']","[[4311, 18, 327, 6066], 13.42043, 120, 4, 'Success']","[[4311, 18, 327, 6066], 13.42043, 120, 4, 'Success']","[[4311, 4792, 167, 327, 6066], 12.420380000000002, 150, 5, 'Success']","[[4311, 18, 327, 6066], 13.42043, 120, 4, 'Failure']","[[4311, 18, 327, 6066], 13.42043, 120, 4, 'Failure']","[[4311, 4792, 167, 3642, 576, 327, 6066], 13.520449999999999, 230, 7, 'Failure']"
609,3349,100000,"[[609, 3349], 0.1, 40, 2, 'Failure']","[[609, 3349], 0.1, 40, 2, 'Failure']","[[609, 3349], 0.1, 40, 2, 'Failure']","[[609, 3349], 0.1, 40, 2, 'Failure']","[[609, 3349], 0.1, 40, 2, 'Failure']","[[609, 3349], 0.1, 40, 2, 'Failure']","[[609, 1983, 11837, 314, 3349], 11.10211, 242, 5, 'Success']"
12809,3354,100000,"[[12809, 855, 3354], 26.5011, 80, 3, 'Success']","[[12809, 855, 3354], 26.5011, 80, 3, 'Success']","[[12809, 855, 3354], 26.5011, 80, 3, 'Success']","[[12809, 855, 3354], 26.5011, 80, 3, 'Success']","[[12809, 855, 3354], 26.5011, 80, 3, 'Success']","[[12809, 855, 3354], 26.5011, 80, 3, 'Success']","[[12809, 855, 3354], 26.5011, 80, 3, 'Success']"
9565,12223,100000,"[[9565, 177, 167, 12223], 8.950019999999999, 110, 4, 'Failure']","[[9565, 321, 167, 12223], 12.200019999999999, 214, 4, 'Failure']","[[9565, 321, 11837, 167, 12223], 2.3000000000000003, 128, 5, 'Failure']","[[9565, 855, 8260, 167, 12223], 2.2, 150, 5, 'Failure']","[[9565, 177, 167, 12223], 8.950019999999999, 110, 4, 'Failure']","[[9565, 177, 167, 12223], 8.950019999999999, 110, 4, 'Failure']","[[9565, 321, 3642, 167, 12223], 2.3000000000000003, 150, 5, 'Failure']"
6219,9723,100000,"[[6219, 314, 42, 2636, 9723], 14.32243, 266, 5, 'Success']","[[6219, 314, 42, 2636, 9723], 14.32243, 266, 5, 'Success']","[[6219, 4894, 6918, 4393, 2636, 9723], 14.200149999999999, 194, 6, 'Success']","[[6219, 314, 42, 2636, 9723], 14.32243, 266, 5, 'Success']","[[6219, 314, 42, 2636, 9723], 14.32243, 266, 5, 'Success']","[[6219, 314, 42, 2636, 9723], 14.32243, 266, 5, 'Success']","[[6219, 314, 11837, 12325, 3292, 1984, 2636, 9723], 11.802100000000001, 330, 8, 'Success']"
9955,2352,100000,"[[9955, 431, 50, 2352], 19.25101, 114, 4, 'Success']","[[9955, 431, 50, 2352], 19.25101, 114, 4, 'Success']","[[9955, 431, 50, 2352], 19.25101, 114, 4, 'Success']","[[9955, 431, 50, 2352], 19.25101, 114, 4, 'Success']","[[9955, 431, 50, 2352], 19.25101, 114, 4, 'Success']","[[9955, 431, 50, 2352], 19.25101, 114, 4, 'Success']","[[9955, 2877, 3183, 4303, 4308, 2352], 6.30107, 200, 6, 'Success']"
9888,11802,100000,"[[9888, 5098, 12325, 167, 11802], 2.3000000000000003, 144, 5, 'Success']","[[9888, 5098, 12325, 167, 11802], 2.3000000000000003, 144, 5, 'Success']","[[9888, 5098, 12325, 167, 11802], 2.3000000000000003, 144, 5, 'Failure']","[[9888, 5098, 12325, 167, 11802], 2.3000000000000003, 144, 5, 'Failure']","[[9888, 5098, 12325, 167, 11802], 2.3000000000000003, 144, 5, 'Failure']","[[9888, 5098, 12325, 167, 11802], 2.3000000000000003, 144, 5, 'Failure']","[[9888, 9916, 1067, 233, 6876, 167, 11802], 3.0, 224, 7, 'Failure']"
3079,6269,100000,"[[3079, 182, 612, 6269], 3.3000000000000003, 120, 4, 'Success']","[[3079, 4792, 10171, 6269], 15.99961, 120, 4, 'Failure']","[[3079, 182, 612, 6269], 3.3000000000000003, 120, 4, 'Success']","[[3079, 4792, 167, 321, 6269], 1.3000000000000003, 150, 5, 'Failure']","[[3079, 182, 612, 6269], 3.3000000000000003, 120, 4, 'Success']","[[3079, 182, 612, 6269], 3.3000000000000003, 120, 4, 'Success']","[[3079, 4792, 167, 321, 6269], 1.3000000000000003, 150, 5, 'Failure']"
3699,3260,100000,"[[3699, 21, 3260], 2.6000199999999998, 80, 3, 'Success']","[[3699, 21, 3260], 2.6000199999999998, 80, 3, 'Failure']","[[3699, 21, 3260], 2.6000199999999998, 80, 3, 'Failure']","[[3699, 21, 3260], 2.6000199999999998, 80, 3, 'Failure']","[[3699, 21, 3260], 2.6000199999999998, 80, 3, 'Failure']","[[3699, 21, 3260], 2.6000199999999998, 80, 3, 'Failure']","[[3699, 6421, 2173, 285, 22, 21, 3260], 5.90007, 344, 7, 'Failure']"
6342,12804,100000,"[[6342, 1369, 84, 3119, 12479, 12805, 12804], 28.00095, 240, 7, 'Success']","[[6342, 1369, 84, 3119, 12479, 12805, 12804], 28.00095, 240, 7, 'Success']","[[6342, 5060, 12325, 84, 3119, 12479, 12805, 12804], 8.500119999999999, 274, 8, 'Success']","[[6342, 5060, 2223, 84, 3119, 12479, 12805, 12804], 8.0001, 280, 8, 'Success']","[[6342, 1369, 84, 3119, 12479, 12805, 12804], 28.00095, 240, 7, 'Success']","[[6342, 1369, 84, 3119, 12479, 12805, 12804], 28.00095, 240, 7, 'Success']","[[6342, 5060, 398, 137, 12325, 10113, 84, 3119, 12479, 12805, 12804], 7.60004, 508, 11, 'Success']"
5198,11654,100000,"[[5198, 5019, 18, 11654], 8.200130000000001, 120, 4, 'Success']","[[5198, 61, 175, 11654], 10006.75, 98, 4, 'Success']","[[5198, 61, 175, 11654], 10006.75, 98, 4, 'Success']","[[5198, 3366, 167, 11654], 16.29967, 110, 4, 'Success']","[[5198, 3366, 167, 11654], 16.29967, 110, 4, 'Success']","[[5198, 3366, 167, 11654], 16.29967, 110, 4, 'Success']","[[5198, 1369, 3642, 167, 11654], 6.50006, 150, 5, 'Success']"
9761,8226,100000,"[[9761, 1567, 18, 8226], 26.10177, 120, 4, 'Failure']","[[9761, 11188, 32, 8226], 80.91727, 224, 4, 'Failure']","[[9761, 6812, 6374, 18, 8226], 13.30033, 160, 5, 'Failure']","[[9761, 11188, 167, 506, 72, 8226], 14.70054, 190, 6, 'Failure']","[[9761, 11188, 12157, 18, 8226], 26.10177, 160, 5, 'Failure']","[[9761, 11188, 12157, 18, 8226], 26.10177, 160, 5, 'Failure']","[[9761, 11188, 167, 6722, 12325, 10113, 72, 8226], 13.7004, 274, 8, 'Failure']"
9720,4424,100000,"[[9720, 177, 4424], 62.75626, 70, 3, 'Success']","[[9720, 177, 4424], 62.75626, 70, 3, 'Failure']","[[9720, 177, 4424], 62.75626, 70, 3, 'Failure']","[[9720, 177, 4424], 62.75626, 70, 3, 'Failure']","[[9720, 177, 4424], 62.75626, 70, 3, 'Success']","[[9720, 177, 4424], 62.75626, 70, 3, 'Failure']","[[9720, 612, 1983, 60, 177, 4424], 56.45627, 168, 6, 'Failure']"
110,5242,100000,"[[110, 2263, 21, 5242], 3.3000000000000003, 120, 4, 'Failure']","[[110, 67, 4749, 21, 5242], 11.950199999999999, 264, 5, 'Success']","[[110, 12258, 609, 19, 21, 5242], 4.700010000000001, 172, 6, 'Failure']","[[110, 67, 4749, 21, 5242], 11.950199999999999, 264, 5, 'Failure']","[[110, 67, 4749, 21, 5242], 11.950199999999999, 264, 5, 'Failure']","[[110, 67, 4749, 21, 5242], 11.950199999999999, 264, 5, 'Failure']","[[110, 61, 177, 10274, 21, 5242], 10.56711, 282, 6, 'Failure']"
11707,12414,100000,"[[11707, 6972, 10, 12414], 1308.19172, 274, 4, 'Failure']","[[11707, 6972, 10, 12414], 1308.19172, 274, 4, 'Failure']","[[11707, 233, 12325, 10, 12414], 1303.2080199999998, 308, 5, 'Success']","[[11707, 12726, 91, 2702, 12325, 10, 12414], 115.61287, 394, 7, 'Success']","[[11707, 12726, 91, 2047, 10, 12414], 113.41043, 360, 6, 'Failure']","[[11707, 12726, 91, 2047, 10, 12414], 113.41043, 360, 6, 'Failure']","[[11707, 233, 6876, 167, 6722, 12325, 10, 12414], 1302.00441, 428, 8, 'Failure']"
7639,10620,100000,"[[7639, 32, 612, 10620], 53.10060000000001, 224, 4, 'Failure']","[[7639, 32, 612, 10620], 53.10060000000001, 224, 4, 'Failure']","[[7639, 167, 4312, 612, 10620], 2.3000000000000003, 150, 5, 'Failure']","[[7639, 167, 12325, 612, 10620], 3.3000000000000003, 154, 5, 'Success']","[[7639, 167, 4312, 612, 10620], 2.3000000000000003, 150, 5, 'Failure']","[[7639, 167, 4312, 612, 10620], 2.3000000000000003, 150, 5, 'Failure']","[[7639, 167, 6722, 12325, 612, 10620], 2.3000000000000003, 194, 6, 'Failure']"
9648,6626,100000,,,,,,,
