Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
6378,411,10139,"[[6378, 137, 215, 411], 2.6448899999999997, 234, 4, 'Success']","[[6378, 137, 215, 411], 2.6448899999999997, 234, 4, 'Success']","[[6378, 137, 215, 411], 2.6448899999999997, 234, 4, 'Success']","[[6378, 137, 215, 411], 2.6448899999999997, 234, 4, 'Success']","[[6378, 137, 215, 411], 2.6448899999999997, 234, 4, 'Success']","[[6378, 137, 215, 411], 2.6448899999999997, 234, 4, 'Success']","[[6378, 137, 12325, 4438, 609, 19, 215, 411], 0.02028, 366, 8, 'Success']"
5097,8377,105070,"[[5097, 12325, 32, 8377], 53.42993, 218, 4, 'Success']","[[5097, 12325, 32, 8377], 53.42993, 218, 4, 'Failure']","[[5097, 12325, 32, 8377], 53.42993, 218, 4, 'Failure']","[[5097, 12325, 32, 8377], 53.42993, 218, 4, 'Failure']","[[5097, 12325, 32, 8377], 53.42993, 218, 4, 'Failure']","[[5097, 12325, 32, 8377], 53.42993, 218, 4, 'Failure']","[[5097, 12325, 32, 8377], 53.42993, 218, 4, 'Failure']"
11204,13127,4505685,"[[11204, 18, 13127], 5.50568, 80, 3, 'Failure']","[[11204, 2734, 48, 600, 12258, 13127], 25274.10971, 298, 6, 'Failure']","[[11204, 445, 6184, 600, 12258, 13127], 13550.65687, 194, 6, 'Failure']","[[11204, 445, 6722, 18, 13127], 11.01137, 160, 5, 'Failure']","[[11204, 48, 600, 12258, 13127], 13973.962300000001, 154, 5, 'Failure']","[[11204, 48, 600, 12258, 13127], 13973.962300000001, 154, 5, 'Failure']","[[11204, 48, 175, 61, 600, 12258, 13127], 14224.79377, 212, 7, 'Failure']"
4833,8314,41317361,"[[4833, 18, 53, 8314], 2317.0245, 120, 4, 'Failure']","[[4833, 73, 175, 8314], 2274.70486, 98, 4, 'Failure']","[[4833, 73, 175, 8314], 2274.70486, 98, 4, 'Failure']","[[4833, 73, 175, 8314], 2274.70486, 98, 4, 'Failure']","[[4833, 73, 175, 8314], 2274.70486, 98, 4, 'Failure']","[[4833, 73, 175, 8314], 2274.70486, 98, 4, 'Failure']","[[4833, 73, 175, 8314], 2274.70486, 98, 4, 'Failure']"
8715,3068,6,"[[8715, 894, 995, 3068], 1.0003600000000001, 108, 4, 'Success']","[[8715, 894, 995, 3068], 1.0003600000000001, 108, 4, 'Success']","[[8715, 894, 995, 3068], 1.0003600000000001, 108, 4, 'Success']","[[8715, 894, 995, 3068], 1.0003600000000001, 108, 4, 'Success']","[[8715, 894, 995, 3068], 1.0003600000000001, 108, 4, 'Success']","[[8715, 894, 995, 3068], 1.0003600000000001, 108, 4, 'Success']","[[8715, 894, 995, 3068], 1.0003600000000001, 108, 4, 'Success']"
3844,6192,63,"[[3844, 21, 6192], 1.00006, 80, 3, 'Success']","[[3844, 21, 6192], 1.00006, 80, 3, 'Success']","[[3844, 21, 6192], 1.00006, 80, 3, 'Success']","[[3844, 21, 6192], 1.00006, 80, 3, 'Success']","[[3844, 21, 6192], 1.00006, 80, 3, 'Success']","[[3844, 21, 6192], 1.00006, 80, 3, 'Success']","[[3844, 21, 6192], 1.00006, 80, 3, 'Success']"
11723,6852,757,"[[11723, 9265, 6980, 6853, 6852], 0.0484, 160, 5, 'Success']","[[11723, 9265, 6980, 6853, 6852], 0.0484, 160, 5, 'Success']","[[11723, 9265, 6980, 6853, 6852], 0.0484, 160, 5, 'Success']","[[11723, 10, 6853, 6852], 1.7587599999999999, 120, 4, 'Success']","[[11723, 10, 6853, 6852], 1.7587599999999999, 120, 4, 'Success']","[[11723, 10, 6853, 6852], 1.7587599999999999, 120, 4, 'Success']","[[11723, 12325, 167, 11654, 308, 11837, 314, 11532, 6390, 6845, 6852], 0.03077, 444, 11, 'Success']"
3742,1729,1635,"[[3742, 3905, 1139, 924, 1729], 9.84117, 154, 5, 'Success']","[[3742, 1567, 1139, 924, 1729], 9.857619999999999, 154, 5, 'Success']","[[3742, 3905, 1139, 924, 1729], 9.84117, 154, 5, 'Success']","[[3742, 3642, 1139, 924, 1729], 9.989199999999999, 154, 5, 'Success']","[[3742, 1567, 1139, 924, 1729], 9.857619999999999, 154, 5, 'Success']","[[3742, 1567, 1139, 924, 1729], 9.857619999999999, 154, 5, 'Success']","[[3742, 3642, 36, 1139, 924, 1729], 9.82472, 226, 6, 'Success']"
8646,1957,22927,"[[8646, 71, 87, 1945, 1957], 73.54563000000002, 160, 5, 'Success']","[[8646, 71, 87, 1945, 1957], 73.54563000000002, 160, 5, 'Failure']","[[8646, 167, 858, 87, 1945, 1957], 70.07679, 190, 6, 'Failure']","[[8646, 71, 87, 1945, 1957], 73.54563000000002, 160, 5, 'Failure']","[[8646, 71, 87, 1945, 1957], 73.54563000000002, 160, 5, 'Failure']","[[8646, 71, 87, 1945, 1957], 73.54563000000002, 160, 5, 'Failure']","[[8646, 855, 6876, 167, 6722, 12325, 4438, 609, 1875, 1945, 1957], 69.98798, 394, 11, 'Failure']"
370,11904,772865,"[[370, 124, 11904], 177.75895, 80, 3, 'Failure']","[[370, 12292, 124, 11904], 194.25585, 114, 4, 'Failure']","[[370, 2359, 5589, 11904], 12.59301, 120, 4, 'Failure']","[[370, 855, 131, 8782, 5589, 11904], 13.04727, 200, 6, 'Success']","[[370, 12292, 124, 11904], 194.25585, 114, 4, 'Failure']","[[370, 12292, 124, 11904], 194.25585, 114, 4, 'Failure']","[[370, 855, 8260, 167, 6880, 3896, 6918, 11904], 15.71067, 270, 8, 'Failure']"
6030,4127,1549312,"[[6030, 167, 177, 4127], 89.01156, 110, 4, 'Failure']","[[6030, 10, 48, 177, 4127], 1792.95651, 160, 5, 'Failure']","[[6030, 2562, 167, 177, 4127], 99.85737, 150, 5, 'Success']","[[6030, 6562, 2189, 321, 177, 4127], 95.11036000000001, 200, 6, 'Failure']","[[6030, 981, 398, 59, 177, 4127], 168.48166, 178, 6, 'Failure']","[[6030, 981, 398, 59, 177, 4127], 168.48166, 178, 6, 'Failure']","[[6030, 981, 398, 59, 177, 4127], 168.48166, 178, 6, 'Failure']"
3642,12787,15391313,"[[3642, 3778, 12325, 12787], 0.0, 114, 4, 'Failure']","[[3642, 141, 6722, 12325, 12787], 848.77222, 154, 5, 'Success']","[[3642, 445, 6722, 12325, 12787], 16.39131, 154, 5, 'Failure']","[[3642, 137, 12325, 12787], 0.0, 124, 4, 'Failure']","[[3642, 141, 6722, 12325, 12787], 848.77222, 154, 5, 'Success']","[[3642, 141, 6722, 12325, 12787], 848.77222, 154, 5, 'Success']","[[3642, 141, 6722, 12325, 12787], 848.77222, 154, 5, 'Success']"
340,848,9,"[[340, 167, 8411, 801, 848], 0.0271, 138, 5, 'Success']","[[340, 167, 8411, 801, 848], 0.0271, 138, 5, 'Success']","[[340, 167, 8411, 801, 848], 0.0271, 138, 5, 'Success']","[[340, 167, 42, 801, 848], 0.14739000000000002, 146, 5, 'Success']","[[340, 167, 8411, 801, 848], 0.0271, 138, 5, 'Success']","[[340, 167, 8411, 801, 848], 0.0271, 138, 5, 'Success']","[[340, 167, 6722, 12325, 600, 2680, 801, 848], 0.027039999999999998, 268, 8, 'Success']"
3559,7481,95,"[[3559, 3771, 2223, 7218, 7481], 0.01662, 264, 5, 'Success']","[[3559, 3771, 2223, 7218, 7481], 0.01662, 264, 5, 'Success']","[[3559, 3771, 2223, 7218, 7481], 0.01662, 264, 5, 'Success']","[[3559, 3771, 2223, 7218, 7481], 0.01662, 264, 5, 'Success']","[[3559, 3771, 2223, 7218, 7481], 0.01662, 264, 5, 'Success']","[[3559, 3771, 2223, 7218, 7481], 0.01662, 264, 5, 'Success']","[[3559, 1139, 6324, 5199, 12325, 36, 7218, 7481], 0.00028, 410, 8, 'Success']"
8428,6515,526,"[[8428, 855, 11837, 314, 6515], 0.1072, 242, 5, 'Success']","[[8428, 855, 11837, 314, 6515], 0.1072, 242, 5, 'Success']","[[8428, 855, 11837, 314, 6515], 0.1072, 242, 5, 'Success']","[[8428, 32, 314, 6515], 1.26447, 328, 4, 'Success']","[[8428, 32, 314, 6515], 1.26447, 328, 4, 'Success']","[[8428, 32, 314, 6515], 1.26447, 328, 4, 'Success']","[[8428, 855, 6876, 167, 11654, 308, 11837, 314, 6515], 0.00569, 370, 9, 'Success']"
8482,9431,1425,"[[8482, 10020, 855, 1753, 9431], 11.358640000000001, 160, 5, 'Success']","[[8482, 10020, 855, 1753, 9431], 11.358640000000001, 160, 5, 'Success']","[[8482, 10020, 855, 1753, 9431], 11.358640000000001, 160, 5, 'Success']","[[8482, 8490, 32, 1753, 9431], 13.14763, 264, 5, 'Success']","[[8482, 10020, 855, 1753, 9431], 11.358640000000001, 160, 5, 'Success']","[[8482, 10020, 855, 1753, 9431], 11.358640000000001, 160, 5, 'Success']","[[8482, 8490, 167, 6722, 12325, 6592, 1753, 9431], 10.738350000000002, 274, 8, 'Success']"
2680,1359,38894,"[[2680, 32, 1359], 20.40811, 184, 3, 'Success']","[[2680, 32, 1359], 20.40811, 184, 3, 'Success']","[[2680, 32, 1359], 20.40811, 184, 3, 'Success']","[[2680, 32, 1359], 20.40811, 184, 3, 'Success']","[[2680, 32, 1359], 20.40811, 184, 3, 'Success']","[[2680, 32, 1359], 20.40811, 184, 3, 'Success']","[[2680, 32, 1359], 20.40811, 184, 3, 'Failure']"
5320,9551,935667,"[[5320, 18, 1577, 9551], 11.292349999999999, 120, 4, 'Failure']","[[5320, 6228, 445, 1577, 9551], 11.292349999999999, 160, 5, 'Success']","[[5320, 3099, 12325, 1577, 9551], 9.35667, 154, 5, 'Failure']","[[5320, 6228, 445, 1577, 9551], 11.292349999999999, 160, 5, 'Success']","[[5320, 6228, 445, 1577, 9551], 11.292349999999999, 160, 5, 'Success']","[[5320, 6228, 445, 1577, 9551], 11.292349999999999, 160, 5, 'Success']","[[5320, 6228, 445, 1577, 9551], 11.292349999999999, 160, 5, 'Success']"
6145,9437,1092671,"[[6145, 174, 4967, 9437], 64.43969, 120, 4, 'Failure']","[[6145, 32, 4967, 9437], 548.33654, 224, 4, 'Failure']","[[6145, 8614, 3974, 6562, 4967, 9437], 60.819050000000004, 200, 6, 'Failure']","[[6145, 8614, 3974, 6562, 1955, 4967, 9437], 7.370699999999999, 240, 7, 'Failure']","[[6145, 32, 4967, 9437], 548.33654, 224, 4, 'Failure']","[[6145, 32, 4967, 9437], 548.33654, 224, 4, 'Failure']","[[6145, 460, 8260, 167, 796, 321, 2189, 6562, 4967, 9437], 68.09725000000002, 360, 10, 'Failure']"
172,8314,45211910,"[[172, 53, 8314], 2488.90505, 58, 3, 'Failure']","[[172, 173, 175, 8314], 2488.90505, 76, 4, 'Failure']","[[172, 173, 175, 8314], 2488.90505, 76, 4, 'Failure']","[[172, 173, 175, 8314], 2488.90505, 76, 4, 'Failure']","[[172, 173, 175, 8314], 2488.90505, 76, 4, 'Failure']","[[172, 173, 175, 8314], 2488.90505, 76, 4, 'Failure']","[[172, 173, 175, 8314], 2488.90505, 76, 4, 'Failure']"
5280,4715,4,"[[5280, 855, 4715], 0.0008, 80, 3, 'Success']","[[5280, 855, 4715], 0.0008, 80, 3, 'Success']","[[5280, 855, 4715], 0.0008, 80, 3, 'Success']","[[5280, 855, 4715], 0.0008, 80, 3, 'Success']","[[5280, 855, 4715], 0.0008, 80, 3, 'Success']","[[5280, 855, 4715], 0.0008, 80, 3, 'Success']","[[5280, 855, 4715], 0.0008, 80, 3, 'Success']"
3993,2271,19,"[[3993, 167, 351, 18, 2271], 1.0000399999999998, 144, 5, 'Success']","[[3993, 167, 351, 18, 2271], 1.0000399999999998, 144, 5, 'Success']","[[3993, 167, 351, 18, 2271], 1.0000399999999998, 144, 5, 'Success']","[[3993, 70, 18, 2271], 3.2511200000000002, 120, 4, 'Success']","[[3993, 167, 6722, 18, 2271], 1.0000399999999998, 160, 5, 'Success']","[[3993, 167, 6722, 18, 2271], 1.0000399999999998, 160, 5, 'Success']","[[3993, 167, 6722, 18, 2271], 1.0000399999999998, 160, 5, 'Success']"
6020,2099,144,"[[6020, 600, 2081, 2099], 0.432, 120, 4, 'Success']","[[6020, 600, 2081, 2099], 0.432, 120, 4, 'Success']","[[6020, 600, 2081, 2099], 0.432, 120, 4, 'Success']","[[6020, 2359, 2081, 2099], 1.43272, 120, 4, 'Success']","[[6020, 600, 2081, 2099], 0.432, 120, 4, 'Success']","[[6020, 600, 2081, 2099], 0.432, 120, 4, 'Success']","[[6020, 3292, 3974, 2081, 2099], 0.432, 140, 5, 'Success']"
3163,11025,8621,"[[3163, 167, 2223, 10294, 11025], 0.00862, 234, 5, 'Success']","[[3163, 167, 2223, 10294, 11025], 0.00862, 234, 5, 'Success']","[[3163, 167, 2223, 10294, 11025], 0.00862, 234, 5, 'Success']","[[3163, 12325, 3520, 10294, 11025], 0.3707, 238, 5, 'Success']","[[3163, 167, 2223, 10294, 11025], 0.00862, 234, 5, 'Success']","[[3163, 167, 2223, 10294, 11025], 0.00862, 234, 5, 'Failure']","[[3163, 167, 2223, 10294, 11025], 0.00862, 234, 5, 'Failure']"
4970,2470,15330,"[[4970, 3292, 3065, 1032, 2470], 50.541850000000004, 140, 5, 'Success']","[[4970, 3292, 3065, 1032, 2470], 50.541850000000004, 140, 5, 'Success']","[[4970, 3292, 3065, 1032, 2470], 50.541850000000004, 140, 5, 'Failure']","[[4970, 3292, 3065, 1032, 2470], 50.541850000000004, 140, 5, 'Failure']","[[4970, 3292, 3065, 1032, 2470], 50.541850000000004, 140, 5, 'Failure']","[[4970, 3292, 3065, 1032, 2470], 50.541850000000004, 140, 5, 'Failure']","[[4970, 137, 12325, 4090, 6785, 259, 6689, 766, 1032, 2470], 48.312920000000005, 358, 10, 'Failure']"
6324,8546,199522,"[[6324, 2938, 317, 8546], 2.19714, 120, 4, 'Success']","[[6324, 3292, 148, 8546], 31.72639, 94, 4, 'Success']","[[6324, 2938, 317, 8546], 2.19714, 120, 4, 'Failure']","[[6324, 2938, 317, 8546], 2.19714, 120, 4, 'Failure']","[[6324, 3292, 148, 8546], 31.72639, 94, 4, 'Success']","[[6324, 3292, 148, 8546], 31.72639, 94, 4, 'Failure']","[[6324, 3292, 3642, 167, 148, 8546], 32.92594, 174, 6, 'Failure']"
4397,3828,3272746,"[[4397, 52, 3281, 3828], 1461.28343, 120, 4, 'Failure']","[[4397, 3297, 233, 2622, 3828], 10.81824, 154, 5, 'Failure']","[[4397, 3297, 233, 2622, 3828], 10.81824, 154, 5, 'Failure']","[[4397, 3297, 233, 2622, 3828], 10.81824, 154, 5, 'Failure']","[[4397, 3297, 233, 2622, 3828], 10.81824, 154, 5, 'Failure']","[[4397, 3297, 233, 2622, 3828], 10.81824, 154, 5, 'Failure']","[[4397, 3297, 233, 2622, 3828], 10.81824, 154, 5, 'Failure']"
63,12472,11564241,"[[63, 12325, 383, 12472], 277.54178, 114, 4, 'Failure']","[[63, 10484, 383, 12472], 1434.99363, 114, 4, 'Failure']","[[63, 177, 73, 166, 12472], 650.84819, 116, 5, 'Success']","[[63, 321, 2359, 166, 12472], 83.94982, 160, 5, 'Failure']","[[63, 321, 73, 166, 12472], 663.41308, 160, 5, 'Failure']","[[63, 321, 73, 166, 12472], 663.41308, 160, 5, 'Failure']","[[63, 321, 73, 166, 12472], 663.41308, 160, 5, 'Failure']"
9710,8934,8,"[[9710, 383, 10113, 8768, 8934], 0.00374, 264, 5, 'Success']","[[9710, 383, 10113, 8768, 8934], 0.00374, 264, 5, 'Success']","[[9710, 21, 8768, 8934], 1.00001, 224, 4, 'Success']","[[9710, 21, 8768, 8934], 1.00001, 224, 4, 'Success']","[[9710, 21, 8768, 8934], 1.00001, 224, 4, 'Success']","[[9710, 21, 8768, 8934], 1.00001, 224, 4, 'Success']","[[9710, 10469, 12325, 167, 2223, 8768, 8934], 1e-05, 328, 7, 'Success']"
5004,1381,94,"[[5004, 4833, 3642, 1139, 1381], 0.34802999999999995, 160, 5, 'Success']","[[5004, 4833, 3642, 1139, 1381], 0.34802999999999995, 160, 5, 'Success']","[[5004, 4833, 3642, 1139, 1381], 0.34802999999999995, 160, 5, 'Success']","[[5004, 4833, 3402, 1139, 1381], 0.42299, 160, 5, 'Success']","[[5004, 4833, 3642, 1139, 1381], 0.34802999999999995, 160, 5, 'Success']","[[5004, 4833, 3642, 1139, 1381], 0.34802999999999995, 160, 5, 'Success']","[[5004, 4833, 3147, 5027, 4277, 5199, 6324, 1139, 1381], 0.28680999999999995, 320, 9, 'Success']"
3731,1103,375,"[[3731, 48, 10, 1103], 1.67516, 120, 4, 'Success']","[[3731, 48, 10, 1103], 1.67516, 120, 4, 'Success']","[[3731, 48, 10, 1103], 1.67516, 120, 4, 'Success']","[[3731, 48, 10, 1103], 1.67516, 120, 4, 'Success']","[[3731, 48, 10, 1103], 1.67516, 120, 4, 'Success']","[[3731, 48, 10, 1103], 1.67516, 120, 4, 'Success']","[[3731, 600, 6010, 1559, 12325, 10, 1103], 1.63863, 234, 7, 'Success']"
12641,4103,1296,"[[12641, 345, 21, 4103], 1.1436000000000002, 114, 4, 'Success']","[[12641, 345, 21, 4103], 1.1436000000000002, 114, 4, 'Success']","[[12641, 345, 21, 4103], 1.1436000000000002, 114, 4, 'Success']","[[12641, 345, 21, 4103], 1.1436000000000002, 114, 4, 'Success']","[[12641, 345, 21, 4103], 1.1436000000000002, 114, 4, 'Success']","[[12641, 345, 21, 4103], 1.1436000000000002, 114, 4, 'Success']","[[12641, 12148, 12325, 167, 9515, 21, 4103], 1.0026000000000002, 218, 7, 'Success']"
9684,1729,12050,"[[9684, 2359, 1139, 924, 1729], 73.46906, 154, 5, 'Success']","[[9684, 2359, 1139, 924, 1729], 73.46906, 154, 5, 'Success']","[[9684, 2359, 1139, 924, 1729], 73.46906, 154, 5, 'Failure']","[[9684, 2359, 1139, 924, 1729], 73.46906, 154, 5, 'Success']","[[9684, 2359, 1139, 924, 1729], 73.46906, 154, 5, 'Failure']","[[9684, 2359, 1139, 924, 1729], 73.46906, 154, 5, 'Failure']","[[9684, 167, 5965, 3297, 6324, 1139, 924, 1729], 72.43369, 264, 8, 'Failure']"
217,10498,323648,"[[217, 66, 10498], 20.05064, 80, 3, 'Success']","[[217, 66, 10498], 20.05064, 80, 3, 'Success']","[[217, 66, 10498], 20.05064, 80, 3, 'Success']","[[217, 66, 10498], 20.05064, 80, 3, 'Success']","[[217, 66, 10498], 20.05064, 80, 3, 'Success']","[[217, 66, 10498], 20.05064, 80, 3, 'Success']","[[217, 177, 66, 10498], 20.05064, 98, 4, 'Success']"
67,1457,1242928,"[[67, 167, 894, 1457], 222.48433, 104, 4, 'Failure']","[[67, 175, 894, 1457], 291.86439, 92, 4, 'Failure']","[[67, 321, 131, 2728, 1457], 31.83034, 160, 5, 'Failure']","[[67, 445, 3642, 131, 2728, 1457], 31.83034, 200, 6, 'Success']","[[67, 175, 894, 1457], 291.86439, 92, 4, 'Failure']","[[67, 175, 894, 1457], 291.86439, 92, 4, 'Failure']","[[67, 321, 131, 2728, 1457], 31.83034, 160, 5, 'Failure']"
2508,1878,13415638,"[[2508, 12325, 1407, 1878], 0.0, 108, 4, 'Failure']","[[2508, 175, 445, 451, 1878], 9514.22753, 319, 5, 'Failure']","[[2508, 174, 2124, 84, 451, 1878], 4780.74337, 255, 6, 'Failure']","[[2508, 12325, 1407, 1878], 0.0, 108, 4, 'Failure']","[[2508, 175, 445, 451, 1878], 9514.22753, 319, 5, 'Failure']","[[2508, 175, 445, 451, 1878], 9514.22753, 319, 5, 'Failure']","[[2508, 173, 60, 321, 3134, 451, 1878], 5450.76404, 273, 7, 'Failure']"
743,8006,8,"[[743, 600, 6219, 1139, 8006], 0.02403, 160, 5, 'Success']","[[743, 600, 6219, 1139, 8006], 0.02403, 160, 5, 'Success']","[[743, 600, 6219, 1139, 8006], 0.02403, 160, 5, 'Success']","[[743, 32, 1139, 8006], 1.028, 224, 4, 'Success']","[[743, 32, 1139, 8006], 1.028, 224, 4, 'Success']","[[743, 32, 1139, 8006], 1.028, 224, 4, 'Success']","[[743, 207, 1566, 1573, 12325, 36, 1139, 8006], 0.02416, 296, 8, 'Success']"
11597,2587,11,"[[11597, 11178, 609, 2587], 1e-05, 120, 4, 'Success']","[[11597, 11178, 609, 2587], 1e-05, 120, 4, 'Success']","[[11597, 11578, 609, 2587], 2e-05, 110, 4, 'Success']","[[11597, 11578, 609, 2587], 2e-05, 110, 4, 'Success']","[[11597, 11578, 609, 2587], 2e-05, 110, 4, 'Success']","[[11597, 11578, 609, 2587], 2e-05, 110, 4, 'Success']","[[11597, 12325, 4438, 609, 2587], 1e-05, 154, 5, 'Success']"
3512,12493,769,"[[3512, 32, 1984, 12493], 1.41451, 322, 4, 'Success']","[[3512, 2918, 2537, 1984, 12493], 0.20457999999999998, 258, 5, 'Success']","[[3512, 10840, 855, 1984, 12493], 0.31918, 154, 5, 'Success']","[[3512, 32, 1984, 12493], 1.41451, 322, 4, 'Success']","[[3512, 32, 1984, 12493], 1.41451, 322, 4, 'Success']","[[3512, 32, 1984, 12493], 1.41451, 322, 4, 'Success']","[[3512, 2918, 4405, 4261, 4792, 167, 6722, 12325, 3292, 1984, 12493], 0.12768000000000002, 472, 11, 'Success']"
3759,11176,5964,"[[3759, 7011, 10917, 11176], 0.48905, 120, 4, 'Success']","[[3759, 7011, 10917, 11176], 0.48905, 120, 4, 'Success']","[[3759, 7011, 10917, 11176], 0.48905, 120, 4, 'Success']","[[3759, 48, 383, 11176], 1.5567000000000002, 120, 4, 'Success']","[[3759, 7011, 10917, 11176], 0.48905, 120, 4, 'Success']","[[3759, 7011, 10917, 11176], 0.48905, 120, 4, 'Success']","[[3759, 4090, 12325, 5899, 5630, 10917, 11176], 0.45326, 338, 7, 'Success']"
8603,9962,10641,"[[8603, 6557, 547, 1067, 9962], 12.50378, 644, 5, 'Failure']","[[8603, 6557, 12325, 6546, 1028, 9962], 2.60794, 194, 6, 'Success']","[[8603, 6557, 12325, 6546, 1028, 9962], 2.60794, 194, 6, 'Success']","[[8603, 6557, 12325, 6546, 1028, 9962], 2.60794, 194, 6, 'Success']","[[8603, 6557, 12325, 6546, 1028, 9962], 2.60794, 194, 6, 'Failure']","[[8603, 6557, 12325, 6546, 1028, 9962], 2.60794, 194, 6, 'Failure']","[[8603, 6557, 12325, 6546, 1028, 9962], 2.60794, 194, 6, 'Failure']"
109,11714,172479,"[[109, 32, 10784, 11714], 97.42093, 214, 4, 'Success']","[[109, 32, 10784, 11714], 97.42093, 214, 4, 'Success']","[[109, 18, 81, 10784, 11714], 12.12472, 144, 5, 'Failure']","[[109, 233, 84, 10784, 11714], 11.866209999999999, 144, 5, 'Success']","[[109, 6035, 81, 10784, 11714], 20.57573, 138, 5, 'Failure']","[[109, 6035, 81, 10784, 11714], 20.57573, 138, 5, 'Failure']","[[109, 692, 3292, 3784, 81, 10784, 11714], 12.52472, 204, 7, 'Success']"
2698,5896,1699345,"[[2698, 148, 320, 5896], 13.89543, 120, 4, 'Failure']","[[2698, 12325, 175, 73, 5896], 95.71398, 132, 5, 'Failure']","[[2698, 12325, 175, 73, 5896], 95.71398, 132, 5, 'Failure']","[[2698, 12325, 175, 73, 5896], 95.71398, 132, 5, 'Failure']","[[2698, 12325, 175, 73, 5896], 95.71398, 132, 5, 'Failure']","[[2698, 12325, 175, 73, 5896], 95.71398, 132, 5, 'Failure']","[[2698, 12325, 6722, 167, 57, 177, 73, 5896], 97.41342, 220, 8, 'Failure']"
1104,11181,13735242,,,,,,,
10056,9293,9,"[[10056, 609, 9293], 0.0009, 80, 3, 'Success']","[[10056, 609, 9293], 0.0009, 80, 3, 'Success']","[[10056, 609, 9293], 0.0009, 80, 3, 'Success']","[[10056, 609, 9293], 0.0009, 80, 3, 'Success']","[[10056, 609, 9293], 0.0009, 80, 3, 'Success']","[[10056, 609, 9293], 0.0009, 80, 3, 'Success']","[[10056, 11178, 11317, 12325, 4438, 609, 9293], 0.0009, 234, 7, 'Success']"
3315,8365,89,"[[3315, 3086, 894, 578, 8365], 1.03456, 148, 5, 'Success']","[[3315, 167, 894, 578, 8365], 1.0045899999999999, 144, 5, 'Success']","[[3315, 167, 894, 578, 8365], 1.0045899999999999, 144, 5, 'Success']","[[3315, 3086, 894, 578, 8365], 1.03456, 148, 5, 'Success']","[[3315, 167, 894, 578, 8365], 1.0045899999999999, 144, 5, 'Success']","[[3315, 167, 894, 578, 8365], 1.0045899999999999, 144, 5, 'Success']","[[3315, 167, 894, 578, 8365], 1.0045899999999999, 144, 5, 'Success']"
2991,12197,502,"[[2991, 6228, 321, 12197], 1.0005, 120, 4, 'Success']","[[2991, 6228, 321, 12197], 1.0005, 120, 4, 'Success']","[[2991, 6228, 321, 12197], 1.0005, 120, 4, 'Success']","[[2991, 2635, 32, 12197], 1.25151, 224, 4, 'Success']","[[2991, 6228, 321, 12197], 1.0005, 120, 4, 'Success']","[[2991, 6228, 321, 12197], 1.0005, 120, 4, 'Success']","[[2991, 3055, 12325, 167, 11948, 12197], 0.6259999999999999, 178, 6, 'Success']"
5868,5073,1710,"[[5868, 167, 2706, 4822, 5073], 0.00171, 254, 5, 'Success']","[[5868, 167, 2223, 4822, 5073], 0.00171, 254, 5, 'Success']","[[5868, 167, 2223, 4822, 5073], 0.00171, 254, 5, 'Success']","[[5868, 167, 4682, 4822, 5073], 0.02565, 248, 5, 'Success']","[[5868, 167, 2223, 4822, 5073], 0.00171, 254, 5, 'Success']","[[5868, 167, 2223, 4822, 5073], 0.00171, 254, 5, 'Success']","[[5868, 167, 2223, 4822, 5073], 0.00171, 254, 5, 'Success']"
4379,5054,40986,"[[4379, 609, 5054], 0.04099, 80, 3, 'Failure']","[[4379, 18, 63, 5054], 37.07486, 120, 4, 'Failure']","[[4379, 609, 5054], 0.04099, 80, 3, 'Failure']","[[4379, 609, 5054], 0.04099, 80, 3, 'Failure']","[[4379, 18, 63, 5054], 37.07486, 120, 4, 'Failure']","[[4379, 18, 63, 5054], 37.07486, 120, 4, 'Failure']","[[4379, 609, 5054], 0.04099, 80, 3, 'Failure']"
3331,6602,203775,"[[3331, 84, 4304, 6602], 2.40756, 120, 4, 'Failure']","[[3331, 84, 32, 12211, 6602], 124.27529, 264, 5, 'Failure']","[[3331, 84, 4304, 6602], 2.40756, 120, 4, 'Failure']","[[3331, 84, 4304, 6602], 2.40756, 120, 4, 'Failure']","[[3331, 84, 32, 12211, 6602], 124.27529, 264, 5, 'Failure']","[[3331, 84, 32, 12211, 6602], 124.27529, 264, 5, 'Failure']","[[3331, 2223, 131, 137, 12325, 8230, 11446, 4265, 6602], 83.10903000000002, 324, 9, 'Failure']"
