Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
995,1137,52,"[[995, 547, 8688, 1137], 0.01863, 500, 4, 'Success']","[[995, 547, 609, 1137], 0.013049999999999999, 500, 4, 'Success']","[[995, 547, 609, 1137], 0.013049999999999999, 500, 4, 'Success']","[[995, 634, 1137], 5.052, 184, 3, 'Success']","[[995, 547, 609, 1137], 0.013049999999999999, 500, 4, 'Success']","[[995, 547, 609, 1137], 0.013049999999999999, 500, 4, 'Success']","[[995, 547, 1236, 600, 6010, 1559, 12325, 167, 1121, 1137], 0.0012499999999999998, 828, 10, 'Success']"
11321,1903,424,"[[11321, 293, 48, 1903], 0.0636, 120, 4, 'Success']","[[11321, 293, 48, 1903], 0.0636, 120, 4, 'Success']","[[11321, 293, 48, 1903], 0.0636, 120, 4, 'Success']","[[11321, 32, 1903], 1.21158, 184, 3, 'Success']","[[11321, 32, 1903], 1.21158, 184, 3, 'Success']","[[11321, 32, 1903], 1.21158, 184, 3, 'Success']","[[11321, 11654, 308, 11837, 48, 1903], 0.0424, 156, 6, 'Success']"
949,10774,4206,"[[949, 124, 855, 10774], 1.80877, 120, 4, 'Success']","[[949, 124, 855, 10774], 1.80877, 120, 4, 'Failure']","[[949, 124, 855, 10774], 1.80877, 120, 4, 'Failure']","[[949, 124, 855, 10774], 1.80877, 120, 4, 'Failure']","[[949, 124, 855, 10774], 1.80877, 120, 4, 'Failure']","[[949, 124, 855, 10774], 1.80877, 120, 4, 'Failure']","[[949, 801, 2680, 600, 6010, 855, 10774], 0.8538199999999999, 240, 7, 'Failure']"
1012,6177,20773,"[[1012, 18, 29, 6177], 1.06232, 120, 4, 'Failure']","[[1012, 18, 600, 6177], 1.0830899999999999, 120, 4, 'Success']","[[1012, 1815, 167, 6177], 0.33237, 110, 4, 'Failure']","[[1012, 1815, 167, 6177], 0.33237, 110, 4, 'Success']","[[1012, 18, 600, 6177], 1.0830899999999999, 120, 4, 'Failure']","[[1012, 18, 600, 6177], 1.0830899999999999, 120, 4, 'Failure']","[[1012, 2, 3781, 1139, 6177], 0.12464, 138, 5, 'Failure']"
6057,1368,103426,"[[6057, 32, 1368], 52.60957, 184, 3, 'Success']","[[6057, 124, 21, 1368], 24.891659999999998, 120, 4, 'Success']","[[6057, 167, 9515, 21, 1368], 1.2068599999999998, 150, 5, 'Failure']","[[6057, 18, 10274, 21, 1368], 2.8409999999999997, 160, 5, 'Success']","[[6057, 124, 21, 1368], 24.891659999999998, 120, 4, 'Failure']","[[6057, 124, 21, 1368], 24.891659999999998, 120, 4, 'Failure']","[[6057, 167, 321, 10274, 21, 1368], 2.9444299999999997, 190, 6, 'Failure']"
9291,5489,3,"[[9291, 1983, 12325, 612, 5489], 1.00072, 148, 5, 'Success']","[[9291, 1983, 12325, 612, 5489], 1.00072, 148, 5, 'Success']","[[9291, 182, 612, 5489], 2.0, 114, 4, 'Success']","[[9291, 182, 612, 5489], 2.0, 114, 4, 'Success']","[[9291, 182, 612, 5489], 2.0, 114, 4, 'Success']","[[9291, 182, 612, 5489], 2.0, 114, 4, 'Success']","[[9291, 855, 6876, 167, 4312, 612, 5489], 1.00002, 224, 7, 'Success']"
8160,1847,36,"[[8160, 48, 108, 1847], 0.021599999999999998, 100, 4, 'Success']","[[8160, 48, 108, 1847], 0.021599999999999998, 100, 4, 'Success']","[[8160, 18, 1847], 1.00004, 80, 3, 'Success']","[[8160, 18, 1847], 1.00004, 80, 3, 'Success']","[[8160, 18, 1847], 1.00004, 80, 3, 'Success']","[[8160, 18, 1847], 1.00004, 80, 3, 'Success']","[[8160, 12325, 4438, 609, 19, 215, 6480, 1847], 0.00012000000000000002, 252, 8, 'Success']"
5494,11325,668,"[[5494, 855, 11325], 0.1336, 80, 3, 'Success']","[[5494, 855, 11325], 0.1336, 80, 3, 'Success']","[[5494, 855, 11325], 0.1336, 80, 3, 'Success']","[[5494, 855, 11325], 0.1336, 80, 3, 'Success']","[[5494, 855, 11325], 0.1336, 80, 3, 'Success']","[[5494, 855, 11325], 0.1336, 80, 3, 'Success']","[[5494, 855, 11325], 0.1336, 80, 3, 'Success']"
5038,8560,5730,"[[5038, 32, 8841, 8560], 5.43305, 224, 4, 'Success']","[[5038, 855, 6487, 8560], 1.71911, 120, 4, 'Failure']","[[5038, 855, 6487, 8560], 1.71911, 120, 4, 'Failure']","[[5038, 12729, 12325, 6982, 8560], 0.9204, 148, 5, 'Success']","[[5038, 855, 6487, 8560], 1.71911, 120, 4, 'Failure']","[[5038, 855, 6487, 8560], 1.71911, 120, 4, 'Failure']","[[5038, 855, 6876, 167, 6722, 12325, 4289, 3804, 7927, 9420, 8560], 0.15987, 382, 11, 'Success']"
474,453,78004,"[[474, 19, 21, 453], 1.078, 92, 4, 'Success']","[[474, 19, 21, 453], 1.078, 92, 4, 'Success']","[[474, 19, 21, 453], 1.078, 92, 4, 'Failure']","[[474, 19, 21, 453], 1.078, 92, 4, 'Success']","[[474, 19, 21, 453], 1.078, 92, 4, 'Failure']","[[474, 19, 21, 453], 1.078, 92, 4, 'Failure']","[[474, 19, 215, 137, 131, 10274, 21, 453], 2.74105, 262, 8, 'Failure']"
3772,6177,127030,"[[3772, 612, 29, 6177], 1.38109, 120, 4, 'Failure']","[[3772, 3321, 167, 6425, 6177], 16.100479999999997, 144, 5, 'Success']","[[3772, 3321, 167, 6425, 6177], 16.100479999999997, 144, 5, 'Failure']","[[3772, 3321, 167, 6425, 6177], 16.100479999999997, 144, 5, 'Failure']","[[3772, 3321, 167, 6425, 6177], 16.100479999999997, 144, 5, 'Failure']","[[3772, 3321, 167, 6425, 6177], 16.100479999999997, 144, 5, 'Failure']","[[3772, 3321, 167, 6425, 6177], 16.100479999999997, 144, 5, 'Failure']"
5339,1755,2,"[[5339, 233, 1369, 1755], 1.00044, 114, 4, 'Success']","[[5339, 233, 1369, 1755], 1.00044, 114, 4, 'Success']","[[5339, 233, 1369, 1755], 1.00044, 114, 4, 'Success']","[[5339, 233, 1369, 1755], 1.00044, 114, 4, 'Success']","[[5339, 233, 1369, 1755], 1.00044, 114, 4, 'Success']","[[5339, 233, 1369, 1755], 1.00044, 114, 4, 'Success']","[[5339, 6079, 9314, 12325, 167, 2223, 1354, 1755], 1.00026, 254, 8, 'Success']"
994,6635,100,"[[994, 12325, 167, 6635], 0.0001, 104, 4, 'Success']","[[994, 12325, 167, 6635], 0.0001, 104, 4, 'Success']","[[994, 12325, 167, 6635], 0.0001, 104, 4, 'Success']","[[994, 12325, 167, 6635], 0.0001, 104, 4, 'Success']","[[994, 12325, 167, 6635], 0.0001, 104, 4, 'Success']","[[994, 12325, 167, 6635], 0.0001, 104, 4, 'Success']","[[994, 12325, 167, 6635], 0.0001, 104, 4, 'Success']"
6653,3178,256,"[[6653, 6079, 609, 3178], 0.00052, 120, 4, 'Success']","[[6653, 6079, 609, 3178], 0.00052, 120, 4, 'Success']","[[6653, 6079, 609, 3178], 0.00052, 120, 4, 'Success']","[[6653, 6079, 609, 3178], 0.00052, 120, 4, 'Success']","[[6653, 6079, 609, 3178], 0.00052, 120, 4, 'Success']","[[6653, 6079, 609, 3178], 0.00052, 120, 4, 'Success']","[[6653, 1917, 12325, 4438, 609, 3178], 0.00026, 194, 6, 'Success']"
5647,643,3981,"[[5647, 32, 643], 2.98652, 184, 3, 'Success']","[[5647, 32, 643], 2.98652, 184, 3, 'Success']","[[5647, 6755, 2, 643], 0.55836, 98, 4, 'Success']","[[5647, 32, 643], 2.98652, 184, 3, 'Success']","[[5647, 32, 643], 2.98652, 184, 3, 'Success']","[[5647, 32, 643], 2.98652, 184, 3, 'Success']","[[5647, 3642, 167, 8733, 9416, 2, 643], 0.40208, 208, 7, 'Success']"
3729,8668,80136,"[[3729, 131, 739, 8668], 2.16028, 120, 4, 'Failure']","[[3729, 233, 8202, 8668], 1.8013700000000001, 114, 4, 'Failure']","[[3729, 233, 8202, 8668], 1.8013700000000001, 114, 4, 'Failure']","[[3729, 233, 8202, 8668], 1.8013700000000001, 114, 4, 'Failure']","[[3729, 233, 8202, 8668], 1.8013700000000001, 114, 4, 'Failure']","[[3729, 233, 8202, 8668], 1.8013700000000001, 114, 4, 'Failure']","[[3729, 233, 8202, 8668], 1.8013700000000001, 114, 4, 'Failure']"
10153,1368,197331,"[[10153, 32, 1368], 99.46817, 184, 3, 'Failure']","[[10153, 445, 12634, 21, 1368], 5.367990000000001, 160, 5, 'Failure']","[[10153, 445, 10924, 21, 1368], 3.59199, 160, 5, 'Failure']","[[10153, 445, 12634, 21, 1368], 5.367990000000001, 160, 5, 'Failure']","[[10153, 445, 12634, 21, 1368], 5.367990000000001, 160, 5, 'Failure']","[[10153, 445, 12634, 21, 1368], 5.367990000000001, 160, 5, 'Failure']","[[10153, 11067, 131, 10274, 21, 1368], 3.49832, 200, 6, 'Failure']"
8448,8728,5,"[[8448, 2, 8728], 0.0005, 58, 3, 'Success']","[[8448, 2, 8728], 0.0005, 58, 3, 'Success']","[[8448, 2, 8728], 0.0005, 58, 3, 'Success']","[[8448, 2, 8728], 0.0005, 58, 3, 'Success']","[[8448, 2, 8728], 0.0005, 58, 3, 'Success']","[[8448, 2, 8728], 0.0005, 58, 3, 'Success']","[[8448, 2, 8728], 0.0005, 58, 3, 'Success']"
3784,1847,15,"[[3784, 600, 1847], 0.045, 80, 3, 'Success']","[[3784, 600, 1847], 0.045, 80, 3, 'Success']","[[3784, 600, 1847], 0.045, 80, 3, 'Success']","[[3784, 600, 1847], 0.045, 80, 3, 'Success']","[[3784, 600, 1847], 0.045, 80, 3, 'Success']","[[3784, 600, 1847], 0.045, 80, 3, 'Success']","[[3784, 11330, 10113, 609, 19, 215, 6480, 1847], 5.000000000000001e-05, 258, 8, 'Success']"
5642,11325,933,"[[5642, 886, 855, 11325], 0.18852999999999998, 120, 4, 'Success']","[[5642, 886, 855, 11325], 0.18852999999999998, 120, 4, 'Success']","[[5642, 886, 855, 11325], 0.18852999999999998, 120, 4, 'Success']","[[5642, 32, 11325], 1.46557, 184, 3, 'Success']","[[5642, 32, 11325], 1.46557, 184, 3, 'Success']","[[5642, 32, 11325], 1.46557, 184, 3, 'Success']","[[5642, 167, 6722, 12325, 855, 11325], 0.18752999999999997, 194, 6, 'Success']"
4822,1755,6966,"[[4822, 2223, 1354, 1755], 1.59917, 224, 4, 'Failure']","[[4822, 10113, 1369, 1755], 2.46286, 224, 4, 'Success']","[[4822, 2, 1778, 1755], 2.39337, 202, 4, 'Success']","[[4822, 2223, 1369, 1755], 3.34785, 224, 4, 'Success']","[[4822, 10113, 1369, 1755], 2.46286, 224, 4, 'Failure']","[[4822, 10113, 1369, 1755], 2.46286, 224, 4, 'Failure']","[[4822, 10113, 12325, 3622, 1369, 1755], 2.4977, 298, 6, 'Failure']"
6119,453,50938,"[[6119, 6615, 12325, 60, 453], 40.41272, 154, 5, 'Failure']","[[6119, 5320, 21, 453], 3.57911, 120, 4, 'Failure']","[[6119, 5320, 21, 453], 3.57911, 120, 4, 'Failure']","[[6119, 5320, 21, 453], 3.57911, 120, 4, 'Failure']","[[6119, 5320, 21, 453], 3.57911, 120, 4, 'Failure']","[[6119, 5320, 21, 453], 3.57911, 120, 4, 'Failure']","[[6119, 8047, 131, 10274, 21, 453], 2.5245200000000003, 200, 6, 'Failure']"
5882,11046,110671,"[[5882, 3534, 12768, 9503, 11046], 2.22134, 160, 5, 'Failure']","[[5882, 32, 4379, 11045, 11046], 57.889689999999995, 258, 5, 'Failure']","[[5882, 32, 4379, 11045, 11046], 57.889689999999995, 258, 5, 'Failure']","[[5882, 12376, 12325, 321, 11045, 11046], 2.77076, 188, 6, 'Failure']","[[5882, 32, 4379, 11045, 11046], 57.889689999999995, 258, 5, 'Failure']","[[5882, 32, 4379, 11045, 11046], 57.889689999999995, 258, 5, 'Failure']","[[5882, 32, 4379, 11045, 11046], 57.889689999999995, 258, 5, 'Failure']"
3221,1137,4,"[[3221, 5627, 609, 1137], 0.0001, 120, 4, 'Success']","[[3221, 5627, 609, 1137], 0.0001, 120, 4, 'Success']","[[3221, 12209, 609, 1137], 0.0, 120, 4, 'Success']","[[3221, 233, 968, 1137], 0.0017699999999999999, 114, 4, 'Success']","[[3221, 5627, 609, 1137], 0.0001, 120, 4, 'Success']","[[3221, 5627, 609, 1137], 0.0001, 120, 4, 'Success']","[[3221, 8723, 167, 1121, 1137], 0.0, 254, 5, 'Success']"
346,3178,59,"[[346, 167, 2706, 609, 3178], 0.00012, 149, 5, 'Success']","[[346, 167, 5965, 609, 3178], 0.00012, 149, 5, 'Success']","[[346, 167, 11578, 609, 3178], 0.00018, 139, 5, 'Success']","[[346, 167, 4682, 609, 3178], 0.00106, 143, 5, 'Success']","[[346, 167, 5965, 609, 3178], 0.00012, 149, 5, 'Success']","[[346, 167, 5965, 609, 3178], 0.00012, 149, 5, 'Success']","[[346, 167, 5965, 609, 3178], 0.00012, 149, 5, 'Success']"
529,8668,540,"[[529, 320, 739, 8668], 2.00108, 114, 4, 'Success']","[[529, 10129, 233, 8202, 8668], 1.0070299999999999, 148, 5, 'Success']","[[529, 18, 8202, 8668], 2.00108, 114, 4, 'Success']","[[529, 18, 8202, 8668], 2.00108, 114, 4, 'Success']","[[529, 18, 8202, 8668], 2.00108, 114, 4, 'Success']","[[529, 18, 8202, 8668], 2.00108, 114, 4, 'Success']","[[529, 12148, 12325, 233, 8202, 8668], 1.00541, 176, 6, 'Success']"
1297,1047,9038,"[[1297, 600, 1047], 27.114, 80, 3, 'Success']","[[1297, 3520, 84, 2441, 1047], 2.0361599999999997, 160, 5, 'Failure']","[[1297, 3520, 84, 2441, 1047], 2.0361599999999997, 160, 5, 'Failure']","[[1297, 1983, 84, 2441, 1047], 2.47008, 160, 5, 'Failure']","[[1297, 3520, 84, 2441, 1047], 2.0361599999999997, 160, 5, 'Failure']","[[1297, 3520, 84, 2441, 1047], 2.0361599999999997, 160, 5, 'Failure']","[[1297, 7042, 12325, 10113, 12768, 10164, 602, 2441, 1047], 1.1898199999999999, 314, 9, 'Failure']"
2351,1755,25424,"[[2351, 84, 855, 1778, 1755], 9.65334, 160, 5, 'Success']","[[2351, 84, 1369, 1755], 8.34765, 100, 4, 'Failure']","[[2351, 84, 1369, 1755], 8.34765, 100, 4, 'Failure']","[[2351, 84, 1369, 1755], 8.34765, 100, 4, 'Failure']","[[2351, 84, 1369, 1755], 8.34765, 100, 4, 'Failure']","[[2351, 84, 1369, 1755], 8.34765, 100, 4, 'Failure']","[[2351, 12654, 6760, 12325, 3974, 6562, 1778, 1755], 4.804120000000001, 268, 8, 'Success']"
3491,11046,251265,"[[3491, 321, 6621, 11046], 3.7639199999999997, 120, 4, 'Failure']","[[3491, 11207, 11045, 11046], 72.86721, 114, 4, 'Failure']","[[3491, 11207, 11045, 11046], 72.86721, 114, 4, 'Failure']","[[3491, 321, 11045, 11046], 2.5076, 114, 4, 'Failure']","[[3491, 11207, 11045, 11046], 72.86721, 114, 4, 'Failure']","[[3491, 11207, 11045, 11046], 72.86721, 114, 4, 'Failure']","[[3491, 11207, 11045, 11046], 72.86721, 114, 4, 'Failure']"
688,6635,10,"[[688, 1837, 185, 4682, 167, 6635], 0.0018800000000000002, 178, 6, 'Success']","[[688, 1837, 185, 4682, 167, 6635], 0.0018800000000000002, 178, 6, 'Success']","[[688, 21, 1560, 6635], 1.00011, 120, 4, 'Success']","[[688, 32, 48, 6635], 1.00599, 224, 4, 'Success']","[[688, 21, 1560, 6635], 1.00011, 120, 4, 'Success']","[[688, 21, 1560, 6635], 1.00011, 120, 4, 'Success']","[[688, 681, 2820, 3055, 12325, 167, 6635], 0.0011200000000000001, 224, 7, 'Success']"
71,1228,29,"[[71, 5216, 609, 1228], 0.00026000000000000003, 120, 4, 'Success']","[[71, 5216, 609, 1228], 0.00026000000000000003, 120, 4, 'Success']","[[71, 5216, 609, 1228], 0.00026000000000000003, 120, 4, 'Success']","[[71, 32, 1219, 1228], 1.02418, 224, 4, 'Success']","[[71, 5216, 609, 1228], 0.00026000000000000003, 120, 4, 'Success']","[[71, 5216, 609, 1228], 0.00026000000000000003, 120, 4, 'Success']","[[71, 8516, 12325, 4438, 609, 1228], 3e-05, 194, 6, 'Success']"
2302,1041,385,"[[2302, 6893, 2, 1041], 0.04158, 98, 4, 'Success']","[[2302, 6893, 2, 1041], 0.04158, 98, 4, 'Success']","[[2302, 6893, 2, 1041], 0.04158, 98, 4, 'Success']","[[2302, 167, 32, 1041], 1.19251, 214, 4, 'Success']","[[2302, 6893, 2, 1041], 0.04158, 98, 4, 'Success']","[[2302, 6893, 2, 1041], 0.04158, 98, 4, 'Success']","[[2302, 6324, 5199, 2654, 2, 1041], 0.03889, 178, 6, 'Success']"
4397,5365,6405,"[[4397, 6980, 18, 5365], 1.3267, 120, 4, 'Success']","[[4397, 3297, 2, 5365], 1.64691, 98, 4, 'Success']","[[4397, 3297, 2, 5365], 1.64691, 98, 4, 'Success']","[[4397, 32, 2, 5365], 4.8369100000000005, 202, 4, 'Success']","[[4397, 3297, 2, 5365], 1.64691, 98, 4, 'Success']","[[4397, 3297, 2, 5365], 1.64691, 98, 4, 'Success']","[[4397, 3297, 6324, 5199, 2654, 2, 5365], 0.65432, 218, 7, 'Success']"
12090,9272,27492,"[[12090, 21, 9292, 9272], 2.05498, 120, 4, 'Success']","[[12090, 21, 9292, 9272], 2.05498, 120, 4, 'Failure']","[[12090, 21, 9292, 9272], 2.05498, 120, 4, 'Failure']","[[12090, 21, 9292, 9272], 2.05498, 120, 4, 'Failure']","[[12090, 21, 9292, 9272], 2.05498, 120, 4, 'Failure']","[[12090, 21, 9292, 9272], 2.05498, 120, 4, 'Failure']","[[12090, 12325, 3292, 6708, 5199, 9265, 9292, 9272], 1.27993, 254, 8, 'Failure']"
2751,453,223634,"[[2751, 2654, 600, 453], 671.1263, 120, 4, 'Failure']","[[2751, 2918, 3919, 21, 453], 14.274650000000001, 154, 5, 'Failure']","[[2751, 2918, 3919, 21, 453], 14.274650000000001, 154, 5, 'Failure']","[[2751, 2078, 22, 21, 453], 3.67091, 264, 5, 'Failure']","[[2751, 2918, 3919, 21, 453], 14.274650000000001, 154, 5, 'Failure']","[[2751, 2918, 3919, 21, 453], 14.274650000000001, 154, 5, 'Failure']","[[2751, 2654, 9488, 131, 10274, 21, 453], 6.471549999999999, 240, 7, 'Failure']"
6768,2665,6,"[[6768, 855, 254, 261, 2665], 0.0328, 160, 5, 'Success']","[[6768, 6745, 10490, 609, 2665], 0.00123, 160, 5, 'Success']","[[6768, 6745, 10490, 609, 2665], 0.00123, 160, 5, 'Success']","[[6768, 612, 154, 2665], 2.00007, 114, 4, 'Success']","[[6768, 612, 154, 2665], 2.00007, 114, 4, 'Success']","[[6768, 612, 154, 2665], 2.00007, 114, 4, 'Success']","[[6768, 6557, 12325, 4438, 609, 2665], 0.0006, 194, 6, 'Success']"
9729,10006,92,"[[9729, 8637, 5949, 10006], 0.00828, 120, 4, 'Success']","[[9729, 8637, 5949, 10006], 0.00828, 120, 4, 'Success']","[[9729, 8637, 5949, 10006], 0.00828, 120, 4, 'Success']","[[9729, 233, 5949, 10006], 0.14922, 114, 4, 'Success']","[[9729, 8637, 5949, 10006], 0.00828, 120, 4, 'Success']","[[9729, 8637, 5949, 10006], 0.00828, 120, 4, 'Success']","[[9729, 233, 600, 2654, 5199, 4277, 5949, 10006], 0.00064, 274, 8, 'Success']"
11639,6655,576,"[[11639, 855, 2706, 609, 6655], 0.17281000000000002, 160, 5, 'Success']","[[11639, 855, 4438, 609, 6655], 0.17281000000000002, 160, 5, 'Success']","[[11639, 855, 11578, 609, 6655], 0.17339, 150, 5, 'Success']","[[11639, 18, 6410, 6655], 2.00116, 120, 4, 'Success']","[[11639, 18, 6410, 6655], 2.00116, 120, 4, 'Success']","[[11639, 18, 6410, 6655], 2.00116, 120, 4, 'Success']","[[11639, 855, 6876, 6781, 609, 6655], 0.061059999999999996, 200, 6, 'Success']"
480,9949,3831,"[[480, 855, 9889, 9949], 1.02008, 120, 4, 'Success']","[[480, 855, 9889, 9949], 1.02008, 120, 4, 'Success']","[[480, 855, 9889, 9949], 1.02008, 120, 4, 'Success']","[[480, 855, 9889, 9949], 1.02008, 120, 4, 'Success']","[[480, 855, 9889, 9949], 1.02008, 120, 4, 'Success']","[[480, 855, 9889, 9949], 1.02008, 120, 4, 'Success']","[[480, 137, 12325, 167, 6503, 9753, 8716, 9949], 0.04214, 268, 8, 'Success']"
6923,4374,33473,"[[6923, 233, 600, 4374], 100.48615, 114, 4, 'Success']","[[6923, 233, 600, 4374], 100.48615, 114, 4, 'Failure']","[[6923, 233, 600, 4374], 100.48615, 114, 4, 'Failure']","[[6923, 233, 600, 4374], 100.48615, 114, 4, 'Failure']","[[6923, 233, 600, 4374], 100.48615, 114, 4, 'Failure']","[[6923, 233, 600, 4374], 100.48615, 114, 4, 'Failure']","[[6923, 233, 6876, 167, 3183, 600, 4374], 100.72215999999999, 224, 7, 'Failure']"
2374,10922,170130,"[[2374, 855, 6320, 10922], 52.04260000000001, 120, 4, 'Failure']","[[2374, 855, 10922], 34.026, 80, 3, 'Failure']","[[2374, 855, 10922], 34.026, 80, 3, 'Failure']","[[2374, 321, 855, 10922], 35.196160000000006, 120, 4, 'Success']","[[2374, 855, 10922], 34.026, 80, 3, 'Failure']","[[2374, 855, 10922], 34.026, 80, 3, 'Failure']","[[2374, 321, 855, 10922], 35.196160000000006, 120, 4, 'Failure']"
10802,6153,5,"[[10802, 233, 695, 29, 6153], 6.000000000000001e-05, 148, 5, 'Success']","[[10802, 233, 695, 29, 6153], 6.000000000000001e-05, 148, 5, 'Success']","[[10802, 233, 12325, 29, 6153], 0.00011, 142, 5, 'Success']","[[10802, 2124, 18, 6153], 2.0, 218, 4, 'Success']","[[10802, 2124, 18, 6153], 2.0, 218, 4, 'Success']","[[10802, 2124, 18, 6153], 2.0, 218, 4, 'Success']","[[10802, 6467, 3099, 12325, 29, 6153], 1e-05, 188, 6, 'Success']"
2294,9854,66,"[[2294, 185, 2, 9854], 0.0132, 92, 4, 'Success']","[[2294, 185, 2, 9854], 0.0132, 92, 4, 'Success']","[[2294, 18, 9854], 1.00007, 80, 3, 'Success']","[[2294, 18, 9854], 1.00007, 80, 3, 'Success']","[[2294, 18, 9854], 1.00007, 80, 3, 'Success']","[[2294, 18, 9854], 1.00007, 80, 3, 'Success']","[[2294, 12325, 1573, 1566, 2, 9854], 0.0066, 162, 6, 'Success']"
1420,6177,345,"[[1420, 600, 2654, 29, 6177], 0.00208, 160, 5, 'Success']","[[1420, 600, 6177], 0.00104, 80, 3, 'Failure']","[[1420, 600, 6177], 0.00104, 80, 3, 'Failure']","[[1420, 600, 6177], 0.00104, 80, 3, 'Failure']","[[1420, 600, 6177], 0.00104, 80, 3, 'Failure']","[[1420, 600, 6177], 0.00104, 80, 3, 'Failure']","[[1420, 600, 6177], 0.00104, 80, 3, 'Failure']"
152,10170,8543,"[[152, 44, 2425, 609, 10170], 0.9397399999999999, 248, 5, 'Success']","[[152, 44, 645, 609, 10170], 0.9824599999999999, 248, 5, 'Success']","[[152, 321, 11578, 609, 10170], 1.8713799999999998, 150, 5, 'Success']","[[152, 4833, 4998, 609, 10170], 2.1481399999999997, 160, 5, 'Success']","[[152, 44, 645, 609, 10170], 0.9824599999999999, 248, 5, 'Success']","[[152, 44, 645, 609, 10170], 0.9824599999999999, 248, 5, 'Success']","[[152, 4833, 2362, 1559, 12325, 4438, 609, 10170], 0.94702, 274, 8, 'Success']"
6405,6896,81030,"[[6405, 2654, 182, 6896], 1.1620599999999999, 120, 4, 'Failure']","[[6405, 6478, 18, 6896], 1.1620599999999999, 120, 4, 'Failure']","[[6405, 6478, 18, 6896], 1.1620599999999999, 120, 4, 'Failure']","[[6405, 6478, 18, 6896], 1.1620599999999999, 120, 4, 'Failure']","[[6405, 6478, 18, 6896], 1.1620599999999999, 120, 4, 'Failure']","[[6405, 6478, 18, 6896], 1.1620599999999999, 120, 4, 'Failure']","[[6405, 855, 6876, 167, 6722, 18, 6896], 1.6482499999999998, 240, 7, 'Failure']"
3897,11463,126280,"[[3897, 177, 18, 11463], 10.32174, 120, 4, 'Failure']","[[3897, 177, 18, 11463], 10.32174, 120, 4, 'Failure']","[[3897, 177, 18, 11463], 10.32174, 120, 4, 'Failure']","[[3897, 177, 18, 11463], 10.32174, 120, 4, 'Failure']","[[3897, 177, 18, 11463], 10.32174, 120, 4, 'Failure']","[[3897, 177, 18, 11463], 10.32174, 120, 4, 'Failure']","[[3897, 177, 175, 18, 11463], 10.32174, 138, 5, 'Failure']"
5929,9268,4,"[[5929, 2455, 2223, 1881, 9268], 1.00046, 160, 5, 'Success']","[[5929, 2455, 2223, 1881, 9268], 1.00046, 160, 5, 'Success']","[[5929, 21, 9275, 9268], 2.0, 120, 4, 'Success']","[[5929, 21, 9275, 9268], 2.0, 120, 4, 'Success']","[[5929, 21, 9275, 9268], 2.0, 120, 4, 'Success']","[[5929, 21, 9275, 9268], 2.0, 120, 4, 'Success']","[[5929, 6324, 5199, 12325, 6350, 1881, 9268], 1.0, 234, 7, 'Success']"
1919,7976,73,"[[1919, 12325, 8723, 6562, 7976], 1.00007, 154, 5, 'Success']","[[1919, 12325, 3974, 6562, 7976], 1.00007, 154, 5, 'Success']","[[1919, 12325, 3974, 6562, 7976], 1.00007, 154, 5, 'Success']","[[1919, 351, 3086, 6562, 7976], 1.00806, 148, 5, 'Success']","[[1919, 12325, 3974, 6562, 7976], 1.00007, 154, 5, 'Success']","[[1919, 12325, 3974, 6562, 7976], 1.00007, 154, 5, 'Success']","[[1919, 12325, 3974, 6562, 7976], 1.00007, 154, 5, 'Success']"
6670,1137,518,"[[6670, 314, 1121, 1137], 0.002, 328, 4, 'Success']","[[6670, 314, 1121, 1137], 0.002, 328, 4, 'Success']","[[6670, 233, 968, 1137], 0.23002, 114, 4, 'Success']","[[6670, 233, 968, 1137], 0.23002, 114, 4, 'Success']","[[6670, 314, 1121, 1137], 0.002, 328, 4, 'Success']","[[6670, 314, 1121, 1137], 0.002, 328, 4, 'Success']","[[6670, 6134, 12325, 167, 1121, 1137], 0.00052, 288, 6, 'Success']"
8346,9268,9736,"[[8346, 21, 9275, 9268], 2.01948, 120, 4, 'Success']","[[8346, 21, 9275, 9268], 2.01948, 120, 4, 'Success']","[[8346, 21, 9275, 9268], 2.01948, 120, 4, 'Success']","[[8346, 855, 1881, 9268], 2.95714, 120, 4, 'Success']","[[8346, 21, 9275, 9268], 2.01948, 120, 4, 'Success']","[[8346, 21, 9275, 9268], 2.01948, 120, 4, 'Success']","[[8346, 855, 6876, 167, 6350, 1881, 9268], 1.0876500000000002, 240, 7, 'Success']"
