Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
11640,8754,45920,"[[11640, 11406, 855, 8754], 19.645919999999997, 120, 4, 'Success']","[[11640, 11406, 855, 8754], 19.645919999999997, 120, 4, 'Success']","[[11640, 11406, 12325, 855, 8754], 12.44497, 154, 5, 'Success']","[[11640, 11406, 855, 8754], 19.645919999999997, 120, 4, 'Success']","[[11640, 11406, 855, 8754], 19.645919999999997, 120, 4, 'Success']","[[11640, 11406, 12325, 855, 8754], 12.44497, 154, 5, 'Success']"
11268,1190,13752,"[[11268, 32, 1139, 1190], 58.94396, 224, 4, 'Failure']","[[11268, 32, 1139, 1190], 58.94396, 224, 4, 'Failure']","[[11268, 167, 4682, 1139, 1190], 41.46289, 144, 5, 'Failure']","[[11268, 32, 1139, 1190], 58.94396, 224, 4, 'Failure']","[[11268, 32, 1139, 1190], 58.94396, 224, 4, 'Failure']","[[11268, 167, 5965, 3297, 6324, 1139, 1190], 41.29837, 230, 7, 'Failure']"
3249,1142,32767,"[[3249, 2778, 1139, 1142], 99.63106, 120, 4, 'Success']","[[3249, 2778, 1139, 1142], 99.63106, 120, 4, 'Failure']","[[3249, 2778, 1139, 1142], 99.63106, 120, 4, 'Failure']","[[3249, 2778, 1139, 1142], 99.63106, 120, 4, 'Failure']","[[3249, 2778, 1139, 1142], 99.63106, 120, 4, 'Failure']","[[3249, 11729, 3093, 12325, 5965, 3297, 6324, 1139, 1142], 99.36774, 314, 9, 'Failure']"
1754,7157,1562,"[[1754, 84, 2223, 6274, 7157], 1.00312, 264, 5, 'Success']","[[1754, 84, 2223, 6274, 7157], 1.00312, 264, 5, 'Success']","[[1754, 4896, 314, 2223, 6274, 7157], 0.02074, 408, 6, 'Success']","[[1754, 84, 2223, 6274, 7157], 1.00312, 264, 5, 'Success']","[[1754, 84, 2223, 6274, 7157], 1.00312, 264, 5, 'Success']","[[1754, 4773, 8496, 12325, 36, 6274, 7157], 0.01718, 370, 7, 'Success']"
738,7973,16922,,,,,,
1283,10436,25033,"[[1283, 1969, 18, 10436], 2.0750900000000003, 120, 4, 'Failure']","[[1283, 6702, 18, 10436], 2.12516, 114, 4, 'Success']","[[1283, 1969, 18, 10436], 2.0750900000000003, 120, 4, 'Failure']","[[1283, 6702, 18, 10436], 2.12516, 114, 4, 'Success']","[[1283, 6702, 18, 10436], 2.12516, 114, 4, 'Success']","[[1283, 6702, 18, 10436], 2.12516, 114, 4, 'Success']"
2296,5897,5093,"[[2296, 6228, 11178, 609, 5897], 1.01865, 160, 5, 'Failure']","[[2296, 167, 11578, 609, 5897], 1.0288300000000001, 140, 5, 'Success']","[[2296, 233, 1104, 609, 5897], 1.6604999999999999, 148, 5, 'Success']","[[2296, 167, 5965, 609, 5897], 1.02374, 150, 5, 'Failure']","[[2296, 167, 5965, 609, 5897], 1.02374, 150, 5, 'Failure']","[[2296, 5052, 12325, 4438, 609, 5897], 1.01865, 194, 6, 'Failure']"
8,10029,7703301,"[[8, 32, 10029], 6150.38384, 162, 3, 'Failure']","[[8, 32, 10029], 6150.38384, 162, 3, 'Failure']","[[8, 6749, 159, 36, 1236, 8179, 314, 10029], 1365.4916600000001, 520, 8, 'Failure']","[[8, 321, 10159, 12913, 10029], 6174.50916, 138, 5, 'Failure']","[[8, 321, 10159, 12913, 10029], 6174.50916, 138, 5, 'Failure']","[[8, 321, 6722, 12325, 12913, 10029], 2346.70631, 172, 6, 'Failure']"
1578,9096,33961,"[[1578, 2938, 2223, 8768, 9096], 1.1113, 264, 5, 'Failure']","[[1578, 2938, 2223, 8768, 9096], 1.1113, 264, 5, 'Failure']","[[1578, 2938, 2223, 8768, 9096], 1.1113, 264, 5, 'Failure']","[[1578, 2938, 2223, 8768, 9096], 1.1113, 264, 5, 'Failure']","[[1578, 2938, 2223, 8768, 9096], 1.1113, 264, 5, 'Failure']","[[1578, 2938, 609, 2223, 8768, 9096], 0.9414899999999999, 304, 6, 'Failure']"
431,7870,8942,"[[431, 64, 7218, 7870], 3.8312600000000003, 218, 4, 'Success']","[[431, 64, 7218, 7870], 3.8312600000000003, 218, 4, 'Failure']","[[431, 484, 2, 7218, 7870], 2.07369, 230, 5, 'Failure']","[[431, 64, 7218, 7870], 3.8312600000000003, 218, 4, 'Failure']","[[431, 64, 7218, 7870], 3.8312600000000003, 218, 4, 'Failure']","[[431, 29, 167, 2223, 7218, 7870], 1.1162400000000001, 288, 6, 'Failure']"
6117,767,25127,"[[6117, 6622, 32, 767], 19.8235, 224, 4, 'Success']","[[6117, 6622, 32, 767], 19.8235, 224, 4, 'Failure']","[[6117, 6622, 6519, 21, 724, 767], 8.33252, 200, 6, 'Failure']","[[6117, 855, 207, 724, 767], 14.12376, 160, 5, 'Success']","[[6117, 855, 207, 724, 767], 14.12376, 160, 5, 'Success']","[[6117, 7011, 3974, 149, 9515, 21, 724, 767], 8.559750000000001, 384, 8, 'Success']"
3646,10561,780,"[[3646, 855, 2223, 10294, 10561], 0.1599, 264, 5, 'Success']","[[3646, 855, 2223, 10294, 10561], 0.1599, 264, 5, 'Success']","[[3646, 3086, 3520, 10294, 10561], 0.16068999999999997, 258, 5, 'Success']","[[3646, 855, 2223, 10294, 10561], 0.1599, 264, 5, 'Success']","[[3646, 855, 2223, 10294, 10561], 0.1599, 264, 5, 'Success']","[[3646, 3414, 1358, 2861, 3642, 167, 2223, 10294, 10561], 0.00468, 414, 9, 'Success']"
10312,2529,175268,"[[10312, 1609, 2529], 38.981590000000004, 80, 3, 'Failure']","[[10312, 1609, 2529], 38.981590000000004, 80, 3, 'Failure']","[[10312, 623, 11837, 137, 84, 2529], 3.52581, 188, 6, 'Failure']","[[10312, 623, 32, 2529], 92.38765, 224, 4, 'Success']","[[10312, 623, 32, 2529], 92.38765, 224, 4, 'Failure']","[[10312, 12445, 1067, 233, 84, 2529], 4.05162, 196, 6, 'Failure']"
11850,12286,254079,"[[11850, 12314, 314, 12286], 30.73013, 224, 4, 'Failure']","[[11850, 12314, 314, 12286], 30.73013, 224, 4, 'Failure']","[[11850, 4976, 12768, 6830, 314, 12286], 2.18532, 304, 6, 'Failure']","[[11850, 855, 11837, 314, 12286], 103.15213, 242, 5, 'Failure']","[[11850, 855, 11837, 314, 12286], 103.15213, 242, 5, 'Failure']","[[11850, 3491, 321, 11837, 314, 12286], 3.7724, 282, 6, 'Failure']"
3358,10162,31527,"[[3358, 18, 93, 10162], 2.6503, 120, 4, 'Failure']","[[3358, 18, 93, 10162], 2.6503, 120, 4, 'Failure']","[[3358, 18, 93, 10162], 2.6503, 120, 4, 'Failure']","[[3358, 18, 93, 10162], 2.6503, 120, 4, 'Failure']","[[3358, 18, 93, 10162], 2.6503, 120, 4, 'Failure']","[[3358, 2877, 137, 12325, 36, 93, 10162], 2.08279, 276, 7, 'Failure']"
1835,2926,35607,"[[1835, 626, 10113, 609, 2926], 82.18938, 160, 5, 'Success']","[[1835, 626, 10113, 609, 2926], 82.18938, 160, 5, 'Failure']","[[1835, 613, 12325, 5454, 609, 2926], 81.15144000000001, 194, 6, 'Failure']","[[1835, 626, 10113, 609, 2926], 82.18938, 160, 5, 'Failure']","[[1835, 626, 10113, 609, 2926], 82.18938, 160, 5, 'Failure']","[[1835, 613, 12325, 4438, 609, 2926], 81.15144000000001, 194, 6, 'Failure']"
5652,4819,60512,"[[5652, 1595, 21, 4819], 11.13847, 114, 4, 'Failure']","[[5652, 1595, 21, 4819], 11.13847, 114, 4, 'Failure']","[[5652, 1595, 21, 4819], 11.13847, 114, 4, 'Failure']","[[5652, 3093, 12157, 21, 4819], 11.13747, 154, 5, 'Failure']","[[5652, 3093, 12157, 21, 4819], 11.13747, 154, 5, 'Failure']","[[5652, 3093, 12325, 11064, 21, 4819], 12.44023, 188, 6, 'Success']"
10806,6198,26590,"[[10806, 612, 2, 6198], 4.712179999999999, 98, 4, 'Failure']","[[10806, 612, 2, 6198], 4.712179999999999, 98, 4, 'Failure']","[[10806, 612, 2, 6198], 4.712179999999999, 98, 4, 'Failure']","[[10806, 612, 2, 6198], 4.712179999999999, 98, 4, 'Failure']","[[10806, 612, 2, 6198], 4.712179999999999, 98, 4, 'Failure']","[[10806, 612, 12325, 3292, 489, 2, 6198], 5.0047, 192, 7, 'Failure']"
1835,6717,3963,"[[1835, 614, 18, 6410, 6717], 11.92919, 160, 5, 'Success']","[[1835, 855, 3111, 6410, 6717], 12.72397, 160, 5, 'Failure']","[[1835, 614, 18, 6410, 6717], 11.92919, 160, 5, 'Success']","[[1835, 855, 480, 6410, 6717], 12.72397, 160, 5, 'Failure']","[[1835, 855, 480, 6410, 6717], 12.72397, 160, 5, 'Failure']","[[1835, 613, 12325, 167, 11178, 6814, 6410, 6717], 11.328199999999999, 264, 8, 'Failure']"
3457,9419,833442,"[[3457, 173, 259, 9419], 57.424240000000005, 114, 4, 'Failure']","[[3457, 173, 259, 9419], 57.424240000000005, 114, 4, 'Failure']","[[3457, 1573, 18, 165, 9419], 3.66688, 160, 5, 'Failure']","[[3457, 2606, 177, 165, 9419], 55.757290000000005, 160, 5, 'Failure']","[[3457, 2606, 177, 165, 9419], 55.757290000000005, 160, 5, 'Failure']","[[3457, 2562, 796, 177, 175, 78, 165, 9419], 57.5908, 236, 8, 'Failure']"
8233,8429,8613,"[[8233, 32, 8429], 6.306509999999999, 184, 3, 'Success']","[[8233, 32, 8429], 6.306509999999999, 184, 3, 'Success']","[[8233, 32, 8429], 6.306509999999999, 184, 3, 'Success']","[[8233, 32, 8429], 6.306509999999999, 184, 3, 'Success']","[[8233, 32, 8429], 6.306509999999999, 184, 3, 'Success']","[[8233, 32, 8429], 6.306509999999999, 184, 3, 'Success']"
11945,12400,32217,"[[11945, 855, 8152, 12400], 8.508049999999999, 120, 4, 'Failure']","[[11945, 855, 8152, 12400], 8.508049999999999, 120, 4, 'Failure']","[[11945, 855, 6876, 167, 8152, 12400], 2.2899699999999994, 190, 6, 'Failure']","[[11945, 855, 8152, 12400], 8.508049999999999, 120, 4, 'Failure']","[[11945, 855, 8152, 12400], 8.508049999999999, 120, 4, 'Failure']","[[11945, 855, 6876, 167, 8152, 12400], 2.2899699999999994, 190, 6, 'Failure']"
4705,7416,2916,"[[4705, 4268, 6184, 6274, 7416], 2.5466300000000004, 264, 5, 'Success']","[[4705, 4268, 6184, 6274, 7416], 2.5466300000000004, 264, 5, 'Success']","[[4705, 3523, 345, 2, 6274, 7416], 1.43845, 270, 6, 'Success']","[[4705, 4268, 6184, 6274, 7416], 2.5466300000000004, 264, 5, 'Success']","[[4705, 4268, 6184, 6274, 7416], 2.5466300000000004, 264, 5, 'Success']","[[4705, 3346, 9400, 314, 11837, 167, 2223, 6274, 7416], 1.01367, 496, 9, 'Success']"
1083,12743,3452,"[[1083, 293, 489, 18, 12743], 1.03108, 160, 5, 'Success']","[[1083, 293, 489, 18, 12743], 1.03108, 160, 5, 'Success']","[[1083, 855, 4289, 18, 12743], 2.1229400000000003, 154, 5, 'Success']","[[1083, 293, 489, 18, 12743], 1.03108, 160, 5, 'Failure']","[[1083, 293, 489, 18, 12743], 1.03108, 160, 5, 'Failure']","[[1083, 293, 7122, 12325, 6722, 18, 12743], 1.0138099999999999, 234, 7, 'Failure']"
9773,8549,39707,"[[9773, 8496, 600, 8549], 134.51935999999998, 120, 4, 'Failure']","[[9773, 8496, 600, 8549], 134.51935999999998, 120, 4, 'Failure']","[[9773, 8496, 12325, 600, 8549], 124.71838999999999, 154, 5, 'Failure']","[[9773, 8496, 600, 8549], 134.51935999999998, 120, 4, 'Failure']","[[9773, 8496, 600, 8549], 134.51935999999998, 120, 4, 'Failure']","[[9773, 4976, 12768, 4792, 167, 3183, 600, 8549], 124.64074999999998, 270, 8, 'Failure']"
6901,7272,17122,"[[6901, 10144, 7218, 7272], 3.07188, 224, 4, 'Success']","[[6901, 10144, 7218, 7272], 3.07188, 224, 4, 'Failure']","[[6901, 10144, 7218, 7272], 3.07188, 224, 4, 'Failure']","[[6901, 10144, 7218, 7272], 3.07188, 224, 4, 'Failure']","[[6901, 10144, 7218, 7272], 3.07188, 224, 4, 'Failure']","[[6901, 4490, 10556, 855, 6876, 167, 2223, 7218, 7272], 2.8423, 414, 9, 'Failure']"
292,2131,29811,"[[292, 12325, 600, 2081, 2131], 104.35332000000001, 154, 5, 'Success']","[[292, 12325, 600, 2081, 2131], 104.35332000000001, 154, 5, 'Failure']","[[292, 233, 600, 2081, 2131], 104.41315, 154, 5, 'Success']","[[292, 12325, 600, 2081, 2131], 104.35332000000001, 154, 5, 'Failure']","[[292, 12325, 600, 2081, 2131], 104.35332000000001, 154, 5, 'Failure']","[[292, 167, 3183, 600, 2081, 2131], 104.41415, 190, 6, 'Failure']"
3294,11727,22725,"[[3294, 2973, 855, 11727], 6.59046, 120, 4, 'Failure']","[[3294, 2973, 855, 11727], 6.59046, 120, 4, 'Failure']","[[3294, 2973, 855, 11727], 6.59046, 120, 4, 'Failure']","[[3294, 2973, 855, 11727], 6.59046, 120, 4, 'Failure']","[[3294, 2973, 855, 11727], 6.59046, 120, 4, 'Failure']","[[3294, 2781, 167, 6722, 12325, 855, 11727], 5.70411, 234, 7, 'Failure']"
2792,2491,47346,"[[2792, 12325, 3292, 410, 2491], 142.4179, 134, 5, 'Success']","[[2792, 12325, 3292, 410, 2491], 142.4179, 134, 5, 'Success']","[[2792, 12325, 5899, 410, 2491], 142.46539, 258, 5, 'Success']","[[2792, 12325, 10113, 410, 2491], 142.4179, 154, 5, 'Success']","[[2792, 12325, 10113, 410, 2491], 142.4179, 154, 5, 'Failure']","[[2792, 12325, 10113, 410, 2491], 142.4179, 154, 5, 'Failure']"
574,5386,2363,"[[574, 2, 4822, 5386], 1.00236, 202, 4, 'Success']","[[574, 2, 4822, 5386], 1.00236, 202, 4, 'Success']","[[574, 4682, 4822, 5386], 1.03544, 218, 4, 'Success']","[[574, 2, 4822, 5386], 1.00236, 202, 4, 'Success']","[[574, 2, 4822, 5386], 1.00236, 202, 4, 'Success']","[[574, 233, 3190, 167, 2223, 4822, 5386], 1.0104499999999998, 432, 7, 'Success']"
8521,6990,553675,"[[8521, 8298, 32, 6990], 634.23315, 224, 4, 'Failure']","[[8521, 8298, 32, 6990], 634.23315, 224, 4, 'Failure']","[[8521, 8298, 6370, 398, 686, 6990], 361.02911, 304, 6, 'Failure']","[[8521, 11178, 233, 2597, 6990], 947.17856, 336, 5, 'Failure']","[[8521, 11178, 233, 2597, 6990], 947.17856, 336, 5, 'Failure']","[[8521, 11178, 167, 796, 3616, 3964, 2304, 9516, 6990], 390.82081999999997, 320, 9, 'Failure']"
1930,11574,1962,"[[1930, 2359, 55, 9704, 11574], 11.24464, 160, 5, 'Success']","[[1930, 2359, 55, 9704, 11574], 11.24464, 160, 5, 'Success']","[[1930, 6640, 21, 8731, 9704, 11574], 4.039289999999999, 199, 6, 'Success']","[[1930, 6640, 21, 8731, 9704, 11574], 4.039289999999999, 199, 6, 'Success']","[[1930, 6640, 21, 8731, 9704, 11574], 4.039289999999999, 199, 6, 'Success']","[[1930, 10621, 11435, 233, 3190, 167, 8649, 8731, 9704, 11574], 3.1166899999999997, 448, 10, 'Success']"
5972,9208,18459,"[[5972, 64, 8768, 9208], 15.831790000000002, 224, 4, 'Failure']","[[5972, 64, 8768, 9208], 15.831790000000002, 224, 4, 'Failure']","[[5972, 314, 2223, 8768, 9208], 0.18659, 368, 5, 'Failure']","[[5972, 5899, 5773, 8768, 9208], 0.32150999999999996, 368, 5, 'Failure']","[[5972, 5899, 5773, 8768, 9208], 0.32150999999999996, 368, 5, 'Failure']","[[5972, 8260, 167, 2223, 8768, 9208], 0.20305, 294, 6, 'Failure']"
794,11122,16584,"[[794, 3642, 11057, 11122], 4.14617, 224, 4, 'Success']","[[794, 3642, 11057, 11122], 4.14617, 224, 4, 'Failure']","[[794, 5773, 3642, 11057, 11122], 1.1116300000000001, 264, 5, 'Success']","[[794, 3642, 11057, 11122], 4.14617, 224, 4, 'Failure']","[[794, 3642, 11057, 11122], 4.14617, 224, 4, 'Failure']","[[794, 5773, 3642, 167, 2223, 6274, 11057, 11122], 0.299, 478, 8, 'Failure']"
9718,1115,202498,"[[9718, 10164, 2851, 21, 1115], 32.98006, 160, 5, 'Failure']","[[9718, 10164, 2851, 21, 1115], 32.98006, 160, 5, 'Failure']","[[9718, 8702, 167, 6463, 21, 1115], 31.97991, 184, 6, 'Failure']","[[9718, 582, 4379, 21, 1115], 38.04333, 154, 5, 'Failure']","[[9718, 582, 4379, 21, 1115], 38.04333, 154, 5, 'Failure']","[[9718, 996, 9510, 167, 321, 10274, 21, 1115], 35.32492, 270, 8, 'Failure']"
6032,10248,4590,"[[6032, 2861, 3642, 7218, 10248], 0.68852, 264, 5, 'Success']","[[6032, 2861, 3642, 7218, 10248], 0.68852, 264, 5, 'Success']","[[6032, 308, 233, 2791, 6000, 7218, 10248], 0.97315, 332, 7, 'Success']","[[6032, 2861, 3642, 7218, 10248], 0.68852, 264, 5, 'Success']","[[6032, 2861, 3642, 7218, 10248], 0.68852, 264, 5, 'Success']","[[6032, 227, 167, 2223, 7218, 10248], 0.013770000000000001, 294, 6, 'Success']"
9948,5485,43174,"[[9948, 29, 32, 5485], 22.67342, 224, 4, 'Success']","[[9948, 29, 32, 5485], 22.67342, 224, 4, 'Success']","[[9948, 29, 32, 5485], 22.67342, 224, 4, 'Success']","[[9948, 29, 32, 5485], 22.67342, 224, 4, 'Success']","[[9948, 29, 32, 5485], 22.67342, 224, 4, 'Success']","[[9948, 29, 32, 5485], 22.67342, 224, 4, 'Success']"
4711,3135,42425,"[[4711, 6755, 345, 3135], 54.15521, 114, 4, 'Failure']","[[4711, 6755, 345, 3135], 54.15521, 114, 4, 'Failure']","[[4711, 10332, 2147, 21, 345, 3135], 16.56179, 194, 6, 'Failure']","[[4711, 172, 345, 3135], 55.429520000000004, 114, 4, 'Failure']","[[4711, 172, 345, 3135], 55.429520000000004, 114, 4, 'Failure']","[[4711, 10332, 855, 6876, 167, 6722, 18, 345, 3135], 16.81542, 314, 9, 'Failure']"
4405,6618,396763,"[[4405, 2918, 10113, 142, 6618], 200.23266, 160, 5, 'Failure']","[[4405, 2918, 10113, 142, 6618], 200.23266, 160, 5, 'Failure']","[[4405, 2918, 10113, 142, 6618], 200.23266, 160, 5, 'Failure']","[[4405, 2352, 148, 142, 6618], 201.62964, 160, 5, 'Success']","[[4405, 2352, 148, 142, 6618], 201.62964, 160, 5, 'Success']","[[4405, 4338, 152, 321, 356, 142, 6618], 203.42357, 240, 7, 'Success']"
12067,10416,12331,"[[12067, 167, 2223, 10294, 10416], 0.02466, 254, 5, 'Success']","[[12067, 167, 2223, 10294, 10416], 0.02466, 254, 5, 'Failure']","[[12067, 314, 2223, 10294, 10416], 0.43359, 368, 5, 'Failure']","[[12067, 167, 2223, 10294, 10416], 0.02466, 254, 5, 'Failure']","[[12067, 167, 2223, 10294, 10416], 0.02466, 254, 5, 'Failure']","[[12067, 167, 2223, 10294, 10416], 0.02466, 254, 5, 'Failure']"
2042,982,3453136,"[[2042, 32, 31, 982], 3457.00252, 224, 4, 'Failure']","[[2042, 32, 31, 982], 3457.00252, 224, 4, 'Failure']","[[2042, 12555, 84, 6093, 2, 31, 982], 13.35942, 218, 7, 'Failure']","[[2042, 445, 91, 982], 3804.7519999999995, 270, 4, 'Failure']","[[2042, 445, 91, 982], 3804.7519999999995, 270, 4, 'Failure']","[[2042, 445, 91, 982], 3804.7519999999995, 270, 4, 'Failure']"
1367,2185,248858,"[[1367, 317, 174, 2185], 17.186059999999998, 120, 4, 'Failure']","[[1367, 317, 174, 2185], 17.186059999999998, 120, 4, 'Failure']","[[1367, 317, 174, 2185], 17.186059999999998, 120, 4, 'Failure']","[[1367, 317, 174, 2185], 17.186059999999998, 120, 4, 'Failure']","[[1367, 317, 174, 2185], 17.186059999999998, 120, 4, 'Failure']","[[1367, 858, 18, 173, 174, 2185], 19.923689999999997, 178, 6, 'Success']"
11742,3876,915049,"[[11742, 18, 459, 3876], 369.85123000000004, 120, 4, 'Success']","[[11742, 18, 459, 3876], 369.85123000000004, 120, 4, 'Success']","[[11742, 11746, 167, 459, 3876], 4.6602, 160, 5, 'Failure']","[[11742, 18, 459, 3876], 369.85123000000004, 120, 4, 'Success']","[[11742, 18, 459, 3876], 369.85123000000004, 120, 4, 'Success']","[[11742, 18, 459, 3876], 369.85123000000004, 120, 4, 'Success']"
2493,8241,40994,"[[2493, 576, 8242, 8241], 2.12299, 120, 4, 'Failure']","[[2493, 576, 8242, 8241], 2.12299, 120, 4, 'Failure']","[[2493, 576, 8242, 8241], 2.12299, 120, 4, 'Failure']","[[2493, 576, 8242, 8241], 2.12299, 120, 4, 'Failure']","[[2493, 576, 8242, 8241], 2.12299, 120, 4, 'Failure']","[[2493, 2778, 2909, 137, 12325, 3292, 3642, 576, 8242, 12215, 8241], 4.30499, 404, 11, 'Failure']"
494,9878,1159552,"[[494, 2, 9878], 603.01674, 36, 3, 'Failure']","[[494, 2, 9878], 603.01674, 36, 3, 'Failure']","[[494, 489, 12641, 12148, 12325, 6478, 2654, 4860, 9646, 9878], 9.957339999999999, 348, 10, 'Failure']","[[494, 398, 294, 88, 9878], 567.82794, 242, 5, 'Failure']","[[494, 398, 294, 88, 9878], 567.82794, 242, 5, 'Failure']","[[494, 15, 17, 66, 173, 88, 9878], 76.91294000000002, 198, 7, 'Failure']"
6695,6166,80192,"[[6695, 233, 600, 6166], 33.31788, 114, 4, 'Failure']","[[6695, 233, 600, 6166], 33.31788, 114, 4, 'Failure']","[[6695, 21, 233, 600, 6166], 3.40096, 258, 5, 'Failure']","[[6695, 233, 600, 6166], 33.31788, 114, 4, 'Failure']","[[6695, 233, 600, 6166], 33.31788, 114, 4, 'Failure']","[[6695, 3520, 84, 2223, 600, 6166], 3.88212, 200, 6, 'Failure']"
5999,8887,1561,"[[5999, 314, 2223, 8768, 8887], 0.09666, 368, 5, 'Success']","[[5999, 314, 2223, 8768, 8887], 0.09666, 368, 5, 'Success']","[[5999, 314, 2223, 8768, 8887], 0.09666, 368, 5, 'Success']","[[5999, 314, 2223, 8768, 8887], 0.09666, 368, 5, 'Success']","[[5999, 314, 2223, 8768, 8887], 0.09666, 368, 5, 'Success']","[[5999, 314, 11837, 167, 2223, 8768, 8887], 0.09821999999999999, 416, 7, 'Failure']"
10484,2844,29,"[[10484, 855, 182, 2839, 2844], 3.00936, 154, 5, 'Success']","[[10484, 855, 182, 2839, 2844], 3.00936, 154, 5, 'Success']","[[10484, 259, 182, 2839, 2844], 4.00357, 148, 5, 'Success']","[[10484, 855, 182, 2839, 2844], 3.00936, 154, 5, 'Success']","[[10484, 855, 182, 2839, 2844], 3.00936, 154, 5, 'Success']","[[10484, 167, 5965, 182, 2839, 2844], 3.00319, 184, 6, 'Success']"
9505,2798,19815,"[[9505, 21, 2757, 1139, 2798], 61.48475, 160, 5, 'Success']","[[9505, 21, 2757, 1139, 2798], 61.48475, 160, 5, 'Failure']","[[9505, 21, 513, 1139, 2798], 61.504619999999996, 160, 5, 'Success']","[[9505, 21, 645, 1139, 2798], 61.58412, 160, 5, 'Failure']","[[9505, 21, 645, 1139, 2798], 61.58412, 160, 5, 'Failure']","[[9505, 855, 6876, 167, 5965, 3297, 6324, 1139, 2798], 60.624849999999995, 310, 9, 'Failure']"
6378,12480,8343,,,,,,
354,10747,693,"[[354, 108, 2223, 10294, 10747], 0.38117, 238, 5, 'Success']","[[354, 108, 2223, 10294, 10747], 0.38117, 238, 5, 'Success']","[[354, 4682, 4822, 10294, 10747], 1.0166300000000001, 356, 5, 'Success']","[[354, 108, 2223, 10294, 10747], 0.38117, 238, 5, 'Success']","[[354, 108, 2223, 10294, 10747], 0.38117, 238, 5, 'Success']","[[354, 343, 167, 2223, 10294, 10747], 0.35789, 282, 6, 'Success']"
11537,9633,5742,"[[11537, 855, 9633], 2.87134, 80, 3, 'Success']","[[11537, 855, 9633], 2.87134, 80, 3, 'Failure']","[[11537, 855, 9633], 2.87134, 80, 3, 'Failure']","[[11537, 855, 9633], 2.87134, 80, 3, 'Failure']","[[11537, 855, 9633], 2.87134, 80, 3, 'Failure']","[[11537, 11434, 12325, 3974, 6562, 9633], 1.5857800000000002, 194, 6, 'Success']"
11374,9531,56891,"[[11374, 314, 9726, 9531], 2.2864500000000003, 224, 4, 'Failure']","[[11374, 314, 9726, 9531], 2.2864500000000003, 224, 4, 'Failure']","[[11374, 314, 9726, 9531], 2.2864500000000003, 224, 4, 'Failure']","[[11374, 314, 9726, 9531], 2.2864500000000003, 224, 4, 'Failure']","[[11374, 314, 9726, 9531], 2.2864500000000003, 224, 4, 'Failure']","[[11374, 612, 11837, 314, 9726, 9531], 3.34335, 282, 6, 'Failure']"
6887,5680,26692,"[[6887, 21, 4822, 5680], 2.36134, 224, 4, 'Failure']","[[6887, 21, 4822, 5680], 2.36134, 224, 4, 'Failure']","[[6887, 21, 4822, 5680], 2.36134, 224, 4, 'Failure']","[[6887, 21, 4822, 5680], 2.36134, 224, 4, 'Failure']","[[6887, 21, 4822, 5680], 2.36134, 224, 4, 'Failure']","[[6887, 6259, 626, 10113, 4822, 5680], 2.38903, 304, 6, 'Success']"
3143,1132,2337,"[[3143, 794, 600, 1132], 7.90172, 120, 4, 'Success']","[[3143, 794, 600, 1132], 7.90172, 120, 4, 'Success']","[[3143, 2861, 233, 600, 1132], 7.09539, 154, 5, 'Success']","[[3143, 794, 600, 1132], 7.90172, 120, 4, 'Success']","[[3143, 794, 600, 1132], 7.90172, 120, 4, 'Success']","[[3143, 2861, 9359, 12325, 600, 1132], 7.0907, 194, 6, 'Success']"
5977,12935,10618,"[[5977, 4792, 2359, 930, 12935], 12.20726, 160, 5, 'Success']","[[5977, 4792, 2359, 930, 12935], 12.20726, 160, 5, 'Success']","[[5977, 4792, 167, 2359, 930, 12935], 3.82665, 190, 6, 'Success']","[[5977, 5634, 149, 2359, 930, 12935], 3.09658, 304, 6, 'Success']","[[5977, 5634, 149, 2359, 930, 12935], 3.09658, 304, 6, 'Success']","[[5977, 5634, 149, 2359, 930, 12935], 3.09658, 304, 6, 'Success']"
6314,11326,1617,"[[6314, 21, 9568, 11326], 3.00486, 120, 4, 'Success']","[[6314, 21, 9568, 11326], 3.00486, 120, 4, 'Success']","[[6314, 32, 9568, 11326], 3.81062, 224, 4, 'Success']","[[6314, 21, 9568, 11326], 3.00486, 120, 4, 'Success']","[[6314, 21, 9568, 11326], 3.00486, 120, 4, 'Success']","[[6314, 1573, 12325, 167, 11654, 308, 11837, 314, 9568, 11326], 2.0100999999999996, 404, 10, 'Success']"
6923,536,2338694,"[[6923, 233, 142, 536], 1162.0799000000002, 114, 4, 'Success']","[[6923, 233, 142, 536], 1162.0799000000002, 114, 4, 'Success']","[[6923, 6478, 12325, 173, 88, 536], 134.21699, 172, 6, 'Failure']","[[6923, 233, 142, 536], 1162.0799000000002, 114, 4, 'Success']","[[6923, 233, 142, 536], 1162.0799000000002, 114, 4, 'Success']","[[6923, 233, 142, 536], 1162.0799000000002, 114, 4, 'Success']"
5472,3641,10112,"[[5472, 57, 1001, 609, 3641], 4.83656, 160, 5, 'Failure']","[[5472, 855, 11578, 609, 3641], 3.0527300000000004, 150, 5, 'Failure']","[[5472, 855, 8751, 609, 3641], 3.0537300000000003, 160, 5, 'Failure']","[[5472, 855, 4438, 609, 3641], 3.0426200000000003, 160, 5, 'Failure']","[[5472, 855, 4438, 609, 3641], 3.0426200000000003, 160, 5, 'Failure']","[[5472, 855, 6876, 167, 5965, 609, 3641], 1.091, 230, 7, 'Failure']"
