Source,Target,Amount,LND,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
4160,2952,2435,"[[4160, 3083, 2706, 609, 2952], 8.55167, 264, 5, 'Success']","[[4160, 3083, 2706, 609, 2952], 8.55167, 264, 5, 'Failure']","[[4160, 3083, 4682, 609, 2952], 8.59075, 258, 5, 'Success']","[[4160, 3083, 5965, 609, 2952], 8.55167, 264, 5, 'Failure']","[[4160, 3083, 5965, 609, 2952], 8.55167, 264, 5, 'Failure']","[[4160, 3083, 5965, 609, 2952], 8.55167, 264, 5, 'Failure']"
3518,2665,37375,"[[3518, 254, 154, 2665], 3.9809399999999995, 114, 4, 'Success']","[[3518, 254, 154, 2665], 3.9809399999999995, 114, 4, 'Failure']","[[3518, 254, 154, 2665], 3.9809399999999995, 114, 4, 'Failure']","[[3518, 254, 154, 2665], 3.9809399999999995, 114, 4, 'Failure']","[[3518, 254, 154, 2665], 3.9809399999999995, 114, 4, 'Failure']","[[3518, 320, 570, 29, 12325, 154, 2665], 3.5232599999999996, 210, 7, 'Failure']"
4580,677,8101,"[[4580, 3083, 21, 799, 677], 26.379130000000004, 264, 5, 'Success']","[[4580, 3083, 21, 799, 677], 26.379130000000004, 264, 5, 'Success']","[[4580, 3083, 4682, 609, 2957, 677], 25.45739, 298, 6, 'Success']","[[4580, 3083, 918, 3184, 677], 26.58685, 264, 5, 'Success']","[[4580, 3083, 918, 3184, 677], 26.58685, 264, 5, 'Success']","[[4580, 3083, 5965, 609, 799, 677], 25.376130000000003, 304, 6, 'Success']"
8287,1137,93064,"[[8287, 3666, 2425, 609, 1137], 69.90276, 170, 5, 'Failure']","[[8287, 3666, 2425, 609, 1137], 69.90276, 170, 5, 'Failure']","[[8287, 3666, 2425, 609, 1137], 69.90276, 170, 5, 'Failure']","[[8287, 3666, 2425, 148, 463, 1137], 130.39832, 210, 6, 'Failure']","[[8287, 3666, 2425, 148, 463, 1137], 130.39832, 210, 6, 'Failure']","[[8287, 3666, 10200, 10129, 8782, 6910, 1212, 1137], 82.4047, 280, 8, 'Failure']"
6048,1515,82956,"[[6048, 50, 18, 1515], 54.52574, 120, 4, 'Failure']","[[6048, 50, 18, 1515], 54.52574, 120, 4, 'Failure']","[[6048, 50, 18, 1515], 54.52574, 120, 4, 'Failure']","[[6048, 50, 173, 59, 1515], 101.15642, 116, 5, 'Failure']","[[6048, 50, 173, 59, 1515], 101.15642, 116, 5, 'Failure']","[[6048, 50, 173, 59, 1515], 101.15642, 116, 5, 'Failure']"
1550,10787,25504,"[[1550, 609, 10787], 3.5759099999999995, 80, 3, 'Failure']","[[1550, 609, 10787], 3.5759099999999995, 80, 3, 'Failure']","[[1550, 609, 10787], 3.5759099999999995, 80, 3, 'Failure']","[[1550, 609, 10787], 3.5759099999999995, 80, 3, 'Failure']","[[1550, 609, 10787], 3.5759099999999995, 80, 3, 'Failure']","[[1550, 609, 10787], 3.5759099999999995, 80, 3, 'Failure']"
9067,4374,14144,"[[9067, 8768, 8688, 1139, 4374], 84.9923, 264, 5, 'Success']","[[9067, 8768, 8688, 1139, 4374], 84.9923, 264, 5, 'Failure']","[[9067, 8768, 36, 1139, 4374], 84.9913, 296, 5, 'Failure']","[[9067, 8768, 2223, 600, 4374], 85.07667000000001, 264, 5, 'Failure']","[[9067, 8768, 2223, 600, 4374], 85.07667000000001, 264, 5, 'Failure']","[[9067, 8768, 2223, 600, 4374], 85.07667000000001, 264, 5, 'Failure']"
7430,11325,4060,"[[7430, 3083, 21, 11325], 13.187069999999999, 224, 4, 'Success']","[[7430, 3083, 21, 11325], 13.187069999999999, 224, 4, 'Failure']","[[7430, 3083, 21, 11325], 13.187069999999999, 224, 4, 'Failure']","[[7430, 3083, 21, 11325], 13.187069999999999, 224, 4, 'Failure']","[[7430, 3083, 21, 11325], 13.187069999999999, 224, 4, 'Failure']","[[7430, 3083, 5965, 84, 11325], 13.187069999999999, 264, 5, 'Success']"
6458,10787,31350,"[[6458, 177, 392, 10787], 6.03702, 120, 4, 'Failure']","[[6458, 177, 108, 10787], 6.573200000000001, 100, 4, 'Failure']","[[6458, 177, 392, 10787], 6.03702, 120, 4, 'Failure']","[[6458, 177, 19, 609, 10787], 8.14078, 138, 5, 'Success']","[[6458, 177, 19, 609, 10787], 8.14078, 138, 5, 'Success']","[[6458, 177, 63, 609, 10787], 8.14078, 138, 5, 'Failure']"
7716,6635,10561,"[[7716, 7218, 3642, 167, 6635], 31.69359, 254, 5, 'Failure']","[[7716, 7218, 3642, 167, 6635], 31.69359, 254, 5, 'Failure']","[[7716, 7218, 3642, 167, 6635], 31.69359, 254, 5, 'Failure']","[[7716, 7218, 36, 609, 6635], 32.74227, 296, 5, 'Success']","[[7716, 7218, 36, 609, 6635], 32.74227, 296, 5, 'Success']","[[7716, 7218, 8301, 137, 12325, 4438, 609, 6635], 32.74227, 388, 8, 'Failure']"
3848,677,3228,"[[3848, 278, 18, 81, 677], 6.3223, 126, 5, 'Success']","[[3848, 278, 18, 81, 677], 6.3223, 126, 5, 'Success']","[[3848, 278, 18, 224, 3184, 677], 2.2324200000000003, 172, 6, 'Success']","[[3848, 278, 18, 224, 3184, 677], 2.2324200000000003, 172, 6, 'Success']","[[3848, 278, 18, 224, 3184, 677], 2.2324200000000003, 172, 6, 'Success']","[[3848, 278, 18, 10113, 609, 799, 677], 2.03229, 212, 7, 'Success']"
10999,704,30759,"[[10999, 10294, 21, 704], 93.31085, 224, 4, 'Failure']","[[10999, 10294, 21, 704], 93.31085, 224, 4, 'Failure']","[[10999, 10294, 21, 704], 93.31085, 224, 4, 'Failure']","[[10999, 10294, 1875, 609, 704], 96.39598000000001, 264, 5, 'Failure']","[[10999, 10294, 1875, 609, 704], 96.39598000000001, 264, 5, 'Failure']","[[10999, 10294, 2223, 600, 61, 177, 52, 704], 96.50827, 340, 8, 'Failure']"
7068,6655,11488,"[[7068, 6274, 9281, 609, 6655], 36.61625, 264, 5, 'Failure']","[[7068, 6274, 9281, 609, 6655], 36.61625, 264, 5, 'Failure']","[[7068, 6274, 4764, 609, 6655], 36.68538, 264, 5, 'Failure']","[[7068, 6274, 3281, 609, 6655], 36.62877, 264, 5, 'Failure']","[[7068, 6274, 3281, 609, 6655], 36.62877, 264, 5, 'Failure']","[[7068, 6274, 3083, 5965, 609, 6655], 36.61625, 408, 6, 'Failure']"
1674,1515,77272,"[[1674, 1672, 2359, 18, 1515], 3.61819, 160, 5, 'Failure']","[[1674, 1672, 2359, 18, 1515], 3.61819, 160, 5, 'Failure']","[[1674, 1672, 2359, 18, 1515], 3.61819, 160, 5, 'Failure']","[[1674, 1672, 2359, 398, 59, 1515], 55.61829, 200, 6, 'Success']","[[1674, 1672, 2359, 398, 59, 1515], 55.61829, 200, 6, 'Success']","[[1674, 1672, 2359, 3067, 175, 59, 1515], 54.61928, 212, 7, 'Failure']"
12867,1298,22587,"[[12867, 2584, 18, 1298], 13.751910000000002, 120, 4, 'Success']","[[12867, 2584, 18, 1298], 13.751910000000002, 120, 4, 'Failure']","[[12867, 6643, 21, 24, 609, 1298], 2.54212, 298, 6, 'Failure']","[[12867, 2584, 18, 1298], 13.751910000000002, 120, 4, 'Failure']","[[12867, 2584, 18, 1298], 13.751910000000002, 120, 4, 'Failure']","[[12867, 2584, 167, 6722, 18, 1298], 3.2936500000000004, 200, 6, 'Failure']"
6154,363,4519,"[[6154, 149, 723, 363], 4.20497, 218, 4, 'Failure']","[[6154, 149, 723, 363], 4.20497, 218, 4, 'Failure']","[[6154, 149, 233, 4792, 18, 363], 2.1727600000000002, 298, 6, 'Success']","[[6154, 149, 723, 363], 4.20497, 218, 4, 'Failure']","[[6154, 149, 723, 363], 4.20497, 218, 4, 'Failure']","[[6154, 149, 3642, 167, 6722, 48, 363], 1.46646, 344, 7, 'Failure']"
12411,10322,7057,"[[12411, 4822, 73, 10322], 23.81705, 224, 4, 'Success']","[[12411, 4822, 73, 10322], 23.81705, 224, 4, 'Success']","[[12411, 4822, 73, 10322], 23.81705, 224, 4, 'Success']","[[12411, 4822, 73, 10322], 23.81705, 224, 4, 'Success']","[[12411, 4822, 73, 10322], 23.81705, 224, 4, 'Success']","[[12411, 4822, 73, 10322], 23.81705, 224, 4, 'Success']"
2166,11325,3348,"[[2166, 2081, 3974, 84, 11325], 2.01005, 160, 5, 'Success']","[[2166, 2081, 3974, 84, 11325], 2.01005, 160, 5, 'Success']","[[2166, 2081, 10522, 10485, 12325, 855, 11325], 1.7543199999999999, 222, 7, 'Success']","[[2166, 2081, 3974, 84, 11325], 2.01005, 160, 5, 'Success']","[[2166, 2081, 3974, 84, 11325], 2.01005, 160, 5, 'Success']","[[2166, 2081, 3974, 8733, 4777, 12325, 10113, 84, 11325], 2.01005, 334, 9, 'Success']"
366,2952,7238,"[[366, 351, 32, 2952], 54.15002, 212, 4, 'Success']","[[366, 351, 32, 2952], 54.15002, 212, 4, 'Success']","[[366, 351, 11578, 609, 2952], 43.68989, 138, 5, 'Success']","[[366, 351, 2938, 609, 2952], 43.69717, 148, 5, 'Success']","[[366, 351, 2938, 609, 2952], 43.69717, 148, 5, 'Success']","[[366, 351, 1579, 2938, 609, 2952], 43.1147, 188, 6, 'Success']"
6284,8668,7313,"[[6284, 6274, 2, 8202, 8668], 24.69027, 242, 5, 'Success']","[[6284, 6274, 2, 8202, 8668], 24.69027, 242, 5, 'Success']","[[6284, 6274, 4764, 233, 8202, 8668], 24.616919999999997, 298, 6, 'Success']","[[6284, 6274, 2, 8202, 8668], 24.69027, 242, 5, 'Failure']","[[6284, 6274, 2, 8202, 8668], 24.69027, 242, 5, 'Failure']","[[6284, 6274, 3083, 5965, 233, 8202, 8668], 24.022699999999997, 442, 7, 'Failure']"
8434,9268,61321,"[[8434, 91, 11840, 1881, 9268], 62.94476, 320, 5, 'Failure']","[[8434, 91, 11840, 1881, 9268], 62.94476, 320, 5, 'Failure']","[[8434, 320, 3971, 314, 10801, 423, 9268], 2.9318199999999996, 338, 7, 'Failure']","[[8434, 91, 227, 1881, 9268], 69.08311, 320, 5, 'Failure']","[[8434, 91, 227, 1881, 9268], 69.08311, 320, 5, 'Failure']","[[8434, 8546, 148, 600, 6184, 1579, 3596, 12325, 6350, 1881, 9268], 4.3585, 394, 11, 'Success']"
1456,5365,44519,"[[1456, 1368, 1347, 18, 5365], 7.67633, 258, 5, 'Failure']","[[1456, 1601, 18, 5365], 447.29493999999994, 120, 4, 'Failure']","[[1456, 1368, 21, 26, 4289, 18, 5365], 3.8097999999999996, 222, 7, 'Failure']","[[1456, 1368, 62, 2, 5365], 13.181780000000002, 132, 5, 'Failure']","[[1456, 1368, 62, 2, 5365], 13.181780000000002, 132, 5, 'Failure']","[[1456, 1368, 21, 3527, 2, 5365], 7.315530000000001, 172, 6, 'Failure']"
429,2665,39353,"[[429, 233, 261, 2665], 38.05563000000001, 114, 4, 'Failure']","[[429, 233, 261, 2665], 38.05563000000001, 114, 4, 'Failure']","[[429, 8611, 167, 137, 12325, 154, 2665], 2.75971, 222, 7, 'Success']","[[429, 8611, 1983, 60, 2665], 6.12807, 154, 5, 'Success']","[[429, 8611, 1983, 60, 2665], 6.12807, 154, 5, 'Failure']","[[429, 8611, 167, 6722, 12325, 154, 2665], 2.75971, 222, 7, 'Success']"
10249,7976,14795,"[[10249, 7218, 5307, 6562, 7976], 46.98717, 264, 5, 'Success']","[[10249, 7218, 5307, 6562, 7976], 46.98717, 264, 5, 'Failure']","[[10249, 7218, 345, 233, 3974, 6562, 7976], 45.811600000000006, 332, 7, 'Failure']","[[10249, 7218, 5307, 6562, 7976], 46.98717, 264, 5, 'Failure']","[[10249, 7218, 5307, 6562, 7976], 46.98717, 264, 5, 'Failure']","[[10249, 7218, 8301, 137, 12325, 3974, 6562, 7976], 45.402829999999994, 388, 8, 'Failure']"
9419,8535,29718,"[[9419, 75, 207, 8535], 80.82754999999999, 120, 4, 'Failure']","[[9419, 75, 207, 8535], 80.82754999999999, 120, 4, 'Failure']","[[9419, 259, 2938, 167, 8535], 2.4754899999999997, 144, 5, 'Success']","[[9419, 165, 78, 8493, 8535], 10.430100000000001, 264, 5, 'Success']","[[9419, 165, 78, 8493, 8535], 10.430100000000001, 264, 5, 'Success']","[[9419, 165, 12206, 11491, 12325, 3292, 8493, 8535], 6.664230000000001, 248, 8, 'Success']"
1249,11325,8302,"[[1249, 1236, 8179, 84, 11325], 2.0166000000000004, 160, 5, 'Success']","[[1249, 1236, 570, 84, 11325], 2.0332100000000004, 142, 5, 'Success']","[[1249, 1236, 8179, 84, 11325], 2.0166000000000004, 160, 5, 'Success']","[[1249, 1236, 570, 84, 11325], 2.0332100000000004, 142, 5, 'Success']","[[1249, 1236, 570, 84, 11325], 2.0332100000000004, 142, 5, 'Success']","[[1249, 1236, 600, 6010, 1559, 12325, 10113, 84, 11325], 1.04151, 314, 9, 'Success']"
6287,1903,9718,"[[6287, 6274, 36, 320, 1903], 31.1765, 296, 5, 'Success']","[[6287, 6274, 3281, 18, 1903], 31.187250000000002, 264, 5, 'Failure']","[[6287, 6274, 4764, 368, 320, 1903], 31.44601, 298, 6, 'Success']","[[6287, 6274, 3281, 18, 1903], 31.187250000000002, 264, 5, 'Failure']","[[6287, 6274, 3281, 18, 1903], 31.187250000000002, 264, 5, 'Failure']","[[6287, 6274, 3083, 5965, 6722, 48, 1903], 31.13847, 448, 7, 'Failure']"
10898,10322,2708,"[[10898, 7218, 4822, 73, 10322], 10.53014, 368, 5, 'Success']","[[10898, 7218, 254, 57, 10322], 10.64432, 264, 5, 'Success']","[[10898, 7218, 345, 66, 10322], 10.77429, 258, 5, 'Success']","[[10898, 7218, 254, 57, 10322], 10.64432, 264, 5, 'Success']","[[10898, 7218, 254, 57, 10322], 10.64432, 264, 5, 'Success']","[[10898, 7218, 64, 175, 70, 10322], 10.53014, 260, 6, 'Success']"
10397,1298,4358,"[[10397, 10294, 2223, 609, 1298], 13.59853, 264, 5, 'Success']","[[10397, 10294, 2223, 609, 1298], 13.59853, 264, 5, 'Success']","[[10397, 10294, 21, 24, 609, 1298], 14.09012, 402, 6, 'Success']","[[10397, 10294, 2223, 609, 1298], 13.59853, 264, 5, 'Success']","[[10397, 10294, 2223, 609, 1298], 13.59853, 264, 5, 'Success']","[[10397, 10294, 4822, 19, 609, 1298], 13.07837, 386, 6, 'Failure']"
8980,1298,4480,"[[8980, 8768, 10113, 18, 1298], 14.447489999999998, 264, 5, 'Success']","[[8980, 8768, 8688, 609, 1298], 13.444489999999998, 264, 5, 'Failure']","[[8980, 8768, 2, 194, 609, 1298], 13.893839999999999, 282, 6, 'Failure']","[[8980, 8768, 36, 609, 1298], 13.444489999999998, 296, 5, 'Failure']","[[8980, 8768, 36, 609, 1298], 13.444489999999998, 296, 5, 'Failure']","[[8980, 8768, 36, 609, 1298], 13.444489999999998, 296, 5, 'Failure']"
10946,643,26504,"[[10946, 10294, 1875, 18, 643], 81.81042000000001, 264, 5, 'Success']","[[10946, 10294, 1875, 18, 643], 81.81042000000001, 264, 5, 'Failure']","[[10946, 10294, 7218, 345, 18, 643], 80.71561000000001, 402, 6, 'Failure']","[[10946, 10294, 21, 4, 643], 81.81042000000001, 472, 5, 'Success']","[[10946, 10294, 21, 4, 643], 81.81042000000001, 472, 5, 'Failure']","[[10946, 10294, 7218, 8301, 137, 12325, 10113, 4, 643], 80.78084, 636, 9, 'Failure']"
6054,9949,50618,"[[6054, 855, 9889, 9949], 11.47491, 120, 4, 'Success']","[[6054, 855, 9889, 9949], 11.47491, 120, 4, 'Failure']","[[6054, 855, 6876, 167, 6830, 314, 9889, 9949], 1.9748100000000002, 374, 8, 'Failure']","[[6054, 855, 9889, 9949], 11.47491, 120, 4, 'Failure']","[[6054, 855, 9889, 9949], 11.47491, 120, 4, 'Failure']","[[6054, 855, 6876, 167, 6722, 12325, 6760, 9889, 9949], 1.7561900000000001, 314, 9, 'Failure']"
1334,10006,59,"[[1334, 1236, 233, 5949, 10006], 0.27305, 154, 5, 'Success']","[[1334, 1236, 233, 5949, 10006], 0.27305, 154, 5, 'Success']","[[1334, 1236, 233, 5949, 10006], 0.27305, 154, 5, 'Success']","[[1334, 1236, 233, 5949, 10006], 0.27305, 154, 5, 'Success']","[[1334, 1236, 233, 5949, 10006], 0.27305, 154, 5, 'Success']","[[1334, 1236, 600, 2654, 5199, 4277, 5949, 10006], 0.00036, 280, 8, 'Success']"
12000,10505,39402,"[[12000, 855, 173, 53, 10505], 28.52375, 138, 5, 'Failure']","[[12000, 855, 54, 53, 10505], 28.56318, 130, 5, 'Failure']","[[12000, 855, 6876, 167, 4682, 1139, 2561, 10505], 4.8370500000000005, 264, 8, 'Failure']","[[12000, 855, 173, 53, 10505], 28.52375, 138, 5, 'Failure']","[[12000, 855, 173, 53, 10505], 28.52375, 138, 5, 'Failure']","[[12000, 855, 6876, 167, 4482, 149, 9515, 21, 2561, 10505], 5.4046400000000006, 454, 10, 'Failure']"
1090,11463,30756,"[[1090, 634, 3277, 18, 11463], 37.818580000000004, 160, 5, 'Success']","[[1090, 634, 3277, 18, 11463], 37.818580000000004, 160, 5, 'Success']","[[1090, 634, 3277, 18, 11463], 37.818580000000004, 160, 5, 'Success']","[[1090, 634, 2242, 18, 11463], 38.00255000000001, 160, 5, 'Success']","[[1090, 634, 2242, 18, 11463], 38.00255000000001, 160, 5, 'Success']","[[1090, 634, 215, 137, 12325, 6722, 18, 11463], 37.84937000000001, 388, 8, 'Failure']"
8049,1137,71548,"[[8049, 32, 1121, 1137], 37.774029999999996, 328, 4, 'Failure']","[[8049, 32, 8688, 1137], 44.14599, 224, 4, 'Failure']","[[8049, 425, 36, 609, 1137], 4.85912, 199, 5, 'Failure']","[[8049, 32, 1212, 1137], 44.932410000000004, 224, 4, 'Failure']","[[8049, 32, 1212, 1137], 44.932410000000004, 224, 4, 'Failure']","[[8049, 425, 36, 1139, 6324, 3297, 3642, 167, 1815, 1212, 1137], 13.37486, 429, 11, 'Failure']"
11953,704,9333,"[[11953, 894, 18, 704], 12.66152, 114, 4, 'Failure']","[[11953, 894, 18, 704], 12.66152, 114, 4, 'Failure']","[[11953, 894, 18, 704], 12.66152, 114, 4, 'Failure']","[[11953, 894, 36, 609, 704], 12.43612, 186, 5, 'Failure']","[[11953, 894, 36, 609, 704], 12.43612, 186, 5, 'Failure']","[[11953, 894, 167, 5965, 609, 704], 12.33343, 184, 6, 'Failure']"
12747,9949,74476,"[[12747, 12445, 1067, 9949], 74.55055, 226, 4, 'Failure']","[[12747, 12445, 1067, 9949], 74.55055, 226, 4, 'Failure']","[[12747, 12445, 1067, 233, 10485, 12325, 6760, 9889, 9949], 2.06926, 304, 9, 'Failure']","[[12747, 12445, 1067, 9949], 74.55055, 226, 4, 'Failure']","[[12747, 12445, 1067, 9949], 74.55055, 226, 4, 'Failure']","[[12747, 12445, 1067, 233, 6876, 167, 6722, 12325, 3292, 6134, 9889, 9949], 3.1437500000000003, 410, 12, 'Failure']"
12419,10787,1293,"[[12419, 11195, 18, 10787], 2.00387, 120, 4, 'Success']","[[12419, 11195, 18, 10787], 2.00387, 120, 4, 'Success']","[[12419, 11195, 18, 10787], 2.00387, 120, 4, 'Success']","[[12419, 11195, 18, 10787], 2.00387, 120, 4, 'Success']","[[12419, 11195, 18, 10787], 2.00387, 120, 4, 'Success']","[[12419, 11195, 667, 12325, 10113, 12768, 11207, 7011, 12334, 886, 10787], 1.00745, 394, 11, 'Success']"
7119,11046,2305,"[[7119, 6274, 8768, 5773, 6621, 11046], 8.25023, 408, 6, 'Success']","[[7119, 6274, 2, 48, 6621, 11046], 8.40053, 282, 6, 'Success']","[[7119, 6274, 4764, 233, 4792, 3372, 11045, 11046], 8.64332, 372, 8, 'Success']","[[7119, 6274, 2, 48, 6621, 11046], 8.40053, 282, 6, 'Success']","[[7119, 6274, 2, 48, 6621, 11046], 8.40053, 282, 6, 'Success']","[[7119, 6274, 3083, 5965, 12325, 3093, 12157, 3372, 11045, 11046], 7.93812, 556, 10, 'Success']"
10969,3178,1222,"[[10969, 10294, 2223, 609, 3178], 3.8130800000000002, 264, 5, 'Success']","[[10969, 10294, 2223, 609, 3178], 3.8130800000000002, 264, 5, 'Failure']","[[10969, 10294, 2223, 609, 3178], 3.8130800000000002, 264, 5, 'Success']","[[10969, 10294, 2223, 609, 3178], 3.8130800000000002, 264, 5, 'Failure']","[[10969, 10294, 2223, 609, 3178], 3.8130800000000002, 264, 5, 'Failure']","[[10969, 10294, 4822, 19, 609, 3178], 3.66722, 386, 6, 'Failure']"
10511,5489,4346,"[[10511, 10512, 5961, 12325, 612, 5489], 6.18655, 194, 6, 'Success']","[[10511, 10512, 5961, 12325, 612, 5489], 6.18655, 194, 6, 'Success']","[[10511, 10512, 5961, 12325, 612, 5489], 6.18655, 194, 6, 'Success']","[[10511, 10512, 5961, 12325, 612, 5489], 6.18655, 194, 6, 'Success']","[[10511, 10512, 5961, 12325, 612, 5489], 6.18655, 194, 6, 'Success']","[[10511, 10512, 5961, 12325, 612, 5489], 6.18655, 194, 6, 'Success']"
3983,8535,40505,"[[3983, 167, 8535], 1.08101, 70, 3, 'Failure']","[[3983, 167, 8535], 1.08101, 70, 3, 'Failure']","[[3983, 167, 8535], 1.08101, 70, 3, 'Failure']","[[3983, 855, 8493, 8535], 14.16778, 120, 4, 'Failure']","[[3983, 855, 8493, 8535], 14.16778, 120, 4, 'Failure']","[[3983, 167, 6722, 12325, 3292, 8493, 8535], 6.10627, 214, 7, 'Failure']"
7485,1041,2778,"[[7485, 7218, 36, 1041], 8.467740000000001, 256, 4, 'Success']","[[7485, 7218, 36, 1041], 8.467740000000001, 256, 4, 'Success']","[[7485, 7218, 36, 1041], 8.467740000000001, 256, 4, 'Success']","[[7485, 7218, 2, 1041], 8.61263, 202, 4, 'Success']","[[7485, 7218, 2, 1041], 8.61263, 202, 4, 'Success']","[[7485, 7218, 2, 1041], 8.61263, 202, 4, 'Success']"
7956,11046,82931,"[[7956, 600, 11461, 11046], 337.23594, 120, 4, 'Failure']","[[7956, 600, 11461, 11046], 337.23594, 120, 4, 'Failure']","[[7956, 189, 3363, 609, 24, 11844, 167, 321, 11045, 11046], 45.89506, 332, 10, 'Failure']","[[7956, 6562, 4379, 11045, 11046], 86.51410000000001, 154, 5, 'Failure']","[[7956, 6562, 4379, 11045, 11046], 86.51410000000001, 154, 5, 'Failure']","[[7956, 189, 3363, 609, 459, 167, 321, 11045, 11046], 46.8116, 304, 9, 'Failure']"
5987,6896,67649,"[[5987, 172, 173, 6896], 9.35445, 98, 4, 'Failure']","[[5987, 172, 18, 6896], 10.4222, 120, 4, 'Failure']","[[5987, 172, 173, 6896], 9.35445, 98, 4, 'Failure']","[[5987, 172, 18, 6896], 10.4222, 120, 4, 'Failure']","[[5987, 172, 18, 6896], 10.4222, 120, 4, 'Failure']","[[5987, 172, 173, 6896], 9.35445, 98, 4, 'Failure']"
2087,5438,22120,"[[2087, 2081, 3974, 18, 5438], 2.17697, 160, 5, 'Success']","[[2087, 2081, 3974, 18, 5438], 2.17697, 160, 5, 'Failure']","[[2087, 2081, 3974, 18, 5438], 2.17697, 160, 5, 'Failure']","[[2087, 2081, 3974, 18, 5438], 2.17697, 160, 5, 'Failure']","[[2087, 2081, 3974, 18, 5438], 2.17697, 160, 5, 'Failure']","[[2087, 2081, 2680, 600, 6079, 5439, 5438], 3.1235299999999997, 240, 7, 'Failure']"
1590,5438,14347,"[[1590, 609, 1969, 855, 5438], 3.9124499999999998, 160, 5, 'Success']","[[1590, 609, 2425, 18, 5438], 2.04305, 160, 5, 'Failure']","[[1590, 609, 2425, 18, 5438], 2.04305, 160, 5, 'Failure']","[[1590, 609, 6079, 5439, 5438], 3.75476, 160, 5, 'Failure']","[[1590, 609, 6079, 5439, 5438], 3.75476, 160, 5, 'Failure']","[[1590, 609, 19, 215, 600, 6079, 5439, 5438], 2.3916700000000004, 258, 8, 'Failure']"
9164,10505,1349,"[[9164, 8768, 21, 2561, 10505], 6.0557099999999995, 264, 5, 'Success']","[[9164, 8768, 21, 2561, 10505], 6.0557099999999995, 264, 5, 'Success']","[[9164, 8768, 21, 2561, 10505], 6.0557099999999995, 264, 5, 'Success']","[[9164, 8768, 21, 2561, 10505], 6.0557099999999995, 264, 5, 'Success']","[[9164, 8768, 21, 2561, 10505], 6.0557099999999995, 264, 5, 'Success']","[[9164, 8768, 36, 1139, 2561, 10505], 5.05271, 336, 6, 'Success']"
2229,10922,10633,"[[2229, 609, 1969, 855, 10922], 3.1585199999999998, 160, 5, 'Success']","[[2229, 609, 1969, 855, 10922], 3.1585199999999998, 160, 5, 'Success']","[[2229, 609, 24, 11844, 855, 10922], 3.1701599999999996, 188, 6, 'Success']","[[2229, 609, 3047, 855, 10922], 3.2542299999999997, 160, 5, 'Success']","[[2229, 609, 3047, 855, 10922], 3.2542299999999997, 160, 5, 'Success']","[[2229, 609, 19, 215, 137, 12325, 855, 10922], 3.1585199999999998, 262, 8, 'Success']"
6810,2665,16504,"[[6810, 2584, 154, 2665], 19.835440000000002, 114, 4, 'Success']","[[6810, 2584, 154, 2665], 19.835440000000002, 114, 4, 'Success']","[[6810, 2584, 149, 192, 2665], 3.57868, 258, 5, 'Success']","[[6810, 2584, 149, 192, 2665], 3.57868, 258, 5, 'Success']","[[6810, 2584, 149, 192, 2665], 3.57868, 258, 5, 'Success']","[[6810, 2584, 167, 6722, 12325, 154, 2665], 3.51166, 228, 7, 'Success']"
2749,5365,5373,"[[2749, 1139, 17, 2, 5365], 2.0625299999999998, 138, 5, 'Success']","[[2749, 1139, 3781, 609, 5365], 1.57491, 160, 5, 'Failure']","[[2749, 1139, 3781, 609, 5365], 1.57491, 160, 5, 'Failure']","[[2749, 1139, 3781, 2, 5365], 2.09614, 138, 5, 'Success']","[[2749, 1139, 3781, 2, 5365], 2.09614, 138, 5, 'Success']","[[2749, 1139, 6324, 5199, 2654, 2, 5365], 1.5641600000000002, 218, 7, 'Success']"
12792,8535,67356,"[[12792, 855, 8493, 8535], 24.55658, 120, 4, 'Success']","[[12792, 855, 8493, 8535], 24.55658, 120, 4, 'Failure']","[[12792, 855, 6876, 167, 8535], 5.18645, 150, 5, 'Failure']","[[12792, 855, 8493, 8535], 24.55658, 120, 4, 'Failure']","[[12792, 855, 8493, 8535], 24.55658, 120, 4, 'Failure']","[[12792, 855, 6876, 167, 6722, 12325, 3292, 8493, 8535], 11.55473, 294, 9, 'Failure']"
8193,6635,2941,"[[8193, 855, 1118, 6635], 1.6215600000000001, 120, 4, 'Failure']","[[8193, 6562, 6635], 2.00588, 80, 3, 'Failure']","[[8193, 6562, 6635], 2.00588, 80, 3, 'Failure']","[[8193, 6562, 6635], 2.00588, 80, 3, 'Failure']","[[8193, 6562, 6635], 2.00588, 80, 3, 'Failure']","[[8193, 855, 6876, 167, 5965, 609, 6635], 1.3176299999999999, 230, 7, 'Success']"
2224,8668,65864,"[[2224, 321, 2, 8202, 8668], 9.78411, 138, 5, 'Failure']","[[2224, 320, 739, 8668], 3.1976000000000004, 120, 4, 'Failure']","[[2224, 320, 739, 8668], 3.1976000000000004, 120, 4, 'Failure']","[[2224, 321, 18, 8202, 8668], 10.784210000000002, 264, 5, 'Failure']","[[2224, 321, 18, 8202, 8668], 10.784210000000002, 264, 5, 'Failure']","[[2224, 321, 10171, 233, 8202, 8668], 3.7903900000000004, 194, 6, 'Failure']"
