Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
10823,911,2112559,"[[10823, 3083, 5965, 321, 911], 6550.56967, 368, 5, 'Failure']","[[10823, 3083, 60, 321, 911], 6669.377439999999, 368, 5, 'Failure']","[[10823, 3083, 60, 177, 52, 911], 6456.47306, 260, 6, 'Failure']","[[10823, 3083, 459, 167, 911], 6342.9178, 254, 5, 'Failure']","[[10823, 3083, 60, 321, 911], 6669.377439999999, 368, 5, 'Failure']","[[10823, 3083, 60, 321, 911], 6669.377439999999, 368, 5, 'Failure']","[[10823, 3083, 60, 177, 52, 911], 6456.47306, 260, 6, 'Failure']"
11854,2726,13162820,"[[11854, 3519, 177, 56, 76, 2726], 754.53226, 178, 6, 'Failure']","[[11854, 2390, 2, 76, 2726], 1343.61039, 138, 5, 'Failure']","[[11854, 2390, 2, 76, 2726], 1343.61039, 138, 5, 'Failure']","[[11854, 21, 937, 76, 2726], 42.4885, 160, 5, 'Failure']","[[11854, 2390, 2, 76, 2726], 1343.61039, 138, 5, 'Failure']","[[11854, 2390, 2, 76, 2726], 1343.61039, 138, 5, 'Failure']","[[11854, 2390, 2, 76, 2726], 1343.61039, 138, 5, 'Failure']"
2563,9371,6,"[[2563, 2312, 2910, 18, 1777, 9371], 2.0025, 200, 6, 'Success']","[[2563, 2312, 2910, 18, 1777, 9371], 2.0025, 200, 6, 'Success']","[[2563, 2312, 2910, 18, 1777, 9371], 2.0025, 200, 6, 'Success']","[[2563, 3042, 3892, 2508, 1777, 9371], 3.00848, 194, 6, 'Success']","[[2563, 2312, 2910, 18, 1777, 9371], 2.0025, 200, 6, 'Success']","[[2563, 2312, 2910, 18, 1777, 9371], 2.0025, 200, 6, 'Success']","[[2563, 2351, 1367, 858, 4090, 12325, 2508, 1777, 9371], 2.0001700000000002, 308, 9, 'Success']"
1012,3535,80,"[[1012, 1815, 9709, 108, 3535], 0.0412, 140, 5, 'Success']","[[1012, 1815, 9709, 108, 3535], 0.0412, 140, 5, 'Success']","[[1012, 1815, 9709, 108, 3535], 0.0412, 140, 5, 'Success']","[[1012, 2, 32, 3535], 1.03992, 202, 4, 'Success']","[[1012, 2, 32, 3535], 1.03992, 202, 4, 'Success']","[[1012, 2, 32, 3535], 1.03992, 202, 4, 'Success']","[[1012, 2, 3781, 609, 19, 215, 137, 12325, 9709, 108, 3535], 0.04039999999999999, 340, 11, 'Success']"
2363,1696,787,"[[2363, 855, 1875, 1672, 1696], 3.51986, 160, 5, 'Success']","[[2363, 855, 12325, 36, 1672, 1696], 2.51887, 226, 6, 'Success']","[[2363, 855, 1875, 1672, 1696], 3.51986, 160, 5, 'Success']","[[2363, 855, 2359, 1672, 1696], 3.5230200000000003, 160, 5, 'Success']","[[2363, 855, 1875, 1672, 1696], 3.51986, 160, 5, 'Success']","[[2363, 855, 1875, 1672, 1696], 3.51986, 160, 5, 'Success']","[[2363, 855, 6876, 167, 3642, 36, 1672, 1696], 2.36653, 302, 8, 'Success']"
6654,10344,7712,"[[6654, 6228, 445, 1826, 10344], 2.7790100000000004, 264, 5, 'Success']","[[6654, 6228, 445, 1826, 10344], 2.7790100000000004, 264, 5, 'Success']","[[6654, 6228, 445, 1826, 10344], 2.7790100000000004, 264, 5, 'Success']","[[6654, 6228, 445, 1826, 10344], 2.7790100000000004, 264, 5, 'Success']","[[6654, 6228, 445, 1826, 10344], 2.7790100000000004, 264, 5, 'Success']","[[6654, 6228, 445, 1826, 10344], 2.7790100000000004, 264, 5, 'Success']","[[6654, 2967, 293, 167, 2938, 317, 1827, 10344], 2.08484, 270, 8, 'Success']"
5021,12491,50465,"[[5021, 172, 173, 855, 12491], 6.07609, 138, 5, 'Success']","[[5021, 172, 173, 855, 12491], 6.07609, 138, 5, 'Success']","[[5021, 172, 173, 855, 12491], 6.07609, 138, 5, 'Success']","[[5021, 172, 173, 855, 12491], 6.07609, 138, 5, 'Success']","[[5021, 172, 173, 855, 12491], 6.07609, 138, 5, 'Success']","[[5021, 172, 173, 855, 12491], 6.07609, 138, 5, 'Success']","[[5021, 172, 173, 855, 12491], 6.07609, 138, 5, 'Failure']"
3378,5507,961606,"[[3378, 84, 4013, 5507], 3.92322, 120, 4, 'Failure']","[[3378, 612, 351, 5507], 138.50978999999998, 114, 4, 'Success']","[[3378, 84, 4013, 5507], 3.92322, 120, 4, 'Failure']","[[3378, 84, 4013, 5507], 3.92322, 120, 4, 'Failure']","[[3378, 612, 351, 5507], 138.50978999999998, 114, 4, 'Success']","[[3378, 612, 351, 5507], 138.50978999999998, 114, 4, 'Success']","[[3378, 612, 351, 5507], 138.50978999999998, 114, 4, 'Success']"
10710,3770,1649491,"[[10710, 10294, 3520, 154, 3770], 5467.32087, 258, 5, 'Failure']","[[10710, 10294, 3520, 2584, 3770], 7057.68548, 264, 5, 'Failure']","[[10710, 10294, 3520, 398, 11837, 154, 3770], 5049.7463800000005, 316, 7, 'Failure']","[[10710, 10294, 1875, 321, 11837, 154, 3770], 4971.3353099999995, 316, 7, 'Failure']","[[10710, 10294, 3520, 154, 3770], 5467.32087, 258, 5, 'Failure']","[[10710, 10294, 3520, 154, 3770], 5467.32087, 258, 5, 'Failure']","[[10710, 10294, 3520, 398, 1877, 154, 3770], 5133.47641, 332, 7, 'Failure']"
2828,7259,83770491,"[[2828, 1139, 3065, 7218, 7259], 504.12337, 264, 5, 'Failure']","[[2828, 1139, 1875, 7218, 7259], 251396.49779999998, 264, 5, 'Failure']","[[2828, 1139, 1875, 7218, 7259], 251396.49779999998, 264, 5, 'Failure']","[[2828, 1139, 5650, 36, 7218, 7259], 169.54107, 336, 6, 'Failure']","[[2828, 1139, 1875, 7218, 7259], 251396.49779999998, 264, 5, 'Failure']","[[2828, 1139, 1875, 7218, 7259], 251396.49779999998, 264, 5, 'Failure']","[[2828, 1139, 1875, 7218, 7259], 251396.49779999998, 264, 5, 'Failure']"
2340,8210,7,"[[2340, 3386, 12325, 42, 8210], 0.1753, 156, 5, 'Success']","[[2340, 3386, 48, 6845, 6390, 8210], 0.00154, 200, 6, 'Success']","[[2340, 3386, 12325, 42, 8210], 0.1753, 156, 5, 'Success']","[[2340, 3386, 12325, 42, 8210], 0.1753, 156, 5, 'Success']","[[2340, 3386, 12325, 42, 8210], 0.1753, 156, 5, 'Success']","[[2340, 3386, 12325, 42, 8210], 0.1753, 156, 5, 'Success']","[[2340, 3386, 6702, 167, 6722, 12325, 3093, 12157, 3372, 6621, 12236, 6390, 8210], 0.0005200000000000001, 468, 13, 'Success']"
11335,10477,43,"[[11335, 11334, 91, 2047, 167, 10477], 1.10442, 350, 6, 'Success']","[[11335, 11334, 91, 2047, 167, 10477], 1.10442, 350, 6, 'Success']","[[11335, 11334, 91, 2047, 167, 10477], 1.10442, 350, 6, 'Success']","[[11335, 11334, 91, 3742, 167, 10477], 1.54351, 334, 6, 'Success']","[[11335, 11334, 91, 2047, 167, 10477], 1.10442, 350, 6, 'Success']","[[11335, 11334, 91, 2047, 167, 10477], 1.10442, 350, 6, 'Success']","[[11335, 11334, 91, 2047, 167, 10477], 1.10442, 350, 6, 'Success']"
12194,1233,903,"[[12194, 6010, 609, 1233], 0.0009, 120, 4, 'Success']","[[12194, 6010, 609, 1233], 0.0009, 120, 4, 'Success']","[[12194, 6010, 609, 1233], 0.0009, 120, 4, 'Success']","[[12194, 6010, 609, 1233], 0.0009, 120, 4, 'Success']","[[12194, 6010, 609, 1233], 0.0009, 120, 4, 'Success']","[[12194, 6010, 609, 1233], 0.0009, 120, 4, 'Success']","[[12194, 1579, 2232, 6148, 2, 1233], 0.0027, 178, 6, 'Success']"
4297,793,7139,"[[4297, 894, 18, 793], 1.5569199999999999, 114, 4, 'Success']","[[4297, 894, 18, 793], 1.5569199999999999, 114, 4, 'Success']","[[4297, 894, 18, 793], 1.5569199999999999, 114, 4, 'Success']","[[4297, 894, 18, 793], 1.5569199999999999, 114, 4, 'Success']","[[4297, 894, 18, 793], 1.5569199999999999, 114, 4, 'Success']","[[4297, 894, 18, 793], 1.5569199999999999, 114, 4, 'Success']","[[4297, 3160, 8257, 18, 793], 1.3070199999999998, 160, 5, 'Success']"
603,3710,79986,"[[603, 918, 3083, 3710], 8.31854, 224, 4, 'Failure']","[[603, 918, 3083, 3710], 8.31854, 224, 4, 'Failure']","[[603, 918, 3083, 3710], 8.31854, 224, 4, 'Failure']","[[603, 73, 4822, 3083, 3710], 6.64923, 368, 5, 'Failure']","[[603, 918, 3083, 3710], 8.31854, 224, 4, 'Failure']","[[603, 918, 3083, 3710], 8.31854, 224, 4, 'Failure']","[[603, 918, 3083, 3710], 8.31854, 224, 4, 'Failure']"
11808,527,197487,"[[11808, 177, 233, 3133, 527], 25.994799999999998, 148, 5, 'Failure']","[[11808, 177, 173, 855, 527], 52.61136, 138, 5, 'Failure']","[[11808, 177, 56, 3285, 3133, 527], 15.87776, 172, 6, 'Failure']","[[11808, 177, 56, 3285, 3133, 527], 15.87776, 172, 6, 'Failure']","[[11808, 50, 233, 3133, 527], 25.994799999999998, 148, 5, 'Failure']","[[11808, 50, 233, 3133, 527], 25.994799999999998, 148, 5, 'Failure']","[[11808, 177, 56, 3285, 3133, 527], 15.87776, 172, 6, 'Failure']"
9864,7259,8567755,"[[9864, 1139, 6184, 7218, 7259], 69.04218, 264, 5, 'Failure']","[[9864, 1139, 1875, 7218, 7259], 25712.86146, 264, 5, 'Failure']","[[9864, 1139, 1875, 7218, 7259], 25712.86146, 264, 5, 'Failure']","[[9864, 1139, 6184, 7218, 7259], 69.04218, 264, 5, 'Failure']","[[9864, 1139, 1875, 7218, 7259], 25712.86146, 264, 5, 'Failure']","[[9864, 1139, 1875, 7218, 7259], 25712.86146, 264, 5, 'Failure']","[[9864, 1139, 1875, 7218, 7259], 25712.86146, 264, 5, 'Failure']"
4308,7469,25067106,"[[4308, 894, 36, 6274, 7469], 1529.09347, 290, 5, 'Failure']","[[4308, 894, 36, 6274, 7469], 1529.09347, 290, 5, 'Failure']","[[4308, 894, 36, 6274, 7469], 1529.09347, 290, 5, 'Failure']","[[4308, 4273, 445, 2223, 6274, 7469], 51.13424, 304, 6, 'Failure']","[[4308, 894, 36, 6274, 7469], 1529.09347, 290, 5, 'Failure']","[[4308, 894, 36, 6274, 7469], 1529.09347, 290, 5, 'Failure']","[[4308, 894, 36, 6274, 7469], 1529.09347, 290, 5, 'Failure']"
11313,6894,2,"[[11313, 48, 2597, 6894], 1.0023, 302, 4, 'Success']","[[11313, 48, 2597, 6894], 1.0023, 302, 4, 'Success']","[[11313, 48, 2597, 6894], 1.0023, 302, 4, 'Success']","[[11313, 48, 2597, 6894], 1.0023, 302, 4, 'Success']","[[11313, 48, 2597, 6894], 1.0023, 302, 4, 'Success']","[[11313, 48, 2597, 6894], 1.0023, 302, 4, 'Success']","[[11313, 48, 2597, 6894], 1.0023, 302, 4, 'Success']"
7741,3619,10,"[[7741, 6274, 4764, 855, 3619], 0.03347, 264, 5, 'Success']","[[7741, 6274, 4764, 855, 3619], 0.03347, 264, 5, 'Success']","[[7741, 6274, 4764, 855, 3619], 0.03347, 264, 5, 'Success']","[[7741, 6274, 4764, 855, 3619], 0.03347, 264, 5, 'Success']","[[7741, 6274, 4764, 855, 3619], 0.03347, 264, 5, 'Success']","[[7741, 6274, 4764, 855, 3619], 0.03347, 264, 5, 'Success']","[[7741, 6274, 3083, 5965, 855, 3619], 0.03201, 408, 6, 'Success']"
11666,8018,396,"[[11666, 2751, 480, 1059, 1139, 8018], 1.2042899999999999, 200, 6, 'Success']","[[11666, 2751, 480, 1059, 1139, 8018], 1.2042899999999999, 200, 6, 'Success']","[[11666, 2751, 480, 1059, 1139, 8018], 1.2042899999999999, 200, 6, 'Success']","[[11666, 2751, 32, 1139, 8018], 2.4021399999999997, 264, 5, 'Success']","[[11666, 2751, 32, 1139, 8018], 2.4021399999999997, 264, 5, 'Success']","[[11666, 2751, 32, 1139, 8018], 2.4021399999999997, 264, 5, 'Success']","[[11666, 2751, 2654, 5199, 6324, 1139, 8018], 1.2042899999999999, 240, 7, 'Success']"
864,2280,1810,"[[864, 600, 6010, 609, 2280], 0.00724, 160, 5, 'Success']","[[864, 600, 6010, 609, 2280], 0.00724, 160, 5, 'Success']","[[864, 600, 6010, 609, 2280], 0.00724, 160, 5, 'Success']","[[864, 600, 6010, 609, 2280], 0.00724, 160, 5, 'Success']","[[864, 600, 6010, 609, 2280], 0.00724, 160, 5, 'Success']","[[864, 600, 6010, 609, 2280], 0.00724, 160, 5, 'Success']","[[864, 600, 6010, 609, 2280], 0.00724, 160, 5, 'Success']"
2958,10014,15492,"[[2958, 50, 6980, 5778, 10014], 5.4105799999999995, 160, 5, 'Success']","[[2958, 50, 6980, 5778, 10014], 5.4105799999999995, 160, 5, 'Success']","[[2958, 207, 167, 11178, 5778, 10014], 2.66375, 190, 6, 'Failure']","[[2958, 50, 6980, 5778, 10014], 5.4105799999999995, 160, 5, 'Success']","[[2958, 50, 6980, 5778, 10014], 5.4105799999999995, 160, 5, 'Success']","[[2958, 50, 6980, 5778, 10014], 5.4105799999999995, 160, 5, 'Success']","[[2958, 5870, 2, 3781, 609, 19, 215, 137, 12325, 3892, 6011, 5778, 10014], 1.64215, 440, 13, 'Success']"
2024,4901,790310,"[[2024, 18, 10113, 4822, 4901], 1.79031, 368, 5, 'Failure']","[[2024, 18, 2706, 4822, 4901], 1.79031, 368, 5, 'Failure']","[[2024, 18, 2706, 4822, 4901], 1.79031, 368, 5, 'Failure']","[[2024, 18, 6184, 4822, 4901], 6.24186, 368, 5, 'Failure']","[[2024, 18, 2706, 4822, 4901], 1.79031, 368, 5, 'Failure']","[[2024, 18, 2706, 4822, 4901], 1.79031, 368, 5, 'Failure']","[[2024, 18, 2706, 4822, 4901], 1.79031, 368, 5, 'Failure']"
3444,1132,8587399,"[[3444, 3183, 600, 1132], 25770.81116, 120, 4, 'Failure']","[[3444, 2537, 600, 1132], 26020.59184, 120, 4, 'Failure']","[[3444, 2537, 600, 1132], 26020.59184, 120, 4, 'Failure']","[[3444, 3183, 600, 1132], 25770.81116, 120, 4, 'Failure']","[[3444, 2537, 600, 1132], 26020.59184, 120, 4, 'Failure']","[[3444, 2537, 600, 1132], 26020.59184, 120, 4, 'Failure']","[[3444, 2537, 600, 1132], 26020.59184, 120, 4, 'Failure']"
5759,18,86598310,"[[5759, 4822, 73, 18], 264574.38252, 224, 4, 'Failure']","[[5759, 4822, 73, 18], 264574.38252, 224, 4, 'Failure']","[[5759, 4822, 73, 18], 264574.38252, 224, 4, 'Failure']","[[5759, 4822, 10113, 18], 259794.93, 224, 4, 'Failure']","[[5759, 4822, 73, 18], 264574.38252, 224, 4, 'Failure']","[[5759, 4822, 73, 18], 264574.38252, 224, 4, 'Failure']","[[5759, 4822, 73, 18], 264574.38252, 224, 4, 'Failure']"
9605,12227,6,"[[9605, 855, 12445, 12227], 0.061200000000000004, 122, 4, 'Success']","[[9605, 855, 12445, 12227], 0.061200000000000004, 122, 4, 'Success']","[[9605, 855, 12445, 12227], 0.061200000000000004, 122, 4, 'Success']","[[9605, 855, 12445, 12227], 0.061200000000000004, 122, 4, 'Success']","[[9605, 855, 12445, 12227], 0.061200000000000004, 122, 4, 'Success']","[[9605, 855, 12445, 12227], 0.061200000000000004, 122, 4, 'Success']","[[9605, 855, 6876, 167, 10065, 12445, 12227], 0.06005000000000001, 242, 7, 'Success']"
2346,1809,17,"[[2346, 1067, 12395, 600, 1809], 0.0681, 264, 5, 'Success']","[[2346, 1067, 12395, 600, 1809], 0.0681, 264, 5, 'Success']","[[2346, 1067, 2223, 600, 1809], 0.06815, 264, 5, 'Success']","[[2346, 1067, 194, 32, 1809], 1.0282900000000001, 368, 5, 'Success']","[[2346, 1067, 2223, 600, 1809], 0.06815, 264, 5, 'Success']","[[2346, 1067, 2223, 600, 1809], 0.06815, 264, 5, 'Success']","[[2346, 1067, 10113, 12325, 600, 1809], 0.06805, 298, 6, 'Success']"
11355,2728,836,"[[11355, 634, 645, 149, 2728], 5.84203, 368, 5, 'Success']","[[11355, 634, 1579, 1559, 2728], 5.84521, 160, 5, 'Success']","[[11355, 634, 1579, 1559, 2728], 5.84521, 160, 5, 'Success']","[[11355, 634, 233, 894, 2728], 6.00505, 252, 5, 'Success']","[[11355, 634, 1579, 1559, 2728], 5.84521, 160, 5, 'Success']","[[11355, 634, 1579, 1559, 2728], 5.84521, 160, 5, 'Success']","[[11355, 634, 6467, 3099, 12325, 4482, 149, 2728], 5.83868, 378, 8, 'Success']"
3923,5820,8358,"[[3923, 4379, 21, 5820], 2.01672, 120, 4, 'Success']","[[3923, 4379, 21, 5820], 2.01672, 120, 4, 'Success']","[[3923, 4379, 21, 5820], 2.01672, 120, 4, 'Success']","[[3923, 4379, 21, 5820], 2.01672, 120, 4, 'Success']","[[3923, 4379, 21, 5820], 2.01672, 120, 4, 'Success']","[[3923, 4379, 21, 5820], 2.01672, 120, 4, 'Success']","[[3923, 6467, 3099, 12325, 167, 9515, 21, 5820], 1.0167199999999998, 264, 8, 'Success']"
1541,8905,87860,"[[1541, 1236, 2, 8768, 8905], 1.0, 242, 5, 'Failure']","[[1541, 1236, 36, 8768, 8905], 4205.18886, 296, 5, 'Failure']","[[1541, 1236, 36, 8768, 8905], 4205.18886, 296, 5, 'Failure']","[[1541, 1236, 692, 8768, 8905], 2.08786, 264, 5, 'Failure']","[[1541, 1236, 36, 8768, 8905], 4205.18886, 296, 5, 'Failure']","[[1541, 1236, 36, 8768, 8905], 4205.18886, 296, 5, 'Failure']","[[1541, 1236, 36, 8768, 8905], 4205.18886, 296, 5, 'Failure']"
7261,9549,555753,"[[7261, 7218, 3642, 576, 9549], 1668.81942, 264, 5, 'Failure']","[[7261, 7218, 3065, 84, 9549], 1672.1080200000001, 264, 5, 'Failure']","[[7261, 7218, 3065, 84, 9549], 1672.1080200000001, 264, 5, 'Failure']","[[7261, 7218, 3065, 84, 9549], 1672.1080200000001, 264, 5, 'Failure']","[[7261, 7218, 3065, 84, 9549], 1672.1080200000001, 264, 5, 'Failure']","[[7261, 7218, 3065, 84, 9549], 1672.1080200000001, 264, 5, 'Failure']","[[7261, 7218, 301, 445, 84, 9549], 1671.9402599999999, 304, 6, 'Failure']"
11819,9915,4816667,"[[11819, 48, 11837, 18, 9808, 9915], 2896.0607000000005, 178, 6, 'Failure']","[[11819, 48, 73, 18, 9808, 9915], 3163.3868900000007, 200, 6, 'Failure']","[[11819, 48, 73, 18, 9808, 9915], 3163.3868900000007, 200, 6, 'Failure']","[[11819, 48, 796, 18, 9808, 9915], 2901.8803600000006, 200, 6, 'Failure']","[[11819, 48, 73, 18, 9808, 9915], 3163.3868900000007, 200, 6, 'Failure']","[[11819, 48, 73, 18, 9808, 9915], 3163.3868900000007, 200, 6, 'Failure']","[[11819, 48, 73, 18, 9808, 9915], 3163.3868900000007, 200, 6, 'Failure']"
2595,9582,27039603,"[[2595, 855, 466, 9582], 8382.8718, 120, 4, 'Failure']","[[2595, 32, 466, 9582], 16469.60243, 224, 4, 'Failure']","[[2595, 32, 466, 9582], 16469.60243, 224, 4, 'Failure']","[[2595, 233, 84, 2910, 11314, 12163, 9582], 677.99302, 234, 7, 'Failure']","[[2595, 32, 466, 9582], 16469.60243, 224, 4, 'Failure']","[[2595, 32, 466, 9582], 16469.60243, 224, 4, 'Failure']","[[2595, 32, 466, 9582], 16469.60243, 224, 4, 'Failure']"
3742,12995,2,"[[3742, 3928, 12768, 12995], 0.0, 114, 4, 'Success']","[[3742, 3928, 12768, 12995], 0.0, 114, 4, 'Success']","[[3742, 3928, 12768, 12995], 0.0, 114, 4, 'Success']","[[3742, 3928, 12768, 12995], 0.0, 114, 4, 'Success']","[[3742, 3928, 12768, 12995], 0.0, 114, 4, 'Success']","[[3742, 3928, 12768, 12995], 0.0, 114, 4, 'Success']","[[3742, 3928, 12768, 12995], 0.0, 114, 4, 'Success']"
8309,249,66,"[[8309, 18, 570, 91, 249], 1.5660699999999999, 300, 5, 'Success']","[[8309, 18, 570, 91, 249], 1.5660699999999999, 300, 5, 'Success']","[[8309, 18, 445, 249], 2.0066699999999997, 224, 4, 'Success']","[[8309, 18, 445, 249], 2.0066699999999997, 224, 4, 'Success']","[[8309, 18, 445, 249], 2.0066699999999997, 224, 4, 'Success']","[[8309, 18, 445, 249], 2.0066699999999997, 224, 4, 'Success']","[[8309, 18, 10113, 91, 249], 1.5660699999999999, 320, 5, 'Success']"
5573,3772,997,"[[5573, 314, 32, 3772], 1.4995, 328, 4, 'Success']","[[5573, 314, 32, 3772], 1.4995, 328, 4, 'Success']","[[5573, 314, 32, 3772], 1.4995, 328, 4, 'Success']","[[5573, 314, 32, 3772], 1.4995, 328, 4, 'Success']","[[5573, 314, 32, 3772], 1.4995, 328, 4, 'Success']","[[5573, 314, 32, 3772], 1.4995, 328, 4, 'Success']","[[5573, 314, 11837, 167, 10119, 3772], 0.7009, 272, 6, 'Success']"
7969,1551,3399,"[[7969, 10, 12325, 1551], 4.399, 114, 4, 'Success']","[[7969, 10, 12325, 1551], 4.399, 114, 4, 'Success']","[[7969, 10, 645, 2, 1551], 1.0204, 138, 5, 'Success']","[[7969, 10, 12325, 1551], 4.399, 114, 4, 'Success']","[[7969, 10, 12325, 1551], 4.399, 114, 4, 'Success']","[[7969, 10, 12325, 1551], 4.399, 114, 4, 'Success']","[[7969, 10, 645, 12325, 1551], 1.0204, 154, 5, 'Success']"
8674,236,33160,"[[8674, 177, 50, 236], 4.0738, 98, 4, 'Success']","[[8674, 3831, 32, 236], 18.58002, 224, 4, 'Success']","[[8674, 177, 50, 236], 4.0738, 98, 4, 'Failure']","[[8674, 3831, 32, 236], 18.58002, 224, 4, 'Success']","[[8674, 177, 50, 236], 4.0738, 98, 4, 'Failure']","[[8674, 177, 50, 236], 4.0738, 98, 4, 'Failure']","[[8674, 3831, 167, 57, 175, 50, 236], 4.10696, 186, 7, 'Failure']"
10121,1667,731267,"[[10121, 12236, 233, 1236, 1667], 2226.96208, 154, 5, 'Failure']","[[10121, 8768, 624, 1236, 1667], 4395.92206, 264, 5, 'Failure']","[[10121, 8768, 624, 1236, 1667], 4395.92206, 264, 5, 'Failure']","[[10121, 2441, 84, 2124, 1236, 1667], 2198.26792, 304, 6, 'Failure']","[[10121, 8768, 624, 1236, 1667], 4395.92206, 264, 5, 'Failure']","[[10121, 8768, 624, 1236, 1667], 4395.92206, 264, 5, 'Failure']","[[10121, 8768, 624, 1236, 1667], 4395.92206, 264, 5, 'Failure']"
6344,4973,5904655,"[[6344, 18, 32, 4972, 4973], 2961.2385600000002, 264, 5, 'Failure']","[[6344, 18, 32, 4972, 4973], 2961.2385600000002, 264, 5, 'Failure']","[[6344, 18, 11837, 207, 4972, 4973], 69.71404, 178, 6, 'Failure']","[[6344, 18, 642, 207, 4972, 4973], 69.71404, 304, 6, 'Failure']","[[6344, 18, 642, 207, 4972, 4973], 69.71404, 304, 6, 'Failure']","[[6344, 18, 642, 207, 4972, 4973], 69.71404, 304, 6, 'Failure']","[[6344, 18, 642, 207, 4972, 4973], 69.71404, 304, 6, 'Failure']"
10761,8687,45684697,"[[10761, 10294, 1875, 609, 8687], 141683.09545, 264, 5, 'Failure']","[[10761, 10294, 1875, 609, 8687], 141683.09545, 264, 5, 'Failure']","[[10761, 10294, 1875, 609, 8687], 141683.09545, 264, 5, 'Failure']","[[10761, 10294, 1875, 609, 8687], 141683.09545, 264, 5, 'Failure']","[[10761, 10294, 1875, 609, 8687], 141683.09545, 264, 5, 'Failure']","[[10761, 10294, 1875, 609, 8687], 141683.09545, 264, 5, 'Failure']","[[10761, 10294, 1875, 609, 8687], 141683.09545, 264, 5, 'Failure']"
2441,4861,1,"[[2441, 21, 4861], 1.0, 80, 3, 'Success']","[[2441, 21, 4861], 1.0, 80, 3, 'Success']","[[2441, 21, 4861], 1.0, 80, 3, 'Success']","[[2441, 21, 4861], 1.0, 80, 3, 'Success']","[[2441, 21, 4861], 1.0, 80, 3, 'Success']","[[2441, 21, 4861], 1.0, 80, 3, 'Success']","[[2441, 6557, 12325, 167, 9515, 21, 4861], 1.0, 224, 7, 'Success']"
5142,10733,11,"[[5142, 996, 124, 10294, 10733], 0.0025900000000000003, 264, 5, 'Success']","[[5142, 996, 124, 10294, 10733], 0.0025900000000000003, 264, 5, 'Success']","[[5142, 996, 124, 10294, 10733], 0.0025900000000000003, 264, 5, 'Success']","[[5142, 996, 124, 10294, 10733], 0.0025900000000000003, 264, 5, 'Success']","[[5142, 996, 124, 10294, 10733], 0.0025900000000000003, 264, 5, 'Success']","[[5142, 996, 124, 10294, 10733], 0.0025900000000000003, 264, 5, 'Success']","[[5142, 5052, 12325, 167, 2223, 10294, 10733], 1e-05, 328, 7, 'Success']"
8731,9961,418,"[[8731, 8649, 167, 9960, 9961], 2.21042, 160, 5, 'Success']","[[8731, 8649, 167, 9960, 9961], 2.21042, 160, 5, 'Success']","[[8731, 8649, 167, 9960, 9961], 2.21042, 160, 5, 'Success']","[[8731, 8649, 167, 9960, 9961], 2.21042, 160, 5, 'Success']","[[8731, 8649, 167, 9960, 9961], 2.21042, 160, 5, 'Success']","[[8731, 8649, 167, 9960, 9961], 2.21042, 160, 5, 'Success']","[[8731, 8649, 149, 3642, 167, 9960, 9961], 2.04426, 344, 7, 'Success']"
8972,3898,1039,,,,,,,
806,5955,41364,"[[806, 801, 8204, 576, 5955], 3.3937599999999994, 154, 5, 'Success']","[[806, 801, 8204, 576, 5955], 3.3937599999999994, 154, 5, 'Success']","[[806, 801, 8204, 576, 5955], 3.3937599999999994, 154, 5, 'Success']","[[806, 801, 8204, 576, 5955], 3.3937599999999994, 154, 5, 'Success']","[[806, 801, 8204, 576, 5955], 3.3937599999999994, 154, 5, 'Success']","[[806, 801, 8204, 576, 5955], 3.3937599999999994, 154, 5, 'Success']","[[806, 801, 2680, 600, 6010, 1559, 12325, 4090, 4402, 6228, 6221, 5955], 0.16545, 434, 12, 'Success']"
