Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
4094,6802,59491,"[[4094, 609, 6802], 5.9491, 80, 3, 'Failure']","[[4094, 609, 6802], 5.9491, 80, 3, 'Failure']","[[4094, 609, 6802], 5.9491, 80, 3, 'Failure']","[[4094, 609, 6802], 5.9491, 80, 3, 'Failure']","[[4094, 609, 6802], 5.9491, 80, 3, 'Failure']","[[4094, 609, 6802], 5.9491, 80, 3, 'Failure']","[[4094, 609, 6802], 5.9491, 80, 3, 'Failure']"
2064,6546,742473,"[[2064, 494, 2223, 6546], 394.28877, 98, 4, 'Failure']","[[2064, 600, 1983, 12325, 6546], 135.38775, 154, 5, 'Failure']","[[2064, 600, 1983, 11837, 12325, 6546], 3.48494, 172, 6, 'Failure']","[[2064, 600, 3974, 12325, 6546], 6.93979, 154, 5, 'Failure']","[[2064, 600, 1983, 12325, 6546], 135.38775, 154, 5, 'Failure']","[[2064, 600, 1983, 12325, 6546], 135.38775, 154, 5, 'Failure']","[[2064, 600, 61, 173, 141, 6722, 12325, 6546], 45.31357, 230, 8, 'Failure']"
2865,12846,1384795,"[[2865, 634, 1308, 12846], 1392.18218, 224, 4, 'Failure']","[[2865, 634, 1308, 12846], 1392.18218, 224, 4, 'Failure']","[[2865, 634, 1308, 12846], 1392.18218, 224, 4, 'Failure']","[[2865, 634, 1308, 12846], 1392.18218, 224, 4, 'Failure']","[[2865, 634, 1308, 12846], 1392.18218, 224, 4, 'Failure']","[[2865, 634, 1308, 12846], 1392.18218, 224, 4, 'Failure']","[[2865, 634, 1308, 12846], 1392.18218, 224, 4, 'Failure']"
9035,10586,14637250,"[[9035, 8768, 7218, 10294, 10586], 0.0, 472, 5, 'Failure']","[[9035, 8768, 7218, 10294, 10586], 0.0, 472, 5, 'Failure']","[[9035, 8768, 7218, 10294, 10586], 0.0, 472, 5, 'Failure']","[[9035, 8768, 7218, 10294, 10586], 0.0, 472, 5, 'Failure']","[[9035, 8768, 7218, 10294, 10586], 0.0, 472, 5, 'Failure']","[[9035, 8768, 7218, 10294, 10586], 0.0, 472, 5, 'Failure']","[[9035, 8768, 7218, 10294, 10586], 0.0, 472, 5, 'Failure']"
2392,587,3,"[[2392, 1104, 254, 367, 587], 0.002, 154, 5, 'Success']","[[2392, 1104, 254, 367, 587], 0.002, 154, 5, 'Success']","[[2392, 1104, 254, 367, 587], 0.002, 154, 5, 'Success']","[[2392, 1104, 855, 367, 587], 0.00247, 154, 5, 'Success']","[[2392, 1104, 254, 367, 587], 0.002, 154, 5, 'Success']","[[2392, 1104, 254, 367, 587], 0.002, 154, 5, 'Success']","[[2392, 1104, 137, 12325, 29, 567, 367, 587], 0.0019000000000000002, 278, 8, 'Success']"
5469,5713,68,"[[5469, 4852, 174, 4682, 609, 5713], 3.2617000000000003, 194, 6, 'Failure']","[[5469, 4852, 174, 4682, 609, 5713], 3.2617000000000003, 194, 6, 'Failure']","[[5469, 4852, 57, 108, 609, 5713], 3.2640100000000003, 180, 6, 'Failure']","[[5469, 4852, 174, 4682, 609, 5713], 3.2617000000000003, 194, 6, 'Failure']","[[5469, 4852, 174, 4682, 609, 5713], 3.2617000000000003, 194, 6, 'Failure']","[[5469, 4852, 174, 4682, 609, 5713], 3.2617000000000003, 194, 6, 'Failure']","[[5469, 4852, 57, 175, 63, 609, 5713], 3.2606100000000002, 196, 7, 'Failure']"
5970,9600,995,"[[5970, 233, 10318, 9600], 0.46865, 114, 4, 'Success']","[[5970, 233, 10318, 9600], 0.46865, 114, 4, 'Success']","[[5970, 233, 10318, 9600], 0.46865, 114, 4, 'Success']","[[5970, 233, 10318, 9600], 0.46865, 114, 4, 'Success']","[[5970, 233, 10318, 9600], 0.46865, 114, 4, 'Success']","[[5970, 233, 10318, 9600], 0.46865, 114, 4, 'Success']","[[5970, 233, 3190, 167, 9600], 0.0039900000000000005, 248, 5, 'Success']"
3159,5787,2240,"[[3159, 4822, 5787], 0.0, 184, 3, 'Success']","[[3159, 4822, 5787], 0.0, 184, 3, 'Success']","[[3159, 4822, 5787], 0.0, 184, 3, 'Success']","[[3159, 4822, 5787], 0.0, 184, 3, 'Success']","[[3159, 4822, 5787], 0.0, 184, 3, 'Success']","[[3159, 4822, 5787], 0.0, 184, 3, 'Success']","[[3159, 4822, 5787], 0.0, 184, 3, 'Success']"
687,76,55211,"[[687, 2, 76], 5.5211, 58, 3, 'Failure']","[[687, 2, 937, 76], 6.57642, 98, 4, 'Success']","[[687, 2, 937, 76], 6.57642, 98, 4, 'Success']","[[687, 2, 937, 76], 6.57642, 98, 4, 'Success']","[[687, 2, 937, 76], 6.57642, 98, 4, 'Success']","[[687, 2, 937, 76], 6.57642, 98, 4, 'Success']","[[687, 2, 321, 3642, 167, 12119, 76], 3.24406, 202, 7, 'Success']"
7569,5226,544152,"[[7569, 7218, 4822, 5226], 0.0, 328, 4, 'Failure']","[[7569, 7218, 4822, 5226], 0.0, 328, 4, 'Failure']","[[7569, 7218, 4822, 5226], 0.0, 328, 4, 'Failure']","[[7569, 7218, 4822, 5226], 0.0, 328, 4, 'Failure']","[[7569, 7218, 4822, 5226], 0.0, 328, 4, 'Failure']","[[7569, 7218, 4822, 5226], 0.0, 328, 4, 'Failure']","[[7569, 7218, 4822, 5226], 0.0, 328, 4, 'Failure']"
10944,7744,8133666,"[[10944, 10294, 2223, 6274, 7744], 24400.998, 368, 5, 'Failure']","[[10944, 10294, 1875, 6274, 7744], 24410.159069999998, 368, 5, 'Failure']","[[10944, 10294, 1875, 6274, 7744], 24410.159069999998, 368, 5, 'Failure']","[[10944, 10294, 4822, 3083, 6274, 7744], 0.0, 616, 6, 'Failure']","[[10944, 10294, 1875, 6274, 7744], 24410.159069999998, 368, 5, 'Failure']","[[10944, 10294, 1875, 6274, 7744], 24410.159069999998, 368, 5, 'Failure']","[[10944, 10294, 1875, 6274, 7744], 24410.159069999998, 368, 5, 'Failure']"
8049,3095,58300388,"[[8049, 32, 2969, 3095], 40759.79009, 224, 4, 'Failure']","[[8049, 32, 2969, 3095], 40759.79009, 224, 4, 'Failure']","[[8049, 32, 2969, 3095], 40759.79009, 224, 4, 'Failure']","[[8049, 425, 36, 1236, 8179, 84, 2969, 3095], 14171.20924, 319, 8, 'Failure']","[[8049, 32, 2969, 3095], 40759.79009, 224, 4, 'Failure']","[[8049, 32, 2969, 3095], 40759.79009, 224, 4, 'Failure']","[[8049, 32, 2969, 3095], 40759.79009, 224, 4, 'Failure']"
8795,321,4,"[[8795, 8768, 2, 321], 0.012, 202, 4, 'Success']","[[8795, 8768, 2, 321], 0.012, 202, 4, 'Success']","[[8795, 8768, 2, 321], 0.012, 202, 4, 'Success']","[[8795, 8768, 2, 321], 0.012, 202, 4, 'Success']","[[8795, 8768, 2, 321], 0.012, 202, 4, 'Success']","[[8795, 8768, 2, 321], 0.012, 202, 4, 'Success']","[[8795, 8768, 2, 321], 0.012, 202, 4, 'Success']"
13071,3374,86,"[[13071, 4975, 855, 3374], 1.01729, 120, 4, 'Success']","[[13071, 4975, 855, 3374], 1.01729, 120, 4, 'Success']","[[13071, 4975, 855, 3374], 1.01729, 120, 4, 'Success']","[[13071, 4975, 855, 3374], 1.01729, 120, 4, 'Success']","[[13071, 4975, 855, 3374], 1.01729, 120, 4, 'Success']","[[13071, 4975, 855, 3374], 1.01729, 120, 4, 'Success']","[[13071, 4975, 855, 6876, 167, 11654, 308, 11837, 149, 3374], 1.00179, 410, 10, 'Success']"
2790,1310,726,"[[2790, 2791, 167, 1310], 0.0036299999999999995, 104, 4, 'Success']","[[2790, 2791, 167, 1310], 0.0036299999999999995, 104, 4, 'Success']","[[2790, 2791, 167, 1310], 0.0036299999999999995, 104, 4, 'Success']","[[2790, 2791, 167, 1310], 0.0036299999999999995, 104, 4, 'Success']","[[2790, 2791, 167, 1310], 0.0036299999999999995, 104, 4, 'Success']","[[2790, 2791, 167, 1310], 0.0036299999999999995, 104, 4, 'Success']","[[2790, 2791, 167, 1310], 0.0036299999999999995, 104, 4, 'Success']"
9546,1738,3568,"[[9546, 609, 3065, 1032, 1738], 12.88873, 160, 5, 'Success']","[[9546, 609, 3065, 1032, 1738], 12.88873, 160, 5, 'Success']","[[9546, 609, 3065, 1032, 1738], 12.88873, 160, 5, 'Success']","[[9546, 609, 3065, 1032, 1738], 12.88873, 160, 5, 'Success']","[[9546, 609, 3065, 1032, 1738], 12.88873, 160, 5, 'Failure']","[[9546, 609, 3065, 1032, 1738], 12.88873, 160, 5, 'Failure']","[[9546, 609, 19, 215, 48, 6689, 766, 1032, 1738], 12.108509999999999, 298, 9, 'Failure']"
6488,4953,10134,"[[6488, 4822, 4953], 0.0, 184, 3, 'Success']","[[6488, 4822, 4953], 0.0, 184, 3, 'Failure']","[[6488, 4822, 4953], 0.0, 184, 3, 'Failure']","[[6488, 4822, 4953], 0.0, 184, 3, 'Failure']","[[6488, 4822, 4953], 0.0, 184, 3, 'Failure']","[[6488, 4822, 4953], 0.0, 184, 3, 'Failure']","[[6488, 4822, 4953], 0.0, 184, 3, 'Failure']"
12536,10724,361567,"[[12536, 609, 2223, 10294, 10724], 0.36157, 264, 5, 'Failure']","[[12536, 609, 124, 10294, 10724], 83.52206, 264, 5, 'Failure']","[[12536, 609, 124, 10294, 10724], 83.52206, 264, 5, 'Failure']","[[12536, 609, 2223, 10294, 10724], 0.36157, 264, 5, 'Failure']","[[12536, 609, 124, 10294, 10724], 83.52206, 264, 5, 'Failure']","[[12536, 609, 124, 10294, 10724], 83.52206, 264, 5, 'Failure']","[[12536, 609, 124, 10294, 10724], 83.52206, 264, 5, 'Failure']"
